FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h11,h1,1,17,873,0,+1006292981.0ns,+1006625379.0ns,332398
h19,h26,3,15,634,0,+1006619355.0ns,+1006625767.0ns,6412
h21,h17,3,11,41089,0,+1006528996.0ns,+1006626373.0ns,97377
h3,h10,1,15,634,0,+1006619355.0ns,+1006626609.0ns,7254
h28,h30,3,8,330926,0,+1006590818.0ns,+1006626657.0ns,35839
h14,h21,2,36,424,0,+1005113378.0ns,+1006627535.0ns,1514157
h14,h20,2,29,643,0,+1005754152.0ns,+1006630605.0ns,876453
h22,h27,3,18,383,0,+1006624664.0ns,+1006630915.0ns,6251
h7,h13,1,15,802,0,+1006553116.0ns,+1006631055.0ns,77939
h8,h23,2,29,679,0,+1005995691.0ns,+1006632526.0ns,636835
h4,h14,1,15,346,0,+1005769739.0ns,+1006632877.0ns,863138
h8,h7,1,16,70854,0,+1006609608.0ns,+1006634263.0ns,24655
h4,h23,2,27,41665,0,+1004313698.0ns,+1006634961.0ns,2321263
h6,h11,1,18,383,0,+1006624664.0ns,+1006637365.0ns,12701
h28,h30,3,9,319,0,+1006634987.0ns,+1006641161.0ns,6174
h11,h10,1,15,1459,0,+1006323013.0ns,+1006641408.0ns,318395
h15,h10,1,16,516,0,+1006536450.0ns,+1006643766.0ns,107316
h8,h6,1,11,62570,0,+1006604864.0ns,+1006643798.0ns,38934
h3,h6,1,14,524,0,+1005742700.0ns,+1006644367.0ns,901667
h32,h20,3,16,14918,0,+1006317097.0ns,+1006644897.0ns,327800
h13,h12,1,7,841,0,+1006412086.0ns,+1006646795.0ns,234709
h31,h29,3,15,322,0,+1006643252.0ns,+1006647476.0ns,4224
h15,h13,1,15,322,0,+1006643252.0ns,+1006647489.0ns,4237
h22,h19,3,10,466,0,+1006547698.0ns,+1006649070.0ns,101372
h26,h29,3,11,888,0,+1006640988.0ns,+1006649253.0ns,8265
h8,h14,1,23,566,0,+1006642963.0ns,+1006649257.0ns,6294
h24,h30,3,23,566,0,+1006642963.0ns,+1006649257.0ns,6294
h13,h8,1,16,1516,0,+1006532215.0ns,+1006649350.0ns,117135
h11,h20,2,29,690,0,+1004987768.0ns,+1006651102.0ns,1663334
h12,h2,1,14,677,0,+1006589022.0ns,+1006651192.0ns,62170
h13,h4,1,11,322,0,+1006639639.0ns,+1006652280.0ns,12641
h22,h27,3,16,239,0,+1005830469.0ns,+1006653678.0ns,823209
h11,h2,1,13,354,0,+1006041226.0ns,+1006658022.0ns,616796
h27,h18,3,14,403,0,+1006651884.0ns,+1006658100.0ns,6216
h11,h10,1,14,732,0,+1006158727.0ns,+1006658579.0ns,499852
h8,h1,1,12,3495507,0,+1006155546.0ns,+1006658908.0ns,503362
h17,h24,3,5,423,0,+1006653057.0ns,+1006659423.0ns,6366
h21,h29,3,16,643,0,+1006654278.0ns,+1006660608.0ns,6330
h11,h3,1,10,411,0,+1006363191.0ns,+1006661018.0ns,297827
h11,h1,1,18,395,0,+1006436367.0ns,+1006661283.0ns,224916
h15,h4,1,14,252700,0,+1006618513.0ns,+1006662205.0ns,43692
h31,h32,3,11,262798,0,+1006640028.0ns,+1006663858.0ns,23830
h31,h24,3,19,1807,0,+1005785360.0ns,+1006666436.0ns,881076
h15,h16,1,11,262798,0,+1006640028.0ns,+1006668230.0ns,28202
h13,h9,1,10,1328,0,+1006424084.0ns,+1006669213.0ns,245129
h27,h24,3,10,322,0,+1005789521.0ns,+1006669599.0ns,880078
h11,h10,1,16,559,0,+1006500545.0ns,+1006672793.0ns,172248
h10,h22,2,24,823,0,+1005001565.0ns,+1006674809.0ns,1673244
h13,h5,1,21,80131,0,+1006548811.0ns,+1006678933.0ns,130122
h24,h17,3,12,3495507,0,+1006155546.0ns,+1006682232.0ns,526686
h15,h6,1,16,666,0,+1006574763.0ns,+1006682348.0ns,107585
h25,h32,3,6,486,0,+1006659192.0ns,+1006683120.0ns,23928
h21,h17,3,13,113181,0,+1006563441.0ns,+1006684548.0ns,121107
h30,h20,3,20,2024662,0,+1005822869.0ns,+1006685688.0ns,862819
h29,h21,3,14,882,0,+1005688429.0ns,+1006685765.0ns,997336
h28,h18,3,14,677,0,+1006589022.0ns,+1006686039.0ns,97017
h20,h28,3,18,107914,0,+1006647345.0ns,+1006692187.0ns,44842
h16,h11,1,16,33951,0,+1006581695.0ns,+1006695007.0ns,113312
h22,h18,3,19,1876,0,+1006610020.0ns,+1006698834.0ns,88814
h14,h21,2,37,564,0,+1005309297.0ns,+1006699296.0ns,1389999
h32,h30,3,17,19066,0,+1006694295.0ns,+1006700250.0ns,5955
h6,h23,2,24,390,0,+1004083952.0ns,+1006702015.0ns,2618063
h28,h18,3,15,543,0,+1006696543.0ns,+1006702825.0ns,6282
h1,h16,1,8,574,0,+1005302914.0ns,+1006702831.0ns,1399917
h16,h23,2,24,531,0,+1006087278.0ns,+1006703013.0ns,615735
h26,h20,3,13,557,0,+1006373614.0ns,+1006703358.0ns,329744
h21,h22,3,20,265594,0,+1006670484.0ns,+1006704016.0ns,33532
h28,h21,3,17,734,0,+1005722001.0ns,+1006704230.0ns,982229
h7,h23,2,19,726,0,+1005118809.0ns,+1006705455.0ns,1586646
h6,h1,1,17,36917,0,+1006695818.0ns,+1006705656.0ns,9838
h3,h23,2,21,767,0,+1005576932.0ns,+1006708852.0ns,1131920
h16,h23,2,19,544,0,+1005232012.0ns,+1006709256.0ns,1477244
h26,h22,3,4,538,0,+1005219012.0ns,+1006710751.0ns,1491739
h25,h28,3,22,596,0,+1006695873.0ns,+1006716929.0ns,21056
h23,h24,3,12,681,0,+1006715015.0ns,+1006717131.0ns,2116
h22,h17,3,17,36917,0,+1006695818.0ns,+1006718882.0ns,23064
h31,h23,3,15,99513,0,+1006698280.0ns,+1006720201.0ns,21921
h12,h20,2,15,225787,0,+1003390168.0ns,+1006720993.0ns,3330825
h7,h8,1,12,681,0,+1006715015.0ns,+1006724422.0ns,9407
h11,h6,1,13,288,0,+1005866291.0ns,+1006724792.0ns,858501
h7,h22,2,22,38327,0,+1006010083.0ns,+1006725215.0ns,715132
h29,h24,3,10,808,0,+1005014271.0ns,+1006725410.0ns,1711139
h15,h7,1,13,335,0,+1006615280.0ns,+1006725559.0ns,110279
h32,h23,3,14,445,0,+1006720463.0ns,+1006726998.0ns,6535
h31,h22,3,16,666,0,+1006574763.0ns,+1006727295.0ns,152532
h8,h4,1,11,304,0,+1006725987.0ns,+1006732155.0ns,6168
h13,h11,1,15,79634,0,+1006602582.0ns,+1006732323.0ns,129741
h10,h12,1,16,881,0,+1006731570.0ns,+1006735956.0ns,4386
h1,h8,1,5,423,0,+1006653057.0ns,+1006739224.0ns,86167
h4,h12,1,15,665,0,+1005053425.0ns,+1006742442.0ns,1689017
h16,h14,1,17,19066,0,+1006694295.0ns,+1006743964.0ns,49669
h16,h2,1,11,528,0,+1006707230.0ns,+1006746313.0ns,39083
h15,h2,1,14,62,0,+1006740777.0ns,+1006747245.0ns,6468
h7,h20,2,28,85211,0,+1005852502.0ns,+1006747572.0ns,895070
h18,h30,3,7,510,0,+1005235055.0ns,+1006747840.0ns,1512785
h19,h26,3,16,302,0,+1006632487.0ns,+1006748215.0ns,115728
h4,h1,1,15,582,0,+1006501807.0ns,+1006751019.0ns,249212
h19,h20,3,15,517,0,+1006447072.0ns,+1006755325.0ns,308253
h12,h3,1,14,1693,0,+1005883662.0ns,+1006756599.0ns,872937
h12,h20,2,14,32486,0,+1003052614.0ns,+1006758713.0ns,3706099
h17,h20,3,12,31835,0,+1005739167.0ns,+1006763102.0ns,1023935
h32,h18,3,11,528,0,+1006707230.0ns,+1006763674.0ns,56444
h23,h29,3,16,5880,0,+1006758769.0ns,+1006765879.0ns,7110
h7,h13,1,16,5880,0,+1006758769.0ns,+1006766640.0ns,7871
h26,h28,3,16,881,0,+1006731570.0ns,+1006767263.0ns,35693
h29,h24,3,15,958,0,+1006260491.0ns,+1006767753.0ns,507262
h27,h24,3,15,34798,0,+1006757519.0ns,+1006771330.0ns,13811
h30,h20,3,21,1449,0,+1005998482.0ns,+1006772973.0ns,774491
h10,h9,1,15,49832,0,+1006761053.0ns,+1006775316.0ns,14263
h30,h21,3,17,347,0,+1005805064.0ns,+1006777325.0ns,972261
h28,h29,3,16,483,0,+1006771724.0ns,+1006777976.0ns,6252
h19,h18,3,6,212,0,+1006775649.0ns,+1006779733.0ns,4084
h3,h2,1,6,212,0,+1006775649.0ns,+1006779733.0ns,4084
h5,h23,2,22,926,0,+1005292351.0ns,+1006779792.0ns,1487441
h20,h30,3,10,75552,0,+1004858197.0ns,+1006782303.0ns,1924106
h31,h18,3,14,62,0,+1006740777.0ns,+1006783722.0ns,42945
h21,h25,3,17,214256,0,+1006699051.0ns,+1006784177.0ns,85126
h10,h20,2,19,581,0,+1005147535.0ns,+1006786908.0ns,1639373
h8,h7,1,17,49722,0,+1006780903.0ns,+1006787251.0ns,6348
h22,h17,3,18,604,0,+1006772516.0ns,+1006787365.0ns,14849
h10,h12,1,15,339,0,+1006587389.0ns,+1006787567.0ns,200178
h24,h23,3,17,49722,0,+1006780903.0ns,+1006787706.0ns,6803
h6,h1,1,18,604,0,+1006772516.0ns,+1006788258.0ns,15742
h31,h25,3,8,531,0,+1006729821.0ns,+1006788515.0ns,58694
h31,h26,3,17,277775,0,+1006740005.0ns,+1006792810.0ns,52805
h23,h22,3,16,45208,0,+1006447818.0ns,+1006793226.0ns,345408
h27,h30,3,13,138180,0,+1006776408.0ns,+1006794649.0ns,18241
h9,h3,1,19,1097,0,+1006788334.0ns,+1006794880.0ns,6546
h25,h19,3,19,1097,0,+1006788334.0ns,+1006794901.0ns,6567
h16,h4,1,17,689,0,+1006788569.0ns,+1006794992.0ns,6423
h4,h20,2,27,1582,0,+1005453004.0ns,+1006795886.0ns,1342882
h27,h28,3,9,1128,0,+1006793965.0ns,+1006796232.0ns,2267
h13,h4,1,13,48213,0,+1006777938.0ns,+1006797026.0ns,19088
h22,h18,3,17,565,0,+1005973763.0ns,+1006797128.0ns,823365
h19,h26,3,17,529,0,+1006781120.0ns,+1006797343.0ns,16223
h32,h30,3,18,644,0,+1006793362.0ns,+1006797582.0ns,4220
h16,h14,1,18,644,0,+1006793362.0ns,+1006797582.0ns,4220
h6,h20,2,23,1066,0,+1005358223.0ns,+1006798066.0ns,1439843
h13,h11,1,14,3420,0,+1006508796.0ns,+1006800157.0ns,291361
h21,h25,3,18,48329,0,+1006741649.0ns,+1006801458.0ns,59809
h30,h28,3,17,166,0,+1005981354.0ns,+1006804693.0ns,823339
h5,h23,2,23,428,0,+1005564279.0ns,+1006804748.0ns,1240469
h29,h17,3,14,36323,0,+1006405706.0ns,+1006806205.0ns,400499
h5,h4,1,11,614,0,+1006799714.0ns,+1006806279.0ns,6565
h30,h26,3,17,222,0,+1006801533.0ns,+1006807709.0ns,6176
h5,h6,1,20,265594,0,+1006670484.0ns,+1006809671.0ns,139187
h3,h10,1,12,977,0,+1005128125.0ns,+1006809911.0ns,1681786
h16,h7,1,13,48519,0,+1006585851.0ns,+1006812505.0ns,226654
h21,h22,3,21,146536,0,+1006795160.0ns,+1006813538.0ns,18378
h9,h23,2,27,1840,0,+1005480519.0ns,+1006815525.0ns,1335006
h26,h25,3,15,49832,0,+1006761053.0ns,+1006816057.0ns,55004
h10,h6,1,8,397,0,+1005945704.0ns,+1006820493.0ns,874789
h3,h10,1,17,529,0,+1006781120.0ns,+1006821983.0ns,40863
h27,h17,3,11,30129,0,+1004937870.0ns,+1006822121.0ns,1884251
h31,h32,3,12,47435,0,+1006816382.0ns,+1006822454.0ns,6072
h15,h16,1,12,47435,0,+1006816382.0ns,+1006822696.0ns,6314
h17,h28,3,12,692,0,+1006097316.0ns,+1006822731.0ns,725415
h31,h24,3,22,621,0,+1006819513.0ns,+1006825913.0ns,6400
h13,h15,1,12,46465,0,+1006698449.0ns,+1006826726.0ns,128277
h32,h26,3,14,68828,0,+1006810863.0ns,+1006827735.0ns,16872
h10,h7,1,14,711,0,+1006169029.0ns,+1006828002.0ns,658973
h13,h5,1,20,33369,0,+1006519370.0ns,+1006829558.0ns,310188
h3,h14,1,12,1272,0,+1005964928.0ns,+1006829720.0ns,864792
h5,h6,1,21,146536,0,+1006795160.0ns,+1006830498.0ns,35338
h15,h20,2,34,353,0,+1005933210.0ns,+1006830866.0ns,897656
h17,h20,3,15,603,0,+1006562830.0ns,+1006831410.0ns,268580
h22,h28,3,10,1594,0,+1006825372.0ns,+1006832203.0ns,6831
h13,h14,1,13,344,0,+1006830176.0ns,+1006832304.0ns,2128
h29,h30,3,13,344,0,+1006830176.0ns,+1006832315.0ns,2139
h13,h4,1,12,44253,0,+1006760771.0ns,+1006833078.0ns,72307
h19,h25,3,9,693,0,+1006715861.0ns,+1006835827.0ns,119966
h11,h20,2,25,236722,0,+1003129739.0ns,+1006837295.0ns,3707556
h14,h22,2,28,631,0,+1005196647.0ns,+1006838517.0ns,1641870
h5,h9,1,17,214256,0,+1006699051.0ns,+1006839010.0ns,139959
h7,h9,1,11,620,0,+1006835168.0ns,+1006841486.0ns,6318
h15,h4,1,15,341,0,+1006840411.0ns,+1006846597.0ns,6186
h2,h22,2,31,453,0,+1005557476.0ns,+1006847111.0ns,1289635
h4,h20,2,24,309,0,+1005011186.0ns,+1006848520.0ns,1837334
h8,h20,2,28,75785,0,+1006085144.0ns,+1006849055.0ns,763911
h23,h25,3,11,620,0,+1006835168.0ns,+1006849343.0ns,14175
h7,h15,1,18,559,0,+1006845024.0ns,+1006851312.0ns,6288
h23,h31,3,18,559,0,+1006845024.0ns,+1006851384.0ns,6360
h29,h19,3,13,321,0,+1006846587.0ns,+1006852761.0ns,6174
h16,h20,2,25,214,0,+1006003816.0ns,+1006853058.0ns,849242
h6,h20,2,26,478,0,+1005938372.0ns,+1006854080.0ns,915708
h23,h20,3,10,592,0,+1006515130.0ns,+1006854619.0ns,339489
h13,h3,1,13,321,0,+1006846587.0ns,+1006855889.0ns,9302
h8,h5,1,16,48690,0,+1006846385.0ns,+1006855904.0ns,9519
h15,h9,1,8,531,0,+1006729821.0ns,+1006856899.0ns,127078
h30,h18,3,16,530,0,+1006448337.0ns,+1006858609.0ns,410272
h18,h26,3,15,323,0,+1006122954.0ns,+1006858948.0ns,735994
h31,h29,3,16,678,0,+1006859198.0ns,+1006863433.0ns,4235
h14,h23,2,25,395,0,+1004528121.0ns,+1006863562.0ns,2335441
h15,h7,1,15,99513,0,+1006698280.0ns,+1006864873.0ns,166593
h4,h15,1,10,4264,0,+1005053000.0ns,+1006868399.0ns,1815399
h15,h13,1,16,678,0,+1006859198.0ns,+1006870241.0ns,11043
h13,h20,2,28,306,0,+1005982907.0ns,+1006874378.0ns,891471
h26,h23,3,16,392,0,+1006596929.0ns,+1006874475.0ns,277546
h20,h25,3,18,340,0,+1006779950.0ns,+1006875775.0ns,95825
h30,h18,3,17,576,0,+1006869761.0ns,+1006876152.0ns,6391
h7,h20,2,22,152601,0,+1004170154.0ns,+1006876203.0ns,2706049
h28,h26,3,14,44684,0,+1006869168.0ns,+1006879333.0ns,10165
h15,h7,1,14,991,0,+1006653169.0ns,+1006881006.0ns,227837
h18,h20,3,11,1484,0,+1005910547.0ns,+1006881808.0ns,971261
h22,h30,3,14,464,0,+1006876015.0ns,+1006882261.0ns,6246
h6,h14,1,14,464,0,+1006876015.0ns,+1006882261.0ns,6246
h20,h26,3,8,1775,0,+1006867440.0ns,+1006886636.0ns,19196
h21,h22,3,22,757,0,+1006886490.0ns,+1006888618.0ns,2128
h5,h6,1,22,757,0,+1006886490.0ns,+1006888618.0ns,2128
h30,h27,3,21,341,0,+1006409906.0ns,+1006891095.0ns,481189
h29,h19,3,12,47225,0,+1006475137.0ns,+1006893302.0ns,418165
h29,h28,3,7,841,0,+1006412086.0ns,+1006895176.0ns,483090
h23,h20,3,11,322,0,+1006662957.0ns,+1006895193.0ns,232236
h2,h4,1,12,324,0,+1006038140.0ns,+1006896932.0ns,858792
h9,h7,1,12,470,0,+1005858661.0ns,+1006897201.0ns,1038540
h29,h31,3,13,642,0,+1006885450.0ns,+1006898100.0ns,12650
h16,h7,1,14,445,0,+1006720463.0ns,+1006899864.0ns,179401
h24,h22,3,11,62570,0,+1006604864.0ns,+1006901269.0ns,296405
h9,h4,1,16,261,0,+1006896645.0ns,+1006902804.0ns,6159
h14,h20,2,19,75265,0,+1004132862.0ns,+1006902894.0ns,2770032
h12,h20,2,23,245803,0,+1005358988.0ns,+1006904576.0ns,1545588
h19,h24,3,7,25088,0,+1005160496.0ns,+1006905828.0ns,1745332
h9,h20,2,24,321,0,+1005302172.0ns,+1006905831.0ns,1603659
h25,h26,3,14,33370,0,+1006902348.0ns,+1006908813.0ns,6465
h19,h17,3,19,673,0,+1006906591.0ns,+1006910819.0ns,4228
h3,h1,1,19,673,0,+1006906591.0ns,+1006910819.0ns,4228
h14,h22,2,17,884,0,+1003555818.0ns,+1006910994.0ns,3355176
h27,h29,3,16,84734,0,+1006896927.0ns,+1006911036.0ns,14109
h4,h15,1,12,376,0,+1006043089.0ns,+1006911314.0ns,868225
h30,h29,3,17,988,0,+1006909906.0ns,+1006912072.0ns,2166
h7,h22,2,23,825,0,+1006047742.0ns,+1006912775.0ns,865033
h32,h18,3,12,765,0,+1006907894.0ns,+1006914284.0ns,6390
h16,h2,1,12,765,0,+1006907894.0ns,+1006914379.0ns,6485
h17,h21,3,10,370,0,+1005913286.0ns,+1006918194.0ns,1004908
h1,h20,2,22,448,0,+1005520602.0ns,+1006918963.0ns,1398361
h24,h30,3,24,595,0,+1006912790.0ns,+1006919096.0ns,6306
h29,h25,3,10,1328,0,+1006424084.0ns,+1006919107.0ns,495023
h8,h14,1,24,595,0,+1006912790.0ns,+1006919172.0ns,6382
h14,h23,2,28,582,0,+1005323993.0ns,+1006922066.0ns,1598073
h11,h23,2,33,103556,0,+1005671291.0ns,+1006922313.0ns,1251022
h28,h26,3,15,65441,0,+1006898526.0ns,+1006923445.0ns,24919
h11,h23,2,26,5403,0,+1005086201.0ns,+1006924631.0ns,1838430
h13,h21,2,22,1857,0,+1005483727.0ns,+1006925188.0ns,1441461
h2,h12,1,18,618,0,+1006513416.0ns,+1006925403.0ns,411987
h16,h4,1,18,493,0,+1006919430.0ns,+1006925736.0ns,6306
h2,h10,1,16,1861,0,+1006414706.0ns,+1006926042.0ns,511336
h30,h26,3,12,5714350,0,+1005740527.0ns,+1006926129.0ns,1185602
h2,h10,1,18,356,0,+1006818566.0ns,+1006926755.0ns,108189
h13,h15,1,13,642,0,+1006885450.0ns,+1006926985.0ns,41535
h14,h23,2,24,1408,0,+1004520319.0ns,+1006931938.0ns,2411619
h32,h27,3,17,565879,0,+1006839563.0ns,+1006932958.0ns,93395
h31,h26,3,18,31267,0,+1006926250.0ns,+1006935468.0ns,9218
h14,h22,2,32,695,0,+1006077827.0ns,+1006939108.0ns,861281
h20,h30,3,17,88100,0,+1006902287.0ns,+1006940820.0ns,38533
h25,h24,3,10,1658,0,+1006642106.0ns,+1006942699.0ns,300593
h25,h22,3,16,601,0,+1006554461.0ns,+1006942773.0ns,388312
h27,h30,3,14,552,0,+1006938540.0ns,+1006944828.0ns,6288
h17,h30,3,18,889,0,+1006186632.0ns,+1006945404.0ns,758772
h4,h10,1,8,1775,0,+1006867440.0ns,+1006946278.0ns,78838
h10,h13,1,9,218,0,+1006094748.0ns,+1006946861.0ns,852113
h15,h10,1,17,277775,0,+1006740005.0ns,+1006946997.0ns,206992
h2,h23,2,22,348,0,+1005814107.0ns,+1006949412.0ns,1135305
h21,h28,3,15,22572,0,+1006913052.0ns,+1006949964.0ns,36912
h30,h28,3,18,1706,0,+1006502539.0ns,+1006953796.0ns,451257
h28,h27,3,17,455,0,+1006951667.0ns,+1006953989.0ns,2322
h29,h27,3,14,3420,0,+1006508796.0ns,+1006954154.0ns,445358
h9,h10,1,14,33370,0,+1006902348.0ns,+1006954727.0ns,52379
h2,h16,1,18,452,0,+1006061293.0ns,+1006957602.0ns,896309
h2,h5,1,17,484,0,+1006062120.0ns,+1006958126.0ns,896006
h31,h20,3,14,252700,0,+1006618513.0ns,+1006963703.0ns,345190
h20,h21,3,9,680,0,+1004348469.0ns,+1006966829.0ns,2618360
h18,h30,3,9,57069,0,+1005484185.0ns,+1006972029.0ns,1487844
h32,h23,3,11,961,0,+1006113688.0ns,+1006974166.0ns,860478
h5,h4,1,12,225,0,+1006969523.0ns,+1006975950.0ns,6427
h6,h1,1,19,54626,0,+1006962605.0ns,+1006976282.0ns,13677
h10,h23,2,26,30785,0,+1005685320.0ns,+1006980449.0ns,1295129
h12,h21,2,21,579,0,+1004318688.0ns,+1006981906.0ns,2663218
h18,h28,3,17,1819,0,+1006209932.0ns,+1006983798.0ns,773866
h13,h11,1,16,64201,0,+1006632347.0ns,+1006984347.0ns,352000
h21,h24,3,17,52321,0,+1006975106.0ns,+1006986027.0ns,10921
h32,h22,3,10,329,0,+1005232731.0ns,+1006987305.0ns,1754574
h29,h32,3,8,611,0,+1006984681.0ns,+1006988898.0ns,4217
h27,h19,3,7,16484,0,+1005106714.0ns,+1006989546.0ns,1882832
h12,h15,1,15,43663,0,+1006124632.0ns,+1006991865.0ns,867233
h31,h26,3,19,908,0,+1006986841.0ns,+1006993396.0ns,6555
h11,h12,1,9,1128,0,+1006793965.0ns,+1006994150.0ns,200185
h30,h26,3,16,153163,0,+1006573893.0ns,+1006995318.0ns,421425
h10,h7,1,13,30473,0,+1006085963.0ns,+1006996051.0ns,910088
h29,h31,3,12,46465,0,+1006698449.0ns,+1006998937.0ns,300488
h28,h19,3,17,415,0,+1006992663.0ns,+1006998994.0ns,6331
h23,h22,3,9,163653,0,+1005257138.0ns,+1007000832.0ns,1743694
h28,h27,3,18,807,0,+1006992119.0ns,+1007001272.0ns,9153
h15,h8,1,22,621,0,+1006819513.0ns,+1007002375.0ns,182862
h16,h10,1,14,68828,0,+1006810863.0ns,+1007005031.0ns,194168
h14,h20,2,30,476,0,+1006234028.0ns,+1007006237.0ns,772209
h6,h20,2,25,616,0,+1005497417.0ns,+1007006536.0ns,1509119
h1,h22,2,20,556,0,+1005789374.0ns,+1007010866.0ns,1221492
h5,h9,1,19,359,0,+1007005204.0ns,+1007011396.0ns,6192
h28,h24,3,14,40547,0,+1007000959.0ns,+1007011965.0ns,11006
h16,h7,1,15,64771,0,+1006758414.0ns,+1007012170.0ns,253756
h19,h31,3,14,1079,0,+1007005714.0ns,+1007012254.0ns,6540
h20,h29,3,22,25712,0,+1006996585.0ns,+1007013091.0ns,16506
h21,h25,3,19,359,0,+1007005204.0ns,+1007014530.0ns,9326
h5,h2,1,10,1118,0,+1007008149.0ns,+1007014707.0ns,6558
h21,h18,3,10,1118,0,+1007008149.0ns,+1007014707.0ns,6558
h5,h8,1,17,52321,0,+1006975106.0ns,+1007015246.0ns,40140
h23,h31,3,19,637,0,+1007008862.0ns,+1007015602.0ns,6740
h13,h7,1,11,205091,0,+1006823351.0ns,+1007016049.0ns,192698
h6,h9,1,15,460,0,+1007010183.0ns,+1007017267.0ns,7084
h10,h9,1,16,693,0,+1007015940.0ns,+1007018992.0ns,3052
h24,h20,3,11,304,0,+1006725987.0ns,+1007019363.0ns,293376
h13,h12,1,8,972,0,+1006845331.0ns,+1007020205.0ns,174874
h13,h15,1,14,168,0,+1007016141.0ns,+1007020259.0ns,4118
h29,h27,3,16,64201,0,+1006632347.0ns,+1007020474.0ns,388127
h15,h4,1,16,85376,0,+1007008691.0ns,+1007023130.0ns,14439
h22,h25,3,15,460,0,+1007010183.0ns,+1007023614.0ns,13431
h9,h2,1,7,35282,0,+1006637250.0ns,+1007023993.0ns,386743
h26,h25,3,16,693,0,+1007015940.0ns,+1007024506.0ns,8566
h10,h16,1,10,921,0,+1006181881.0ns,+1007026495.0ns,844614
h11,h20,2,32,159818,0,+1005493891.0ns,+1007026752.0ns,1532861
h17,h19,3,13,570,0,+1006203282.0ns,+1007027452.0ns,824170
h25,h28,3,23,762,0,+1007025123.0ns,+1007029444.0ns,4321
h32,h27,3,19,48101,0,+1007004960.0ns,+1007030380.0ns,25420
h17,h20,3,14,706,0,+1006078415.0ns,+1007033144.0ns,954729
h28,h29,3,17,924,0,+1007028427.0ns,+1007034895.0ns,6468
h25,h27,3,3,44828,0,+1006999127.0ns,+1007036445.0ns,37318
h5,h20,2,33,958,0,+1006124409.0ns,+1007036942.0ns,912533
h30,h22,3,13,958,0,+1005542702.0ns,+1007037088.0ns,1494386
h15,h23,2,29,689,0,+1006422774.0ns,+1007038129.0ns,615355
h10,h20,2,18,61152,0,+1005111419.0ns,+1007038951.0ns,1927532
h32,h20,3,17,689,0,+1006788569.0ns,+1007039633.0ns,251064
h21,h17,3,14,318,0,+1007033461.0ns,+1007039635.0ns,6174
h5,h1,1,14,318,0,+1007033461.0ns,+1007039637.0ns,6176
h14,h13,1,16,380,0,+1006435436.0ns,+1007039954.0ns,604518
h13,h7,1,10,363,0,+1006605768.0ns,+1007042097.0ns,436329
h19,h27,3,16,388,0,+1007020688.0ns,+1007042192.0ns,21504
h32,h27,3,18,366963,0,+1006975084.0ns,+1007043078.0ns,67994
h21,h29,3,17,572,0,+1007036860.0ns,+1007043154.0ns,6294
h5,h13,1,17,572,0,+1007036860.0ns,+1007043161.0ns,6301
h17,h27,3,20,809,0,+1007010625.0ns,+1007043622.0ns,32997
h19,h27,3,17,692,0,+1007021081.0ns,+1007044276.0ns,23195
h21,h20,3,11,614,0,+1006799714.0ns,+1007044366.0ns,244652
h31,h20,3,15,341,0,+1006840411.0ns,+1007044528.0ns,204117
h19,h26,3,18,836,0,+1007038166.0ns,+1007044599.0ns,6433
h6,h20,2,24,469,0,+1005438025.0ns,+1007044934.0ns,1606909
h12,h20,2,22,670,0,+1005187193.0ns,+1007046910.0ns,1859717
h25,h20,3,16,261,0,+1006896645.0ns,+1007046935.0ns,150290
h32,h20,3,18,493,0,+1006919430.0ns,+1007048014.0ns,128584
h30,h20,3,23,888,0,+1006919387.0ns,+1007048089.0ns,128702
h8,h20,2,29,250,0,+1006264815.0ns,+1007048240.0ns,783425
h11,h7,1,16,48703,0,+1005930135.0ns,+1007050792.0ns,1120657
h20,h27,3,12,1289,0,+1007044725.0ns,+1007051456.0ns,6731
h17,h30,3,21,1793,0,+1007044852.0ns,+1007051633.0ns,6781
h6,h13,1,18,44130,0,+1007041274.0ns,+1007052459.0ns,11185
h12,h22,2,21,342,0,+1005736846.0ns,+1007053184.0ns,1316338
h27,h23,3,11,537,0,+1004541868.0ns,+1007054288.0ns,2512420
h30,h17,3,16,98284,0,+1007041677.0ns,+1007056640.0ns,14963
h21,h20,3,12,225,0,+1006969523.0ns,+1007057844.0ns,88321
h16,h22,2,25,680,0,+1005521473.0ns,+1007059181.0ns,1537708
h6,h8,1,17,289024,0,+1006937969.0ns,+1007061737.0ns,123768
h22,h29,3,18,44130,0,+1007041274.0ns,+1007063405.0ns,22131
h12,h16,1,11,1107,0,+1006326636.0ns,+1007064933.0ns,738297
h8,h23,2,32,347,0,+1006521444.0ns,+1007065174.0ns,543730
h18,h27,3,14,516,0,+1006267189.0ns,+1007065428.0ns,798239
h29,h20,3,11,322,0,+1006639639.0ns,+1007066692.0ns,427053
h2,h7,1,6,580,0,+1005510098.0ns,+1007066776.0ns,1556678
h10,h20,2,21,442,0,+1005711316.0ns,+1007066858.0ns,1355542
h16,h5,1,13,391,0,+1006868187.0ns,+1007068089.0ns,199902
h7,h15,1,19,637,0,+1007008862.0ns,+1007068916.0ns,60054
h21,h28,3,16,310,0,+1007063523.0ns,+1007069691.0ns,6168
h5,h12,1,16,310,0,+1007063523.0ns,+1007069691.0ns,6168
