FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h32,h30,3,3,767114,0,+1031497453.0ns,+1031627851.0ns,130398
h18,h21,3,6,6999018,0,+1030518530.0ns,+1031634559.0ns,1116029
h20,h18,3,5,192565,0,+1031619261.0ns,+1031657819.0ns,38558
h19,h21,3,6,78082,0,+1031136959.0ns,+1031662040.0ns,525081
h4,h22,2,4,1764198,0,+1022178615.0ns,+1031680916.0ns,9502301
h17,h28,3,6,31219,0,+1031673480.0ns,+1031682643.0ns,9163
h17,h25,3,5,3989,0,+1031712920.0ns,+1031720074.0ns,7154
h2,h20,2,12,43851,0,+1028076256.0ns,+1031760756.0ns,3684500
h26,h20,3,3,2561,0,+1031021760.0ns,+1031772639.0ns,750879
h21,h18,3,5,25268,0,+1030657876.0ns,+1031773101.0ns,1115225
h2,h20,2,8,732089,0,+1024047093.0ns,+1031778781.0ns,7731688
h19,h31,3,8,9143158,0,+1030455361.0ns,+1031794261.0ns,1338900
h28,h31,3,5,50969,0,+1031645622.0ns,+1031798453.0ns,152831
h30,h26,3,2,8358,0,+1031796244.0ns,+1031804209.0ns,7965
h20,h31,3,4,8930,0,+1031812134.0ns,+1031826345.0ns,14211
h22,h27,3,5,7387,0,+1031294041.0ns,+1031840484.0ns,546443
h29,h30,3,6,68667,0,+1031812971.0ns,+1031889466.0ns,76495
h28,h17,3,4,141576,0,+1031232409.0ns,+1031900748.0ns,668339
h8,h23,2,10,4663162,0,+1024280290.0ns,+1031902799.0ns,7622509
h28,h22,3,7,7885059,0,+1030546507.0ns,+1031921594.0ns,1375087
h20,h31,3,5,3114,0,+1031914878.0ns,+1031922386.0ns,7508
h22,h25,3,1,1049921,0,+1030443463.0ns,+1031955315.0ns,1511852
h11,h23,2,7,115618,0,+1027929204.0ns,+1031956219.0ns,4027015
h29,h23,3,5,2898,0,+1031950970.0ns,+1031957926.0ns,6956
h26,h19,3,3,1754467,0,+1030923111.0ns,+1031963399.0ns,1040288
h31,h24,3,5,6041,0,+1030757036.0ns,+1031996413.0ns,1239377
h31,h22,3,5,2008,0,+1030768262.0ns,+1031996683.0ns,1228421
h29,h30,3,5,7009469,0,+1031344352.0ns,+1031998209.0ns,653857
h32,h22,3,4,39486,0,+1031261139.0ns,+1032002549.0ns,741410
h20,h28,3,5,38939,0,+1032069780.0ns,+1032085754.0ns,15974
h23,h29,3,4,35623,0,+1031098374.0ns,+1032116460.0ns,1018086
h30,h20,3,8,67013,0,+1031135918.0ns,+1032137577.0ns,1001659
h3,h23,2,6,62333,0,+1028968289.0ns,+1032138647.0ns,3170358
h17,h22,3,4,175800,0,+1032087349.0ns,+1032148767.0ns,61418
h18,h19,3,4,27508,0,+1031486634.0ns,+1032152609.0ns,665975
h24,h22,3,3,535147,0,+1031824135.0ns,+1032167401.0ns,343266
h13,h23,2,9,5022,0,+1023811034.0ns,+1032182230.0ns,8371196
h12,h23,2,8,2543551,0,+1018151448.0ns,+1032192744.0ns,14041296
h19,h32,3,8,26096,0,+1032191534.0ns,+1032202372.0ns,10838
h3,h23,2,8,28008,0,+1029954962.0ns,+1032205304.0ns,2250342
h19,h26,3,7,8235545,0,+1031377551.0ns,+1032211877.0ns,834326
h10,h23,2,9,49755,0,+1028769867.0ns,+1032215349.0ns,3445482
h2,h21,2,10,21597,0,+1024128829.0ns,+1032275226.0ns,8146397
h5,h23,2,8,2703,0,+1030063752.0ns,+1032276131.0ns,2212379
h6,h20,2,9,55993,0,+1024660592.0ns,+1032292596.0ns,7632004
h18,h25,3,8,2712796,0,+1031941853.0ns,+1032303144.0ns,361291
h14,h21,2,15,495728,0,+1028031765.0ns,+1032320496.0ns,4288731
h2,h20,2,7,439730,0,+1021994765.0ns,+1032328036.0ns,10333271
h23,h18,3,5,47325,0,+1030903592.0ns,+1032421739.0ns,1518147
h23,h31,3,6,20160,0,+1032173813.0ns,+1032457169.0ns,283356
h31,h17,3,7,1640684,0,+1031912134.0ns,+1032525961.0ns,613827
h24,h27,3,4,1104875,0,+1031095155.0ns,+1032535106.0ns,1439951
h5,h22,2,13,49246,0,+1030287808.0ns,+1032574891.0ns,2287083
h17,h28,3,7,175147,0,+1032555531.0ns,+1032578901.0ns,23370
h27,h32,3,8,2253,0,+1032598779.0ns,+1032605765.0ns,6986
h23,h32,3,5,1004056,0,+1032207736.0ns,+1032637997.0ns,430261
h23,h27,3,4,2573,0,+1032486013.0ns,+1032747853.0ns,261840
h21,h19,3,3,5194,0,+1030228553.0ns,+1032761247.0ns,2532694
h30,h27,3,10,23872,0,+1032754041.0ns,+1032762600.0ns,8559
h11,h22,2,6,1281805,0,+1028427171.0ns,+1032765000.0ns,4337829
h14,h22,2,14,77654,0,+1030992799.0ns,+1032767816.0ns,1775017
h20,h19,3,12,118959,0,+1032471667.0ns,+1032802443.0ns,330776
h31,h20,3,3,21647348,0,+1027908161.0ns,+1032829351.0ns,4921190
h9,h23,2,10,24795,0,+1028965873.0ns,+1032836348.0ns,3870475
h23,h21,3,4,11877,0,+1032843797.0ns,+1032853605.0ns,9808
h26,h18,3,7,25924,0,+1032367835.0ns,+1032859270.0ns,491435
h20,h22,3,2,63539,0,+1032842095.0ns,+1032864509.0ns,22414
h11,h23,2,9,8055,0,+1029987242.0ns,+1032871284.0ns,2884042
h28,h20,3,3,449770,0,+1032047928.0ns,+1032899636.0ns,851708
h28,h27,3,6,103044,0,+1032900995.0ns,+1032913490.0ns,12495
h32,h29,3,9,38676,0,+1032919318.0ns,+1032926855.0ns,7537
h11,h20,2,12,3796502,0,+1020734858.0ns,+1032931040.0ns,12196182
h26,h24,3,6,124434,0,+1032894644.0ns,+1032938793.0ns,44149
h28,h17,3,5,11039,0,+1032415086.0ns,+1032966695.0ns,551609
h24,h29,3,3,63049,0,+1032748730.0ns,+1032966757.0ns,218027
h30,h20,3,9,532397,0,+1032562083.0ns,+1032990146.0ns,428063
h6,h22,2,11,9485,0,+1028006638.0ns,+1032994665.0ns,4988027
h26,h18,3,8,1576919,0,+1032647899.0ns,+1032994948.0ns,347049
h20,h19,3,11,23393556,0,+1029206633.0ns,+1033024114.0ns,3817481
h32,h24,3,3,56399,0,+1033017364.0ns,+1033032393.0ns,15029
h25,h26,3,8,40464,0,+1033030212.0ns,+1033035657.0ns,5445
h26,h18,3,9,4776,0,+1032685942.0ns,+1033047551.0ns,361609
h32,h22,3,5,36733,0,+1032861582.0ns,+1033090392.0ns,228810
h29,h19,3,6,4404398,0,+1030989379.0ns,+1033107624.0ns,2118245
h23,h19,3,4,6892622,0,+1030225975.0ns,+1033109187.0ns,2883212
h1,h21,2,7,1643,0,+1026000710.0ns,+1033118211.0ns,7117501
h22,h24,3,4,5332,0,+1033012178.0ns,+1033142699.0ns,130521
h26,h19,3,4,25388,0,+1032243368.0ns,+1033158714.0ns,915346
h32,h30,3,4,33378,0,+1033187523.0ns,+1033195103.0ns,7580
h18,h31,3,5,1515,0,+1033192811.0ns,+1033199534.0ns,6723
h9,h21,2,14,9504,0,+1029098755.0ns,+1033199916.0ns,4101161
h15,h21,2,3,4701,0,+1025448742.0ns,+1033209708.0ns,7760966
h10,h21,2,12,23236,0,+1029914942.0ns,+1033214834.0ns,3299892
h12,h20,2,3,3840797,0,+1012150367.0ns,+1033223234.0ns,21072867
h12,h23,2,11,122,0,+1029414348.0ns,+1033235652.0ns,3821304
h5,h21,2,7,54668,0,+1027850220.0ns,+1033265767.0ns,5415547
h4,h20,2,10,79100,0,+1030255912.0ns,+1033273297.0ns,3017385
h19,h21,3,7,2534004,0,+1032668521.0ns,+1033313757.0ns,645236
h5,h23,2,7,3857,0,+1028121802.0ns,+1033323250.0ns,5201448
h3,h21,2,9,478,0,+1025978952.0ns,+1033338996.0ns,7360044
h3,h23,2,3,6217619,0,+1017502806.0ns,+1033340869.0ns,15838063
h21,h22,3,6,641658,0,+1032880799.0ns,+1033344533.0ns,463734
h16,h20,2,8,6802,0,+1030295804.0ns,+1033346692.0ns,3050888
h26,h22,3,1,67650,0,+1032884154.0ns,+1033349856.0ns,465702
h6,h22,2,12,28339,0,+1030368877.0ns,+1033354211.0ns,2985334
h16,h22,2,8,46285,0,+1031644986.0ns,+1033360396.0ns,1715410
h21,h29,3,5,5519,0,+1032088135.0ns,+1033394196.0ns,1306061
h21,h29,3,4,8472021,0,+1028138976.0ns,+1033405007.0ns,5266031
h31,h19,3,11,1441478,0,+1032045781.0ns,+1033412158.0ns,1366377
h10,h20,2,6,1965170,0,+1028591738.0ns,+1033422993.0ns,4831255
h8,h22,2,10,9226537,0,+1026276948.0ns,+1033427164.0ns,7150216
h14,h20,2,10,2363,0,+1030588725.0ns,+1033444609.0ns,2855884
h13,h21,2,7,6838,0,+1026957800.0ns,+1033460769.0ns,6502969
h18,h29,3,2,32250,0,+1033392901.0ns,+1033468469.0ns,75568
h19,h22,3,6,7923,0,+1033166976.0ns,+1033486246.0ns,319270
h8,h20,2,10,53486,0,+1031753453.0ns,+1033510647.0ns,1757194
h32,h21,3,6,1280,0,+1033212858.0ns,+1033534073.0ns,321215
h13,h23,2,7,788350,0,+1021533722.0ns,+1033567516.0ns,12033794
h27,h17,3,4,4135,0,+1033363796.0ns,+1033572171.0ns,208375
h13,h23,2,16,67703,0,+1031753938.0ns,+1033583863.0ns,1829925
h24,h32,3,6,8303854,0,+1028935820.0ns,+1033602141.0ns,4666321
h26,h21,3,6,3482,0,+1033498524.0ns,+1033641023.0ns,142499
h30,h17,3,4,18668,0,+1033283955.0ns,+1033657958.0ns,374003
h13,h21,2,10,80317,0,+1030829824.0ns,+1033666438.0ns,2836614
h21,h27,3,4,2398964,0,+1032103823.0ns,+1033681207.0ns,1577384
h31,h24,3,6,3843821,0,+1033097268.0ns,+1033712704.0ns,615436
h17,h22,3,5,53192,0,+1033339559.0ns,+1033716990.0ns,377431
h13,h21,2,5,8677,0,+1026332247.0ns,+1033720164.0ns,7387917
h22,h29,3,8,122765,0,+1032014217.0ns,+1033725365.0ns,1711148
h22,h17,3,6,131079,0,+1032091179.0ns,+1033728113.0ns,1636934
h22,h24,3,5,75938,0,+1033065883.0ns,+1033753592.0ns,687709
h15,h23,2,9,20797,0,+1025557826.0ns,+1033758544.0ns,8200718
h18,h22,3,4,47902,0,+1033407124.0ns,+1033767470.0ns,360346
h25,h29,3,8,4578155,0,+1033255413.0ns,+1033774717.0ns,519304
h28,h17,3,6,2617827,0,+1032909842.0ns,+1033777486.0ns,867644
h21,h29,3,6,40996,0,+1033720536.0ns,+1033788323.0ns,67787
h25,h21,3,4,136118,0,+1033764548.0ns,+1033799896.0ns,35348
h9,h20,2,8,168484,0,+1030270987.0ns,+1033804146.0ns,3533159
h26,h23,3,9,52821,0,+1033796915.0ns,+1033810779.0ns,13864
h22,h29,3,9,2045,0,+1033830026.0ns,+1033842583.0ns,12557
h9,h22,2,10,37978,0,+1030690177.0ns,+1033865929.0ns,3175752
h32,h30,3,5,47531,0,+1033857431.0ns,+1033866171.0ns,8740
h22,h21,3,14,18098,0,+1033854261.0ns,+1033878872.0ns,24611
h23,h24,3,5,778541,0,+1033752056.0ns,+1033882061.0ns,130005
h9,h20,2,6,8198803,0,+1024042352.0ns,+1033891514.0ns,9849162
h5,h23,2,10,4430,0,+1032401914.0ns,+1033903937.0ns,1502023
h4,h23,2,9,3318640,0,+1019150917.0ns,+1033924416.0ns,14773499
h31,h30,3,3,8224,0,+1033920026.0ns,+1033925060.0ns,5034
h10,h22,2,9,4014,0,+1031841970.0ns,+1034009695.0ns,2167725
h19,h28,3,5,1337534,0,+1033203748.0ns,+1034010023.0ns,806275
h16,h23,2,7,1703,0,+1032164146.0ns,+1034022832.0ns,1858686
h5,h22,2,9,1342793,0,+1024941646.0ns,+1034028904.0ns,9087258
h11,h20,2,20,25260,0,+1030312163.0ns,+1034038772.0ns,3726609
h30,h24,3,6,40156,0,+1034028599.0ns,+1034043235.0ns,14636
h28,h32,3,7,15417,0,+1034039338.0ns,+1034047202.0ns,7864
h27,h20,3,8,3600,0,+1033666380.0ns,+1034059300.0ns,392920
h30,h18,3,6,5161,0,+1033661441.0ns,+1034059887.0ns,398446
h26,h19,3,5,2072128,0,+1033835188.0ns,+1034062313.0ns,227125
h14,h21,2,21,29225,0,+1031452254.0ns,+1034069228.0ns,2616974
h3,h22,2,10,66931,0,+1026769349.0ns,+1034071067.0ns,7301718
h21,h22,3,7,3005294,0,+1033054708.0ns,+1034092433.0ns,1037725
h19,h18,3,3,2388862,0,+1032923223.0ns,+1034095977.0ns,1172754
h27,h29,3,3,909,0,+1034103158.0ns,+1034109622.0ns,6464
h30,h29,3,7,328110,0,+1034074512.0ns,+1034130535.0ns,56023
h26,h17,3,5,1113497,0,+1033594961.0ns,+1034139102.0ns,544141
h12,h22,2,3,5703655,0,+1013230748.0ns,+1034141476.0ns,20910728
h9,h23,2,11,3493,0,+1031957432.0ns,+1034146117.0ns,2188685
h18,h25,3,9,72161,0,+1034147083.0ns,+1034166729.0ns,19646
h3,h20,2,12,41850,0,+1025252612.0ns,+1034169959.0ns,8917347
h22,h17,3,7,587199,0,+1032738052.0ns,+1034210804.0ns,1472752
h27,h17,3,5,41576,0,+1033606297.0ns,+1034212199.0ns,605902
h11,h20,2,19,11244,0,+1029675278.0ns,+1034214914.0ns,4539636
h20,h17,3,5,8548476,0,+1032051817.0ns,+1034215490.0ns,2163673
h10,h22,2,8,31120,0,+1030622817.0ns,+1034250773.0ns,3627956
h17,h24,3,1,627474,0,+1034082672.0ns,+1034255849.0ns,173177
h21,h25,3,8,5363,0,+1034204104.0ns,+1034260229.0ns,56125
h5,h20,2,17,22668,0,+1032885245.0ns,+1034268663.0ns,1383418
h22,h27,3,6,61903,0,+1033041404.0ns,+1034292823.0ns,1251419
h21,h28,3,5,3448,0,+1034221215.0ns,+1034314711.0ns,93496
h21,h28,3,4,1647314,0,+1031466082.0ns,+1034320740.0ns,2854658
h24,h32,3,8,63032,0,+1034103366.0ns,+1034350555.0ns,247189
h8,h21,2,3,58139,0,+1033332286.0ns,+1034364062.0ns,1031776
h8,h20,2,8,12882341,0,+1025383610.0ns,+1034399998.0ns,9016388
h27,h29,3,4,6381,0,+1034394066.0ns,+1034404895.0ns,10829
h14,h21,2,14,167170,0,+1026994812.0ns,+1034422077.0ns,7427265
h19,h32,3,9,1907294,0,+1034262975.0ns,+1034431501.0ns,168526
h30,h27,3,11,1564677,0,+1033750382.0ns,+1034446027.0ns,695645
h11,h23,2,8,1676407,0,+1028899768.0ns,+1034449009.0ns,5549241
h28,h20,3,4,41521,0,+1033900549.0ns,+1034467672.0ns,567123
h12,h21,2,12,428,0,+1032649970.0ns,+1034482339.0ns,1832369
h16,h20,2,10,36039,0,+1033180061.0ns,+1034487771.0ns,1307710
h24,h29,3,4,121233,0,+1034118711.0ns,+1034539394.0ns,420683
h4,h21,2,9,746067,0,+1031688073.0ns,+1034540331.0ns,2852258
h9,h20,2,10,155397,0,+1031094259.0ns,+1034548145.0ns,3453886
h6,h21,2,8,891344,0,+1025075410.0ns,+1034567775.0ns,9492365
h30,h18,3,7,36722,0,+1034425162.0ns,+1034579416.0ns,154254
h9,h23,2,9,8495137,0,+1028082286.0ns,+1034584457.0ns,6502171
h22,h30,3,6,2204,0,+1034568024.0ns,+1034588568.0ns,20544
h30,h25,3,9,26224,0,+1034337590.0ns,+1034594040.0ns,256450
h16,h20,2,6,4066859,0,+1018806046.0ns,+1034595462.0ns,15789416
h22,h19,3,4,1734792,0,+1030728390.0ns,+1034602755.0ns,3874365
h3,h23,2,5,5637,0,+1028056618.0ns,+1034607171.0ns,6550553
h19,h30,3,7,404257,0,+1034625620.0ns,+1034665441.0ns,39821
h12,h22,2,11,7030,0,+1033096974.0ns,+1034708945.0ns,1611971
h25,h31,3,7,2453,0,+1034722057.0ns,+1034728855.0ns,6798
h24,h18,3,8,5376242,0,+1031434425.0ns,+1034729209.0ns,3294784
h26,h31,3,5,45337,0,+1034739317.0ns,+1034749641.0ns,10324
h18,h27,3,7,583978,0,+1034373992.0ns,+1034750039.0ns,376047
h13,h23,2,13,53975,0,+1028276749.0ns,+1034768765.0ns,6492016
h7,h20,2,13,752060,0,+1032648190.0ns,+1034776389.0ns,2128199
h13,h20,2,11,2745,0,+1032660847.0ns,+1034802676.0ns,2141829
h27,h25,3,10,29028687,0,+1032413525.0ns,+1034819718.0ns,2406193
h32,h22,3,6,11372,0,+1034749602.0ns,+1034835202.0ns,85600
h32,h27,3,7,9792,0,+1034834639.0ns,+1034842278.0ns,7639
h28,h32,3,8,14922,0,+1034838833.0ns,+1034846776.0ns,7943
h20,h22,3,3,111337,0,+1034832603.0ns,+1034872917.0ns,40314
h13,h20,2,7,988019,0,+1024363392.0ns,+1034882805.0ns,10519413
h4,h21,2,2,5715429,0,+1006607166.0ns,+1034885914.0ns,28278748
h10,h23,2,10,1419538,0,+1032633598.0ns,+1034903306.0ns,2269708
h15,h20,2,13,28792,0,+1033074146.0ns,+1034932058.0ns,1857912
h32,h18,3,4,2944,0,+1034951567.0ns,+1034958408.0ns,6841
h20,h23,3,4,24029,0,+1034956750.0ns,+1034966275.0ns,9525
h4,h21,2,8,27697,0,+1028633595.0ns,+1034968254.0ns,6334659
h12,h21,2,10,5077891,0,+1019604628.0ns,+1034971672.0ns,15367044
h2,h23,2,11,66506,0,+1032165206.0ns,+1034996018.0ns,2830812
h26,h28,3,8,397726,0,+1034890224.0ns,+1034996175.0ns,105951
h29,h21,3,8,69134,0,+1034931464.0ns,+1034996311.0ns,64847
h20,h25,3,8,28157,0,+1034965740.0ns,+1034997235.0ns,31495
h24,h28,3,6,2112966,0,+1033790668.0ns,+1035001203.0ns,1210535
h18,h24,3,4,3753437,0,+1034301500.0ns,+1035032696.0ns,731196
h5,h22,2,12,66484,0,+1029803069.0ns,+1035043756.0ns,5240687
h23,h17,3,4,5131523,0,+1033745786.0ns,+1035056091.0ns,1310305
h31,h17,3,8,66472,0,+1034523278.0ns,+1035065482.0ns,542204
h19,h27,3,4,23818,0,+1035143368.0ns,+1035151926.0ns,8558
h25,h22,3,9,14003,0,+1035131108.0ns,+1035152270.0ns,21162
h30,h17,3,5,3863272,0,+1034259730.0ns,+1035170444.0ns,910714
h27,h22,3,5,520960,0,+1034860431.0ns,+1035174738.0ns,314307
h8,h22,2,11,1600898,0,+1029880334.0ns,+1035189568.0ns,5309234
h6,h23,2,11,60182,0,+1033445694.0ns,+1035257239.0ns,1811545
h8,h22,2,12,504589,0,+1034196416.0ns,+1035290802.0ns,1094386
h7,h23,2,7,33648,0,+1031783249.0ns,+1035332868.0ns,3549619
h15,h22,2,10,60341,0,+1028073991.0ns,+1035363965.0ns,7289974
h6,h21,2,10,82358,0,+1031140642.0ns,+1035380380.0ns,4239738
h8,h23,2,14,176909,0,+1033716850.0ns,+1035386501.0ns,1669651
h25,h20,3,6,28708,0,+1034701443.0ns,+1035386975.0ns,685532
h7,h22,2,8,1922364,0,+1030603907.0ns,+1035387009.0ns,4783102
h16,h23,2,9,14674,0,+1034215156.0ns,+1035396370.0ns,1181214
h22,h18,3,8,3351859,0,+1031355175.0ns,+1035463707.0ns,4108532
h25,h30,3,5,897,0,+1035456715.0ns,+1035463888.0ns,7173
h24,h20,3,2,5011599,0,+1032453396.0ns,+1035488372.0ns,3034976
h17,h23,3,3,375,0,+1035499299.0ns,+1035510206.0ns,10907
h14,h21,2,18,518,0,+1029570675.0ns,+1035526263.0ns,5955588
h6,h22,2,13,9302,0,+1031683351.0ns,+1035527385.0ns,3844034
h24,h17,3,4,1675506,0,+1033566853.0ns,+1035547975.0ns,1981122
h9,h21,2,15,3319,0,+1033834444.0ns,+1035564636.0ns,1730192
h31,h20,3,4,2797193,0,+1034396491.0ns,+1035581760.0ns,1185269
h7,h23,2,8,1049237,0,+1034427873.0ns,+1035588141.0ns,1160268
h12,h23,2,12,47775,0,+1033483060.0ns,+1035595293.0ns,2112233
h8,h21,2,2,9445891,0,+1025187502.0ns,+1035656478.0ns,10468976
h10,h23,2,12,3799,0,+1034185450.0ns,+1035679526.0ns,1494076
h6,h23,2,10,11413,0,+1031641242.0ns,+1035685910.0ns,4044668
h23,h30,3,9,2545,0,+1035697466.0ns,+1035709463.0ns,11997
h15,h21,2,4,369137,0,+1032133115.0ns,+1035714977.0ns,3581862
h4,h23,2,11,1552228,0,+1030395623.0ns,+1035722330.0ns,5326707
h18,h31,3,6,7460,0,+1035716299.0ns,+1035723510.0ns,7211
h11,h21,2,9,1881774,0,+1031355430.0ns,+1035729338.0ns,4373908
h10,h22,2,11,1893377,0,+1033447278.0ns,+1035748221.0ns,2300943
h5,h21,2,8,5643,0,+1034103654.0ns,+1035753084.0ns,1649430
h13,h21,2,9,69220,0,+1029293056.0ns,+1035794686.0ns,6501630
h4,h20,2,9,128311,0,+1028635038.0ns,+1035807578.0ns,7172540
h19,h29,3,8,4350312,0,+1035161133.0ns,+1035828480.0ns,667347
h28,h21,3,6,45974,0,+1035800124.0ns,+1035865047.0ns,64923
h29,h26,3,11,22604,0,+1035159537.0ns,+1035897117.0ns,737580
h22,h26,3,3,24258,0,+1034868999.0ns,+1035913289.0ns,1044290
h29,h21,3,9,58368,0,+1035844547.0ns,+1035917395.0ns,72848
h28,h24,3,8,24795,0,+1035916459.0ns,+1035926047.0ns,9588
h12,h22,2,10,905602,0,+1028660020.0ns,+1035930240.0ns,7270220
h20,h19,3,13,1783252,0,+1035758736.0ns,+1035941915.0ns,183179
h13,h20,2,6,1469653,0,+1020004688.0ns,+1035959893.0ns,15955205
h13,h21,2,14,28442,0,+1034510721.0ns,+1035985985.0ns,1475264
h18,h28,3,6,47981,0,+1035531553.0ns,+1035991897.0ns,460344
h13,h20,2,13,76797,0,+1034649780.0ns,+1035996791.0ns,1347011
h25,h30,3,4,6490677,0,+1034847466.0ns,+1035996950.0ns,1149484
h14,h21,2,12,487325,0,+1026855631.0ns,+1035998465.0ns,9142834
h25,h32,3,3,85739,0,+1035988248.0ns,+1036017109.0ns,28861
h23,h19,3,5,4149889,0,+1034120569.0ns,+1036019421.0ns,1898852
h27,h22,3,6,1762,0,+1035814902.0ns,+1036023230.0ns,208328
h2,h23,2,6,4516254,0,+1010478460.0ns,+1036026525.0ns,25548065
h14,h21,2,16,60653,0,+1028676887.0ns,+1036030166.0ns,7353279
h5,h23,2,9,192131,0,+1030555393.0ns,+1036030774.0ns,5475381
h30,h26,3,3,51790,0,+1036022060.0ns,+1036041382.0ns,19322
h3,h21,2,7,1895587,0,+1023785304.0ns,+1036059584.0ns,12274280
h24,h21,3,7,75442,0,+1035969949.0ns,+1036092924.0ns,122975
h31,h25,3,2,58315,0,+1036082712.0ns,+1036098847.0ns,16135
h14,h23,2,10,106071,0,+1029603055.0ns,+1036098891.0ns,6495836
h4,h22,2,8,55009,0,+1033272150.0ns,+1036102019.0ns,2829869
h20,h27,3,7,669451,0,+1036030131.0ns,+1036118997.0ns,88866
h10,h22,2,10,30037,0,+1031874864.0ns,+1036155786.0ns,4280922
h19,h22,3,7,36584,0,+1035902773.0ns,+1036158081.0ns,255308
h20,h28,3,6,4869,0,+1036020107.0ns,+1036167587.0ns,147480
h12,h22,2,5,9469033,0,+1018106950.0ns,+1036175861.0ns,18068911
h5,h21,2,5,2301126,0,+1020985071.0ns,+1036196855.0ns,15211784
h5,h22,2,10,498428,0,+1029263524.0ns,+1036210763.0ns,6947239
h25,h26,3,9,49411,0,+1036200393.0ns,+1036212803.0ns,12410
h21,h30,3,6,9199,0,+1035263935.0ns,+1036214209.0ns,950274
h7,h21,2,6,1041168,0,+1035149192.0ns,+1036246506.0ns,1097314
h27,h24,3,5,168072,0,+1036219015.0ns,+1036253223.0ns,34208
h10,h21,2,13,616435,0,+1031836929.0ns,+1036270879.0ns,4433950
h30,h18,3,8,139860,0,+1035388530.0ns,+1036274176.0ns,885646
h21,h22,3,8,66415,0,+1036084313.0ns,+1036281323.0ns,197010
h8,h20,2,12,26587,0,+1035201302.0ns,+1036297788.0ns,1096486
h19,h32,3,10,44359,0,+1036300139.0ns,+1036311335.0ns,11196
h29,h26,3,12,1448,0,+1036317483.0ns,+1036324197.0ns,6714
h6,h22,2,14,12571,0,+1035236893.0ns,+1036327701.0ns,1090808
h30,h28,3,7,2722564,0,+1035674256.0ns,+1036335050.0ns,660794
h24,h18,3,9,64515,0,+1035212774.0ns,+1036337331.0ns,1124557
h20,h30,3,6,292836,0,+1036323782.0ns,+1036380065.0ns,56283
h19,h26,3,8,4295354,0,+1035215287.0ns,+1036390622.0ns,1175335
h25,h19,3,7,291793,0,+1035730499.0ns,+1036394639.0ns,664140
h8,h23,2,15,844031,0,+1035506377.0ns,+1036414353.0ns,907976
h27,h21,3,7,48967,0,+1036167546.0ns,+1036463701.0ns,296155
h4,h21,2,11,890372,0,+1032547044.0ns,+1036554263.0ns,4007219
h11,h22,2,7,53422,0,+1030979666.0ns,+1036555668.0ns,5576002
h11,h21,2,8,1062940,0,+1029759468.0ns,+1036572961.0ns,6813493
h2,h21,2,13,17351,0,+1034104616.0ns,+1036573793.0ns,2469177
h25,h17,3,4,34314,0,+1036565294.0ns,+1036583038.0ns,17744
h5,h22,2,15,976255,0,+1031642632.0ns,+1036601045.0ns,4958413
h21,h30,3,7,788727,0,+1035774847.0ns,+1036736232.0ns,961385
h16,h23,2,5,3539498,0,+1020367495.0ns,+1036772763.0ns,16405268
h31,h23,3,4,5978177,0,+1035851837.0ns,+1036789378.0ns,937541
h6,h22,2,16,6822,0,+1035720679.0ns,+1036828855.0ns,1108176
h3,h22,2,13,367014,0,+1032673400.0ns,+1036892768.0ns,4219368
h15,h22,2,12,25657,0,+1030157488.0ns,+1036895034.0ns,6737546
h9,h23,2,13,455035,0,+1034616217.0ns,+1036896901.0ns,2280684
h19,h21,3,8,2686,0,+1036528033.0ns,+1036941656.0ns,413623
h6,h22,2,9,2307525,0,+1023280100.0ns,+1036952936.0ns,13672836
h4,h22,2,7,28969,0,+1030988559.0ns,+1036965368.0ns,5976809
h26,h27,3,6,22503,0,+1036111889.0ns,+1036993435.0ns,881546
h4,h23,2,12,674,0,+1032281403.0ns,+1037084411.0ns,4803008
h4,h21,2,10,40811,0,+1031696022.0ns,+1037103426.0ns,5407404
h3,h21,2,12,23402,0,+1033979315.0ns,+1037107018.0ns,3127703
h25,h21,3,5,23701,0,+1036484981.0ns,+1037107778.0ns,622797
h17,h32,3,2,1131951,0,+1037024346.0ns,+1037126587.0ns,102241
h4,h22,2,5,1566162,0,+1023593329.0ns,+1037148205.0ns,13554876
h22,h32,3,5,827550,0,+1034936763.0ns,+1037168535.0ns,2231772
h27,h25,3,11,4329182,0,+1036789400.0ns,+1037221739.0ns,432339
h26,h28,3,9,8257095,0,+1034896411.0ns,+1037228911.0ns,2332500
h25,h22,3,10,3247,0,+1036806919.0ns,+1037238934.0ns,432015
h20,h17,3,6,4106925,0,+1036893720.0ns,+1037264990.0ns,371270
h30,h19,3,4,1786,0,+1036876560.0ns,+1037286729.0ns,410169
h4,h23,2,10,431363,0,+1029574263.0ns,+1037292063.0ns,7717800
h16,h20,2,9,24904,0,+1030869707.0ns,+1037341921.0ns,6472214
h30,h22,3,5,73899,0,+1037328552.0ns,+1037350310.0ns,21758
h28,h20,3,5,7110,0,+1036740298.0ns,+1037377849.0ns,637551
h21,h30,3,8,57278,0,+1036065540.0ns,+1037394586.0ns,1329046
h31,h29,3,4,4551190,0,+1036259757.0ns,+1037396548.0ns,1136791
h22,h17,3,8,75404,0,+1035674836.0ns,+1037405184.0ns,1730348
h22,h24,3,6,28370,0,+1037318827.0ns,+1037415956.0ns,97129
h14,h23,2,11,957565,0,+1031780071.0ns,+1037423244.0ns,5643173
