FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h15,h12,1,1,4176041,0,+1013523329.0ns,+1015874473.0ns,2351144
h5,h20,2,7,30380,0,+1015067046.0ns,+1015894402.0ns,827356
h27,h21,3,3,1225427,0,+1014696251.0ns,+1015898355.0ns,1202104
h20,h28,3,1,4803052,0,+1014894970.0ns,+1015949668.0ns,1054698
h2,h10,1,4,33178,0,+1015950750.0ns,+1015962660.0ns,11910
h18,h26,3,4,33178,0,+1015950750.0ns,+1015963218.0ns,12468
h9,h20,2,5,3225449,0,+1014640625.0ns,+1015966405.0ns,1325780
h7,h21,2,3,996762,0,+1014707963.0ns,+1015972235.0ns,1264272
h29,h17,3,2,24283,0,+1015974136.0ns,+1015983323.0ns,9187
h13,h1,1,2,24283,0,+1015974136.0ns,+1015986414.0ns,12278
h6,h15,1,2,7449255,0,+1013967092.0ns,+1016020312.0ns,2053220
h24,h31,3,3,29105,0,+1016072782.0ns,+1016088373.0ns,15591
h8,h15,1,3,29105,0,+1016072782.0ns,+1016100917.0ns,28135
h19,h17,3,4,54565,0,+1016092759.0ns,+1016105371.0ns,12612
h14,h7,1,6,3083,0,+1016112138.0ns,+1016119272.0ns,7134
h30,h23,3,6,3083,0,+1016112138.0ns,+1016121092.0ns,8954
h19,h26,3,3,8815,0,+1016119955.0ns,+1016127717.0ns,7762
h3,h10,1,3,8815,0,+1016119955.0ns,+1016127881.0ns,7926
h7,h21,2,4,413936,0,+1015280514.0ns,+1016197785.0ns,917271
h18,h26,3,5,5194,0,+1016201368.0ns,+1016208880.0ns,7512
h2,h14,1,2,6377310,0,+1014679926.0ns,+1016217480.0ns,1537554
h29,h21,3,4,4880,0,+1016242663.0ns,+1016261240.0ns,18577
h28,h20,3,2,1369,0,+1016123908.0ns,+1016261876.0ns,137968
h13,h5,1,4,4880,0,+1016242663.0ns,+1016266959.0ns,24296
h21,h30,3,5,54668,0,+1016245950.0ns,+1016267064.0ns,21114
h12,h20,2,5,1347509,0,+1015163185.0ns,+1016270398.0ns,1107213
h16,h20,2,5,45114,0,+1015315602.0ns,+1016280535.0ns,964933
h6,h10,1,2,891344,0,+1014627313.0ns,+1016314661.0ns,1687348
h27,h32,3,4,115618,0,+1016292028.0ns,+1016320495.0ns,28467
h18,h21,3,2,4262701,0,+1005801042.0ns,+1016343849.0ns,10542807
h22,h32,3,4,9485,0,+1016337195.0ns,+1016351490.0ns,14295
h5,h14,1,5,54668,0,+1016245950.0ns,+1016363090.0ns,117140
h29,h24,3,3,55120,0,+1016346772.0ns,+1016365740.0ns,18968
h19,h25,3,1,5637,0,+1016366354.0ns,+1016373774.0ns,7420
h14,h7,1,5,3775268,0,+1015247372.0ns,+1016379214.0ns,1131842
h13,h8,1,3,55120,0,+1016346772.0ns,+1016389084.0ns,42312
h31,h17,3,2,60341,0,+1016376488.0ns,+1016403079.0ns,26591
h18,h30,3,2,6377310,0,+1014679926.0ns,+1016404054.0ns,1724128
h15,h1,1,2,60341,0,+1016376488.0ns,+1016409545.0ns,33057
h21,h17,3,1,3857,0,+1016404373.0ns,+1016411723.0ns,7350
h2,h4,1,3,43851,0,+1016377809.0ns,+1016425166.0ns,47357
h18,h20,3,3,43851,0,+1016377809.0ns,+1016430393.0ns,52584
h5,h1,1,1,3857,0,+1016404373.0ns,+1016447252.0ns,42879
h20,h25,3,3,51990,0,+1016445036.0ns,+1016456048.0ns,11012
h14,h13,1,4,495728,0,+1016351853.0ns,+1016458661.0ns,106808
h30,h29,3,4,495728,0,+1016351853.0ns,+1016467969.0ns,116116
h14,h20,2,4,511028,0,+1015519474.0ns,+1016483126.0ns,963652
h32,h19,3,1,1408788,0,+1016303040.0ns,+1016498983.0ns,195943
h31,h28,3,2,7733019,0,+1015113980.0ns,+1016515456.0ns,1401476
h12,h23,2,6,77462,0,+1015850977.0ns,+1016526902.0ns,675925
h16,h3,1,1,1408788,0,+1016303040.0ns,+1016528347.0ns,225307
h29,h31,3,2,53975,0,+1016494763.0ns,+1016534029.0ns,39266
h30,h22,3,1,487325,0,+1015665776.0ns,+1016539655.0ns,873879
h13,h15,1,2,53975,0,+1016494763.0ns,+1016551892.0ns,57129
h15,h12,1,2,7733019,0,+1015113980.0ns,+1016579421.0ns,1465441
h7,h9,1,2,34134,0,+1016589927.0ns,+1016600547.0ns,10620
h6,h16,1,4,9485,0,+1016337195.0ns,+1016603154.0ns,265959
h23,h25,3,2,34134,0,+1016589927.0ns,+1016613132.0ns,23205
h10,h12,1,5,20399,0,+1016608319.0ns,+1016614372.0ns,6053
h26,h28,3,5,20399,0,+1016608319.0ns,+1016614598.0ns,6279
h25,h26,3,5,29331,0,+1016613502.0ns,+1016618986.0ns,5484
h9,h10,1,5,29331,0,+1016613502.0ns,+1016620342.0ns,6840
h13,h7,1,3,66358,0,+1016624800.0ns,+1016653485.0ns,28685
h29,h23,3,3,66358,0,+1016624800.0ns,+1016684717.0ns,59917
h6,h5,1,9,7553912,0,+1014432220.0ns,+1016684802.0ns,2252582
h2,h10,1,5,5194,0,+1016201368.0ns,+1016699191.0ns,497823
h12,h4,1,2,1369,0,+1016123908.0ns,+1016705546.0ns,581638
h20,h19,3,4,27697,0,+1016702925.0ns,+1016708885.0ns,5960
h4,h3,1,4,27697,0,+1016702925.0ns,+1016710516.0ns,7591
h20,h25,3,4,128311,0,+1016703766.0ns,+1016730170.0ns,26404
h18,h31,3,3,1548584,0,+1015991065.0ns,+1016733806.0ns,742741
h4,h9,1,3,51990,0,+1016445036.0ns,+1016736276.0ns,291240
h14,h4,1,6,60653,0,+1016728173.0ns,+1016750826.0ns,22653
h3,h1,1,4,54565,0,+1016092759.0ns,+1016751069.0ns,658310
h11,h20,2,11,4388,0,+1015553216.0ns,+1016757541.0ns,1204325
h7,h23,2,3,4077,0,+1015691509.0ns,+1016759509.0ns,1068000
h4,h23,2,8,523,0,+1015710293.0ns,+1016793998.0ns,1083705
h22,h21,3,3,27505226,0,+1003270121.0ns,+1016796362.0ns,13526241
h10,h8,1,2,49755,0,+1016782416.0ns,+1016797310.0ns,14894
h28,h26,3,4,905602,0,+1016718335.0ns,+1016802608.0ns,84273
h30,h20,3,6,60653,0,+1016728173.0ns,+1016811197.0ns,83024
h26,h24,3,2,49755,0,+1016782416.0ns,+1016824038.0ns,41622
h18,h21,3,3,8425810,0,+1009786052.0ns,+1016825035.0ns,7038983
h12,h10,1,4,905602,0,+1016718335.0ns,+1016825781.0ns,107446
h6,h14,1,1,21137282,0,+1012607623.0ns,+1016858579.0ns,4250956
h6,h7,1,3,2131708,0,+1015874812.0ns,+1016888120.0ns,1013308
h9,h14,1,3,24795,0,+1016896750.0ns,+1016907052.0ns,10302
h25,h30,3,3,24795,0,+1016896750.0ns,+1016907277.0ns,10527
h14,h3,1,1,57319,0,+1016889997.0ns,+1016914775.0ns,24778
h19,h26,3,4,62333,0,+1016898162.0ns,+1016918385.0ns,20223
h5,h22,2,7,834420,0,+1016038029.0ns,+1016933087.0ns,895058
h5,h23,2,3,5618396,0,+1014546819.0ns,+1016944463.0ns,2397644
h2,h20,2,5,61202,0,+1015892227.0ns,+1016950343.0ns,1058116
h30,h19,3,1,57319,0,+1016889997.0ns,+1016952032.0ns,62035
h5,h23,2,5,5644,0,+1015591678.0ns,+1016952675.0ns,1360997
h26,h18,3,4,1965170,0,+1016678508.0ns,+1016953142.0ns,274634
h21,h32,3,3,23688375,0,+1011645705.0ns,+1016954745.0ns,5309040
h9,h5,1,2,9504,0,+1016974264.0ns,+1016982269.0ns,8005
h7,h22,2,5,1498695,0,+1015639888.0ns,+1016990803.0ns,1350915
h17,h27,3,3,22306038,0,+1009413142.0ns,+1016993663.0ns,7580521
h10,h2,1,4,1965170,0,+1016678508.0ns,+1017018248.0ns,339740
h22,h31,3,2,7449255,0,+1013967092.0ns,+1017051932.0ns,3084840
h14,h11,1,4,1956571,0,+1016724611.0ns,+1017077721.0ns,353110
h6,h7,1,4,64408,0,+1017063756.0ns,+1017079362.0ns,15606
h3,h9,1,1,5637,0,+1016366354.0ns,+1017089009.0ns,722655
h22,h23,3,4,64408,0,+1017063756.0ns,+1017095397.0ns,31641
h13,h14,1,1,69220,0,+1017087608.0ns,+1017095591.0ns,7983
h29,h30,3,1,69220,0,+1017087608.0ns,+1017096736.0ns,9128
h5,h22,2,6,70450,0,+1015938995.0ns,+1017098388.0ns,1159393
h31,h29,3,2,20363,0,+1017101125.0ns,+1017108056.0ns,6931
h15,h13,1,2,20363,0,+1017101125.0ns,+1017108856.0ns,7731
h4,h9,1,4,128311,0,+1016703766.0ns,+1017109518.0ns,405752
h3,h22,2,8,26091,0,+1016147141.0ns,+1017122201.0ns,975060
h25,h21,3,2,9504,0,+1016974264.0ns,+1017124829.0ns,150565
h30,h27,3,4,1956571,0,+1016724611.0ns,+1017135582.0ns,410971
h22,h29,3,3,6634327,0,+1014418614.0ns,+1017141293.0ns,2722679
h5,h4,1,4,498428,0,+1017070378.0ns,+1017142527.0ns,72149
h12,h9,1,3,122,0,+1017158359.0ns,+1017162411.0ns,4052
h28,h25,3,3,122,0,+1017158359.0ns,+1017162435.0ns,4076
h3,h10,1,4,62333,0,+1016898162.0ns,+1017188148.0ns,289986
h9,h21,2,10,48761,0,+1015724695.0ns,+1017195730.0ns,1471035
h15,h21,2,2,7927,0,+1016575885.0ns,+1017231434.0ns,655549
h5,h20,2,9,1020041,0,+1016392274.0ns,+1017239807.0ns,847533
h30,h28,3,4,518,0,+1017249549.0ns,+1017255886.0ns,6337
h21,h22,3,1,29856,0,+1017249815.0ns,+1017256060.0ns,6245
h5,h6,1,1,29856,0,+1017249815.0ns,+1017259283.0ns,9468
h14,h13,1,5,106071,0,+1017268437.0ns,+1017290889.0ns,22452
h30,h29,3,5,106071,0,+1017268437.0ns,+1017296443.0ns,28006
h20,h29,3,3,431363,0,+1017251647.0ns,+1017303013.0ns,51366
h11,h16,1,4,115618,0,+1016292028.0ns,+1017305198.0ns,1013170
h9,h2,1,2,8495137,0,+1016381325.0ns,+1017324535.0ns,943210
h27,h31,3,5,11244,0,+1017310569.0ns,+1017341525.0ns,30956
h18,h31,3,4,349884,0,+1017239706.0ns,+1017345847.0ns,106141
h5,h10,1,2,991933,0,+1017191049.0ns,+1017345872.0ns,154823
h14,h21,2,5,2806,0,+1016693710.0ns,+1017346718.0ns,653008
h22,h23,3,3,2131708,0,+1015874812.0ns,+1017372356.0ns,1497544
h21,h26,3,2,991933,0,+1017191049.0ns,+1017392418.0ns,201369
h11,h4,1,5,1281805,0,+1016582508.0ns,+1017398230.0ns,815722
h21,h26,3,3,66484,0,+1017385112.0ns,+1017404428.0ns,19316
h5,h10,1,3,66484,0,+1017385112.0ns,+1017406790.0ns,21678
h11,h15,1,5,11244,0,+1017310569.0ns,+1017452101.0ns,141532
h26,h30,3,1,23236,0,+1017450376.0ns,+1017460265.0ns,9889
h10,h14,1,1,23236,0,+1017450376.0ns,+1017460802.0ns,10426
h19,h32,3,5,28008,0,+1017473721.0ns,+1017490787.0ns,17066
h27,h32,3,5,8055,0,+1017492547.0ns,+1017501328.0ns,8781
h11,h16,1,5,8055,0,+1017492547.0ns,+1017506567.0ns,14020
h22,h30,3,1,21137282,0,+1012607623.0ns,+1017521943.0ns,4914320
h11,h5,1,4,1062940,0,+1017359679.0ns,+1017522158.0ns,162479
h1,h23,2,6,4257,0,+1016327084.0ns,+1017532129.0ns,1205045
h21,h31,3,3,2703,0,+1017537177.0ns,+1017548588.0ns,11411
h1,h20,2,7,4831993,0,+1015213516.0ns,+1017556473.0ns,2342957
h5,h15,1,3,2703,0,+1017537177.0ns,+1017562688.0ns,25511
h17,h28,3,5,825429,0,+1017428193.0ns,+1017582711.0ns,154518
h31,h26,3,6,25657,0,+1017591860.0ns,+1017602700.0ns,10840
h15,h10,1,6,25657,0,+1017591860.0ns,+1017603261.0ns,11401
h11,h6,1,2,1676407,0,+1016858189.0ns,+1017611660.0ns,753471
h14,h12,1,4,518,0,+1017249549.0ns,+1017622087.0ns,372538
h19,h32,3,4,8262742,0,+1015842457.0ns,+1017660939.0ns,1818482
h10,h23,2,5,43666,0,+1016127715.0ns,+1017665602.0ns,1537887
h1,h21,2,2,55316,0,+1016103176.0ns,+1017667243.0ns,1564067
h16,h7,1,2,6802,0,+1017672548.0ns,+1017679719.0ns,7171
h5,h2,1,3,49246,0,+1017667876.0ns,+1017682631.0ns,14755
h11,h1,1,2,25260,0,+1017682084.0ns,+1017690825.0ns,8741
h27,h17,3,2,25260,0,+1017682084.0ns,+1017692816.0ns,10732
h25,h32,3,2,168484,0,+1017658066.0ns,+1017701118.0ns,43052
h21,h18,3,3,49246,0,+1017667876.0ns,+1017701569.0ns,33693
h9,h16,1,2,168484,0,+1017658066.0ns,+1017703560.0ns,45494
h31,h23,3,1,15676791,0,+1006877680.0ns,+1017708061.0ns,10830381
h32,h23,3,2,6802,0,+1017672548.0ns,+1017720652.0ns,48104
h6,h12,1,3,28339,0,+1017715167.0ns,+1017725172.0ns,10005
h22,h28,3,3,28339,0,+1017715167.0ns,+1017725997.0ns,10830
h19,h31,3,3,4930259,0,+1015772419.0ns,+1017782597.0ns,2010178
h4,h5,1,2,79100,0,+1017649275.0ns,+1017815903.0ns,166628
h20,h21,3,2,79100,0,+1017649275.0ns,+1017840735.0ns,191460
h5,h20,2,8,1771001,0,+1016219695.0ns,+1017847977.0ns,1628282
h18,h26,3,6,7650331,0,+1016948753.0ns,+1017857947.0ns,909194
h3,h20,2,9,57204,0,+1016270929.0ns,+1017858257.0ns,1587328
h8,h16,1,2,1600898,0,+1017430189.0ns,+1017859238.0ns,429049
h11,h21,2,5,3907368,0,+1016391579.0ns,+1017859636.0ns,1468057
h30,h19,3,2,2363,0,+1017843411.0ns,+1017863032.0ns,19621
h21,h19,3,2,192131,0,+1017823967.0ns,+1017866447.0ns,42480
h3,h16,1,5,28008,0,+1017473721.0ns,+1017868502.0ns,394781
h10,h1,1,3,31120,0,+1017863303.0ns,+1017872831.0ns,9528
h13,h22,2,6,815367,0,+1016532663.0ns,+1017875058.0ns,1342395
h26,h17,3,3,31120,0,+1017863303.0ns,+1017878345.0ns,15042
h14,h3,1,2,2363,0,+1017843411.0ns,+1017881092.0ns,37681
h5,h3,1,2,192131,0,+1017823967.0ns,+1017882173.0ns,58206
h15,h4,1,2,1686342,0,+1017251088.0ns,+1017898598.0ns,647510
h9,h12,1,6,37978,0,+1017902593.0ns,+1017913142.0ns,10549
h25,h28,3,6,37978,0,+1017902593.0ns,+1017914596.0ns,12003
h1,h23,2,7,61910,0,+1016455449.0ns,+1017933712.0ns,1478263
h3,h22,2,1,5154710,0,+1001450688.0ns,+1017947080.0ns,16496392
h8,h3,1,4,9226537,0,+1015328214.0ns,+1017958297.0ns,2630083
h4,h21,2,3,6406346,0,+1015280053.0ns,+1017974278.0ns,2694225
h11,h21,2,4,174094,0,+1015994631.0ns,+1017988652.0ns,1994021
h24,h18,3,4,9445891,0,+1014692706.0ns,+1017989054.0ns,3296348
h13,h2,1,3,80317,0,+1017984056.0ns,+1018001946.0ns,17890
h29,h18,3,3,80317,0,+1017984056.0ns,+1018015450.0ns,31394
h6,h22,2,1,5696161,0,+1001142000.0ns,+1018016329.0ns,16874329
h24,h32,3,2,1600898,0,+1017430189.0ns,+1018016574.0ns,586385
h16,h4,1,4,24904,0,+1018007324.0ns,+1018016719.0ns,9395
h3,h20,2,10,49590,0,+1016642410.0ns,+1018024742.0ns,1382332
h20,h32,3,4,1552228,0,+1017730773.0ns,+1018026851.0ns,296078
h13,h23,2,4,72016,0,+1017423853.0ns,+1018031432.0ns,607579
h32,h20,3,4,24904,0,+1018007324.0ns,+1018034639.0ns,27315
h6,h22,2,5,45606,0,+1017024189.0ns,+1018073954.0ns,1049765
h14,h23,2,5,51363,0,+1017367892.0ns,+1018074405.0ns,706513
h17,h25,3,2,12710,0,+1018070439.0ns,+1018078231.0ns,7792
h11,h10,1,4,53422,0,+1018071461.0ns,+1018080285.0ns,8824
h27,h26,3,4,53422,0,+1018071461.0ns,+1018081732.0ns,10271
h20,h24,3,1,28969,0,+1018076652.0ns,+1018087080.0ns,10428
h4,h8,1,1,28969,0,+1018076652.0ns,+1018093894.0ns,17242
h14,h5,1,4,77654,0,+1018079120.0ns,+1018104898.0ns,25778
h23,h29,3,2,1922364,0,+1017852274.0ns,+1018107521.0ns,255247
h4,h21,2,4,20723,0,+1016657387.0ns,+1018176329.0ns,1518942
h7,h13,1,2,1922364,0,+1017852274.0ns,+1018177290.0ns,325016
h9,h10,1,6,155397,0,+1018138307.0ns,+1018177834.0ns,39527
h25,h26,3,6,155397,0,+1018138307.0ns,+1018191837.0ns,53530
h9,h21,2,11,72717,0,+1017549888.0ns,+1018194169.0ns,644281
h6,h4,1,3,82358,0,+1018165363.0ns,+1018194290.0ns,28927
h1,h21,2,4,21589,0,+1016862800.0ns,+1018194516.0ns,1331716
h19,h30,3,3,52493,0,+1018190782.0ns,+1018201846.0ns,11064
h21,h20,3,4,498428,0,+1017070378.0ns,+1018203613.0ns,1133235
h30,h31,3,1,7651917,0,+1015644165.0ns,+1018207553.0ns,2563388
h22,h20,3,3,82358,0,+1018165363.0ns,+1018219069.0ns,53706
h18,h27,3,4,50787,0,+1018221615.0ns,+1018232856.0ns,11241
h30,h21,3,4,77654,0,+1018079120.0ns,+1018241498.0ns,162378
h14,h21,2,7,34492,0,+1017521776.0ns,+1018246238.0ns,724462
h12,h20,2,6,41704,0,+1016320952.0ns,+1018263909.0ns,1942957
h2,h11,1,4,50787,0,+1018221615.0ns,+1018264273.0ns,42658
h27,h20,3,5,1281805,0,+1016582508.0ns,+1018307374.0ns,1724866
h8,h23,2,8,9893,0,+1017326112.0ns,+1018333235.0ns,1007123
h13,h15,1,3,476752,0,+1018196206.0ns,+1018333589.0ns,137383
h30,h27,3,5,29225,0,+1018347135.0ns,+1018360539.0ns,13404
h14,h11,1,5,29225,0,+1018347135.0ns,+1018388102.0ns,40967
h14,h23,2,4,19594,0,+1016998243.0ns,+1018406589.0ns,1408346
h29,h31,3,3,476752,0,+1018196206.0ns,+1018416843.0ns,220637
h14,h5,1,5,44360,0,+1018375478.0ns,+1018425773.0ns,50295
h14,h7,1,7,417117,0,+1018147697.0ns,+1018427324.0ns,279627
h12,h20,2,7,21877,0,+1017876002.0ns,+1018431150.0ns,555148
h3,h20,2,11,10266,0,+1017177494.0ns,+1018439137.0ns,1261643
h21,h29,3,2,1785502,0,+1018283378.0ns,+1018460660.0ns,177282
h6,h5,1,11,11413,0,+1018457379.0ns,+1018461077.0ns,3698
h30,h21,3,5,44360,0,+1018375478.0ns,+1018469378.0ns,93900
h16,h5,1,2,46285,0,+1018459570.0ns,+1018471287.0ns,11717
h14,h21,2,6,108099,0,+1017174754.0ns,+1018489866.0ns,1315112
h16,h7,1,3,184678,0,+1018471379.0ns,+1018496398.0ns,25019
h8,h5,1,3,12882341,0,+1014807101.0ns,+1018496688.0ns,3689587
h22,h21,3,11,11413,0,+1018457379.0ns,+1018500986.0ns,43607
h29,h30,3,2,66768,0,+1018491740.0ns,+1018501444.0ns,9704
h20,h29,3,4,40811,0,+1018489339.0ns,+1018502777.0ns,13438
h13,h14,1,2,66768,0,+1018491740.0ns,+1018505150.0ns,13410
h22,h31,3,3,9302,0,+1018481942.0ns,+1018505337.0ns,23395
h13,h23,2,3,5215050,0,+1016406997.0ns,+1018506186.0ns,2099189
h6,h15,1,3,9302,0,+1018481942.0ns,+1018514193.0ns,32251
h4,h13,1,4,40811,0,+1018489339.0ns,+1018521129.0ns,31790
h19,h31,3,4,430487,0,+1018435525.0ns,+1018521619.0ns,86094
h12,h21,2,8,38044,0,+1017907460.0ns,+1018536396.0ns,628936
h32,h21,3,2,46285,0,+1018459570.0ns,+1018539673.0ns,80103
h8,h16,1,3,53486,0,+1018522842.0ns,+1018545252.0ns,22410
h13,h8,1,4,67703,0,+1018523121.0ns,+1018546224.0ns,23103
h24,h32,3,3,53486,0,+1018522842.0ns,+1018546839.0ns,23997
h23,h31,3,4,33648,0,+1018540223.0ns,+1018551998.0ns,11775
h7,h15,1,4,33648,0,+1018540223.0ns,+1018556729.0ns,16506
h20,h28,3,2,746067,0,+1018484702.0ns,+1018559593.0ns,74891
h21,h27,3,3,976255,0,+1018458189.0ns,+1018570202.0ns,112013
h26,h18,3,5,4014,0,+1018574475.0ns,+1018586338.0ns,11863
h6,h13,1,3,6634327,0,+1014418614.0ns,+1018590468.0ns,4171854
h10,h2,1,5,4014,0,+1018574475.0ns,+1018596815.0ns,22340
h14,h21,2,1,9559896,0,+1003571835.0ns,+1018605951.0ns,15034116
h26,h29,3,3,30037,0,+1018593663.0ns,+1018609939.0ns,16276
h5,h11,1,3,976255,0,+1018458189.0ns,+1018633868.0ns,175679
h25,h18,3,2,8495137,0,+1016381325.0ns,+1018646981.0ns,2265656
h29,h24,3,4,67703,0,+1018523121.0ns,+1018670564.0ns,147443
h6,h22,2,7,278164,0,+1017814049.0ns,+1018689521.0ns,875472
h6,h22,2,6,760545,0,+1017760335.0ns,+1018706681.0ns,946346
h12,h23,2,7,9756,0,+1016939364.0ns,+1018724055.0ns,1784691
h30,h18,3,5,4511540,0,+1017498689.0ns,+1018724792.0ns,1226103
h10,h13,1,3,30037,0,+1018593663.0ns,+1018758134.0ns,164471
h17,h18,3,4,1452096,0,+1018615359.0ns,+1018776192.0ns,160833
h18,h28,3,3,66506,0,+1018763029.0ns,+1018776259.0ns,13230
h12,h22,2,4,20199,0,+1017806816.0ns,+1018778980.0ns,972164
h9,h8,1,3,3493,0,+1018641824.0ns,+1018782983.0ns,141159
h16,h6,1,1,1703,0,+1018762413.0ns,+1018793696.0ns,31283
h15,h3,1,8,369137,0,+1018744309.0ns,+1018798760.0ns,54451
h31,h19,3,8,369137,0,+1018744309.0ns,+1018801288.0ns,56979
h5,h13,1,2,1785502,0,+1018283378.0ns,+1018813189.0ns,529811
h32,h22,3,1,1703,0,+1018762413.0ns,+1018823166.0ns,60753
h20,h22,3,1,674,0,+1018830811.0ns,+1018855212.0ns,24401
h25,h24,3,3,3493,0,+1018641824.0ns,+1018861612.0ns,219788
h2,h12,1,3,66506,0,+1018763029.0ns,+1018878693.0ns,115664
h9,h1,1,2,6427006,0,+1018060333.0ns,+1018886748.0ns,826415
h31,h20,3,2,1686342,0,+1017251088.0ns,+1018893713.0ns,1642625
h24,h19,3,4,9226537,0,+1015328214.0ns,+1018898594.0ns,3570380
h21,h26,3,4,4430,0,+1018901103.0ns,+1018908074.0ns,6971
h5,h10,1,4,4430,0,+1018901103.0ns,+1018908304.0ns,7201
h14,h22,2,10,2364,0,+1018205919.0ns,+1018908888.0ns,702969
h4,h6,1,1,674,0,+1018830811.0ns,+1018934233.0ns,103422
h15,h23,2,6,9891,0,+1018219407.0ns,+1018939556.0ns,720149
h2,h8,1,1,79268,0,+1018880339.0ns,+1018985072.0ns,104733
h27,h20,3,4,3796502,0,+1012095329.0ns,+1019020127.0ns,6924798
h28,h31,3,2,428,0,+1019045805.0ns,+1019052416.0ns,6611
h29,h18,3,4,2745,0,+1019052151.0ns,+1019067260.0ns,15109
h20,h26,3,4,890372,0,+1018985768.0ns,+1019067841.0ns,82073
h13,h2,1,4,2745,0,+1019052151.0ns,+1019077389.0ns,25238
h12,h15,1,2,428,0,+1019045805.0ns,+1019125764.0ns,79959
h19,h30,3,4,367014,0,+1019059476.0ns,+1019136207.0ns,76731
h7,h14,1,4,752060,0,+1019044772.0ns,+1019140628.0ns,95856
h23,h30,3,4,752060,0,+1019044772.0ns,+1019146799.0ns,102027
h3,h14,1,4,367014,0,+1019059476.0ns,+1019157895.0ns,98419
h14,h15,1,1,7651917,0,+1015644165.0ns,+1019174455.0ns,3530290
h10,h12,1,6,1419538,0,+1019036257.0ns,+1019174739.0ns,138482
h5,h7,1,5,22668,0,+1019183046.0ns,+1019192320.0ns,9274
h5,h16,1,3,23688375,0,+1011645705.0ns,+1019201616.0ns,7555911
h14,h7,1,8,957565,0,+1018538361.0ns,+1019201855.0ns,663494
h26,h28,3,6,1419538,0,+1019036257.0ns,+1019238645.0ns,202388
h14,h23,2,6,839435,0,+1017396142.0ns,+1019246634.0ns,1850492
h8,h22,2,8,5642,0,+1018659439.0ns,+1019259756.0ns,600317
h3,h14,1,3,52493,0,+1018190782.0ns,+1019268866.0ns,1078084
h13,h20,2,5,4423,0,+1018623291.0ns,+1019268871.0ns,645580
h15,h9,1,1,28792,0,+1019293244.0ns,+1019302829.0ns,9585
h31,h25,3,1,28792,0,+1019293244.0ns,+1019303862.0ns,10618
h2,h3,1,1,8590594,0,+1016647450.0ns,+1019305378.0ns,2657928
h30,h25,3,5,997486,0,+1019156517.0ns,+1019305681.0ns,149164
h15,h20,2,8,25688,0,+1018356444.0ns,+1019309562.0ns,953118
h28,h18,3,2,7030,0,+1019306557.0ns,+1019314207.0ns,7650
h15,h22,2,2,9824303,0,+1002909651.0ns,+1019315333.0ns,16405682
h12,h2,1,2,7030,0,+1019306557.0ns,+1019327078.0ns,20521
h29,h18,3,5,64052,0,+1019322722.0ns,+1019345483.0ns,22761
h13,h2,1,5,64052,0,+1019322722.0ns,+1019362698.0ns,39976
h32,h18,3,3,36039,0,+1019355030.0ns,+1019365934.0ns,10904
h16,h2,1,3,36039,0,+1019355030.0ns,+1019385451.0ns,30421
h14,h20,2,5,170768,0,+1018519901.0ns,+1019408593.0ns,888692
h11,h6,1,4,13651,0,+1019407978.0ns,+1019417877.0ns,9899
h21,h23,3,5,22668,0,+1019183046.0ns,+1019424506.0ns,241460
h20,h28,3,3,55009,0,+1019408746.0ns,+1019428806.0ns,20060
h18,h24,3,1,79268,0,+1018880339.0ns,+1019428901.0ns,548562
h26,h27,3,2,1516139,0,+1019286181.0ns,+1019428936.0ns,142755
h1,h2,1,4,1452096,0,+1018615359.0ns,+1019430871.0ns,815512
h1,h9,1,2,12710,0,+1018070439.0ns,+1019431053.0ns,1360614
h10,h20,2,3,1841665,0,+1018439970.0ns,+1019434502.0ns,994532
h14,h2,1,5,4511540,0,+1017498689.0ns,+1019444241.0ns,1945552
h13,h4,1,4,9751375,0,+1015533712.0ns,+1019446457.0ns,3912745
h10,h7,1,5,616435,0,+1018571535.0ns,+1019449191.0ns,877656
h11,h6,1,3,1881774,0,+1018290656.0ns,+1019450503.0ns,1159847
h10,h11,1,2,1516139,0,+1019286181.0ns,+1019453636.0ns,167455
h24,h26,3,2,58139,0,+1019443828.0ns,+1019455464.0ns,11636
h2,h1,1,5,60913,0,+1019445184.0ns,+1019455486.0ns,10302
h8,h10,1,2,58139,0,+1019443828.0ns,+1019457077.0ns,13249
h2,h15,1,4,349884,0,+1017239706.0ns,+1019459303.0ns,2219597
h27,h22,3,4,13651,0,+1019407978.0ns,+1019469140.0ns,61162
h18,h17,3,5,60913,0,+1019445184.0ns,+1019475859.0ns,30675
h22,h30,3,3,8614,0,+1019483198.0ns,+1019490738.0ns,7540
h6,h14,1,3,8614,0,+1019483198.0ns,+1019490752.0ns,7554
h29,h19,3,4,78652,0,+1019459503.0ns,+1019492001.0ns,32498
h13,h3,1,4,78652,0,+1019459503.0ns,+1019499804.0ns,40301
h15,h20,2,9,3269999,0,+1018482494.0ns,+1019506682.0ns,1024188
h11,h2,1,4,4656351,0,+1018772411.0ns,+1019506819.0ns,734408
h6,h13,1,4,60182,0,+1019509975.0ns,+1019522399.0ns,12424
h22,h29,3,4,60182,0,+1019509975.0ns,+1019522886.0ns,12911
h4,h12,1,3,55009,0,+1019408746.0ns,+1019538917.0ns,130171
h12,h15,1,3,47775,0,+1019531774.0ns,+1019545252.0ns,13478
