Time,Node,PortIndex,RxByte
+1072200000.0ns,s42,0,1699916071
+1072300000.0ns,s42,0,1704063323
+1072400000.0ns,s42,0,1708641286
+1072500000.0ns,s42,0,1711670888
+1072600000.0ns,s42,0,1715144888
+1072700000.0ns,s42,0,1719060623
+1072800000.0ns,s42,0,1723252806
+1072900000.0ns,s42,0,1726779168
+1073000000.0ns,s42,0,1727749668
+1073100000.0ns,s42,0,1727749668
+1073200000.0ns,s42,0,1727749668
+1073300000.0ns,s42,0,1727749668
+1073400000.0ns,s42,0,1727749668
+1073500000.0ns,s42,0,1727749668
+1073600000.0ns,s42,0,1727749668
+1073700000.0ns,s42,0,1727749668
+1073800000.0ns,s42,0,1728004668
+1073900000.0ns,s42,0,1732745541
+1074000000.0ns,s42,0,1736825327
+1074100000.0ns,s42,0,1740976340
+1074200000.0ns,s42,0,1744341116
+1074300000.0ns,s42,0,1747816616
+1074400000.0ns,s42,0,1750963161
+1074500000.0ns,s42,0,1755073227
+1074600000.0ns,s42,0,1758248613
+1074700000.0ns,s42,0,1761890807
+1074800000.0ns,s42,0,1764549569
+1074900000.0ns,s42,0,1765492566
+1075000000.0ns,s42,0,1770189975
+1075100000.0ns,s42,0,1773559504
+1075200000.0ns,s42,0,1777403761
+1075300000.0ns,s42,0,1780388322
+1075400000.0ns,s42,0,1784751575
+1075500000.0ns,s42,0,1787949575
+1075600000.0ns,s42,0,1791515719
+1075700000.0ns,s42,0,1794625219
+1075800000.0ns,s42,0,1798867912
+1075900000.0ns,s42,0,1802313631
+1076000000.0ns,s42,0,1805992123
+1076100000.0ns,s42,0,1809754254
+1076200000.0ns,s42,0,1813833477
+1076300000.0ns,s42,0,1817353869
+1076400000.0ns,s42,0,1820541369
+1076500000.0ns,s42,0,1823718850
+1076600000.0ns,s42,0,1827277103
+1076700000.0ns,s42,0,1831240103
+1076800000.0ns,s42,0,1834421603
+1076900000.0ns,s42,0,1838372402
+1077000000.0ns,s42,0,1842390818
+1077100000.0ns,s42,0,1846655894
+1077200000.0ns,s42,0,1849455288
+1077300000.0ns,s42,0,1852811832
+1077400000.0ns,s42,0,1856061777
+1077500000.0ns,s42,0,1860314023
+1077600000.0ns,s42,0,1863241101
+1077700000.0ns,s42,0,1866973379
+1077800000.0ns,s42,0,1871111298
+1077900000.0ns,s42,0,1875779669
+1078000000.0ns,s42,0,1880033238
+1078100000.0ns,s42,0,1884064853
+1078200000.0ns,s42,0,1888143313
+1078300000.0ns,s42,0,1892712182
+1078400000.0ns,s42,0,1896552962
+1078500000.0ns,s42,0,1900124859
+1078600000.0ns,s42,0,1904195670
+1078700000.0ns,s42,0,1905458670
+1078800000.0ns,s42,0,1905458670
+1078900000.0ns,s42,0,1909990627
+1079000000.0ns,s42,0,1913641559
+1079100000.0ns,s42,0,1913641559
+1079200000.0ns,s42,0,1913641559
+1079300000.0ns,s42,0,1916258626
+1079400000.0ns,s42,0,1919623366
+1079500000.0ns,s42,0,1922464903
+1079600000.0ns,s42,0,1927637360
+1079700000.0ns,s42,0,1932810606
+1079800000.0ns,s42,0,1934516106
+1079900000.0ns,s42,0,1939688775
+1080000000.0ns,s42,0,1944861148
+1080100000.0ns,s42,0,1950032783
+1080200000.0ns,s42,0,1952780996
+1080300000.0ns,s42,0,1957148658
+1080400000.0ns,s42,0,1959637554
+1080500000.0ns,s42,0,1959637554
+1080600000.0ns,s42,0,1961377049
+1080700000.0ns,s42,0,1963959351
+1080800000.0ns,s42,0,1963959351
+1080900000.0ns,s42,0,1963959351
+1081000000.0ns,s42,0,1963959351
+1081100000.0ns,s42,0,1963959351
+1081200000.0ns,s42,0,1963959351
+1081300000.0ns,s42,0,1964956851
+1081400000.0ns,s42,0,1970129011
+1081500000.0ns,s42,0,1972526162
+1081600000.0ns,s42,0,1977698515
+1081700000.0ns,s42,0,1982869899
+1081800000.0ns,s42,0,1987496010
+1081900000.0ns,s42,0,1991491933
+1082000000.0ns,s42,0,1995592529
+1082100000.0ns,s42,0,2000003064
+1082200000.0ns,s42,0,2002168384
+1082300000.0ns,s42,0,2004155819
+1082400000.0ns,s42,0,2004968534
+1082500000.0ns,s42,0,2004968534
+1082600000.0ns,s42,0,2004968534
+1082700000.0ns,s42,0,2004968534
+1082800000.0ns,s42,0,2004968534
+1082900000.0ns,s42,0,2004968534
+1083000000.0ns,s42,0,2005298534
+1083100000.0ns,s42,0,2010409034
+1083200000.0ns,s42,0,2015135390
+1083300000.0ns,s42,0,2019077076
+1083400000.0ns,s42,0,2023693535
+1083500000.0ns,s42,0,2027786810
+1083600000.0ns,s42,0,2032134504
+1083700000.0ns,s42,0,2036540900
+1083800000.0ns,s42,0,2040921234
+1083900000.0ns,s42,0,2044694456
+1084000000.0ns,s42,0,2044694456
+1084100000.0ns,s42,0,2044694456
+1084200000.0ns,s42,0,2044694456
+1084300000.0ns,s42,0,2044694456
+1084400000.0ns,s42,0,2044694456
+1084500000.0ns,s42,0,2044694456
+1084600000.0ns,s42,0,2044694456
+1084700000.0ns,s42,0,2044694456
+1084800000.0ns,s42,0,2044694456
+1084900000.0ns,s42,0,2046354313
+1085000000.0ns,s42,0,2051093229
+1085100000.0ns,s42,0,2055138774
+1085200000.0ns,s42,0,2059710838
+1085300000.0ns,s42,0,2063203923
+1085400000.0ns,s42,0,2066799076
+1085500000.0ns,s42,0,2070041321
+1085600000.0ns,s42,0,2073896868
+1085700000.0ns,s42,0,2077011014
+1085800000.0ns,s42,0,2080731979
+1085900000.0ns,s42,0,2084186807
+1086000000.0ns,s42,0,2084847391
+1086100000.0ns,s42,0,2088133007
+1086200000.0ns,s42,0,2091700939
+1086300000.0ns,s42,0,2094909027
+1086400000.0ns,s42,0,2097890544
+1086500000.0ns,s42,0,2101835093
+1086600000.0ns,s42,0,2105305679
+1086700000.0ns,s42,0,2108594255
+1086800000.0ns,s42,0,2112193965
+1086900000.0ns,s42,0,2116141965
+1087000000.0ns,s42,0,2120699896
+1087100000.0ns,s42,0,2124952269
+1087200000.0ns,s42,0,2129402769
+1087300000.0ns,s42,0,2133755649
+1087400000.0ns,s42,0,2138343067
+1087500000.0ns,s42,0,2141738949
+1087600000.0ns,s42,0,2145521026
+1087700000.0ns,s42,0,2149641526
+1087800000.0ns,s42,0,2153835283
+1087900000.0ns,s42,0,2155661535
+1088000000.0ns,s42,0,2155661535
+1088100000.0ns,s42,0,2155661535
+1088200000.0ns,s42,0,2155661535
+1088300000.0ns,s42,0,2155661535
+1088400000.0ns,s42,0,2155661535
+1088500000.0ns,s42,0,2155661535
+1088600000.0ns,s42,0,2155661535
+1088700000.0ns,s42,0,2157443361
+1088800000.0ns,s42,0,2161755938
+1088900000.0ns,s42,0,2165530803
+1089000000.0ns,s42,0,2169922350
+1089100000.0ns,s42,0,2172908989
+1089200000.0ns,s42,0,2176769989
+1089300000.0ns,s42,0,2180637036
+1089400000.0ns,s42,0,2185151097
+1089500000.0ns,s42,0,2188797900
+1089600000.0ns,s42,0,2192553369
+1089700000.0ns,s42,0,2195924643
+1089800000.0ns,s42,0,2200263089
+1089900000.0ns,s42,0,2203670964
+1090000000.0ns,s42,0,2207756412
+1090100000.0ns,s42,0,2211456449
+1090200000.0ns,s42,0,2216106235
+1090300000.0ns,s42,0,2220372963
+1090400000.0ns,s42,0,2224696383
+1090500000.0ns,s42,0,2229107023
+1090600000.0ns,s42,0,2233984903
+1090700000.0ns,s42,0,2238233025
+1090800000.0ns,s42,0,2242521126
+1090900000.0ns,s42,0,2246932626
+1091000000.0ns,s42,0,2251770824
+1091100000.0ns,s42,0,2255644739
+1091200000.0ns,s42,0,2255644739
+1091300000.0ns,s42,0,2255644739
+1091400000.0ns,s42,0,2255644739
+1091500000.0ns,s42,0,2255644739
+1091600000.0ns,s42,0,2255644739
+1091700000.0ns,s42,0,2255644739
+1091800000.0ns,s42,0,2255644739
+1091900000.0ns,s42,0,2255644739
+1092000000.0ns,s42,0,2255644739
+1092100000.0ns,s42,0,2255644739
+1092200000.0ns,s42,0,2255644739
+1092300000.0ns,s42,0,2255644739
+1092400000.0ns,s42,0,2259340616
+1092500000.0ns,s42,0,2264513606
+1092600000.0ns,s42,0,2269685064
+1092700000.0ns,s42,0,2274858172
+1092800000.0ns,s42,0,2279310752
+1092900000.0ns,s42,0,2283723431
+1093000000.0ns,s42,0,2288221153
+1093100000.0ns,s42,0,2293151126
+1093200000.0ns,s42,0,2297474348
+1093300000.0ns,s42,0,2298732365
+1093400000.0ns,s42,0,2298732365
+1093500000.0ns,s42,0,2298732365
+1093600000.0ns,s42,0,2298732365
+1093700000.0ns,s42,0,2298732365
+1093800000.0ns,s42,0,2298732365
+1093900000.0ns,s42,0,2298732365
+1094000000.0ns,s42,0,2298732365
+1094100000.0ns,s42,0,2298732365
+1094200000.0ns,s42,0,2298732365
+1094300000.0ns,s42,0,2298732365
+1094400000.0ns,s42,0,2298732365
+1094500000.0ns,s42,0,2301969083
+1094600000.0ns,s42,0,2306465554
+1094700000.0ns,s42,0,2311246193
+1094800000.0ns,s42,0,2315370848
+1094900000.0ns,s42,0,2319502325
+1095000000.0ns,s42,0,2323517673
+1095100000.0ns,s42,0,2327938563
+1095200000.0ns,s42,0,2332042012
+1095300000.0ns,s42,0,2335971829
+1095400000.0ns,s42,0,2339114508
+1095500000.0ns,s42,0,2339114508
+1095600000.0ns,s42,0,2339114508
+1095700000.0ns,s42,0,2339114508
+1095800000.0ns,s42,0,2339114508
+1095900000.0ns,s42,0,2339114508
+1096000000.0ns,s42,0,2339114508
+1096100000.0ns,s42,0,2339114508
+1096200000.0ns,s42,0,2339114508
+1096300000.0ns,s42,0,2339114508
+1096400000.0ns,s42,0,2342671936
+1096500000.0ns,s42,0,2347844215
+1096600000.0ns,s42,0,2353016707
+1096700000.0ns,s42,0,2357922874
+1096800000.0ns,s42,0,2362688019
+1096900000.0ns,s42,0,2367729235
+1097000000.0ns,s42,0,2371805736
+1097100000.0ns,s42,0,2375955591
+1097200000.0ns,s42,0,2380148116
+1097300000.0ns,s42,0,2380306567
+1097400000.0ns,s42,0,2380306567
+1097500000.0ns,s42,0,2380306567
+1097600000.0ns,s42,0,2380306567
+1097700000.0ns,s42,0,2380306567
+1097800000.0ns,s42,0,2380306567
+1097900000.0ns,s42,0,2380306567
+1098000000.0ns,s42,0,2380306567
+1098100000.0ns,s42,0,2380306567
+1098200000.0ns,s42,0,2383815751
+1098300000.0ns,s42,0,2388987164
+1098400000.0ns,s42,0,2394061440
+1098500000.0ns,s42,0,2398616433
+1098600000.0ns,s42,0,2403642897
+1098700000.0ns,s42,0,2407956351
+1098800000.0ns,s42,0,2411795711
+1098900000.0ns,s42,0,2415899018
+1099000000.0ns,s42,0,2420491307
+1099100000.0ns,s42,0,2420641272
+1099200000.0ns,s42,0,2420641272
+1099300000.0ns,s42,0,2420641272
+1099400000.0ns,s42,0,2420641272
+1099500000.0ns,s42,0,2420641272
+1099600000.0ns,s42,0,2420641272
+1099700000.0ns,s42,0,2420641272
+1099800000.0ns,s42,0,2420641272
+1099900000.0ns,s42,0,2421980368
+1100000000.0ns,s42,0,2426910865
+1100100000.0ns,s42,0,2431282815
+1100200000.0ns,s42,0,2435909806
+1100300000.0ns,s42,0,2440846184
+1100400000.0ns,s42,0,2444935611
+1100500000.0ns,s42,0,2449215256
+1100600000.0ns,s42,0,2453105851
+1100700000.0ns,s42,0,2457630318
+1100800000.0ns,s42,0,2461797701
+1100900000.0ns,s42,0,2465823181
+1101000000.0ns,s42,0,2470029986
+1101100000.0ns,s42,0,2470985486
+1101200000.0ns,s42,0,2470985486
+1101300000.0ns,s42,0,2471091986
+1101400000.0ns,s42,0,2476263151
+1101500000.0ns,s42,0,2476993651
+1101600000.0ns,s42,0,2476993651
+1101700000.0ns,s42,0,2476993651
+1101800000.0ns,s42,0,2479407151
+1101900000.0ns,s42,0,2482841573
+1102000000.0ns,s42,0,2487457422
+1102100000.0ns,s42,0,2491817705
+1102200000.0ns,s42,0,2494375601
+1102300000.0ns,s42,0,2497373511
+1102400000.0ns,s42,0,2501668487
+1102500000.0ns,s42,0,2505795228
+1102600000.0ns,s42,0,2510302728
+1102700000.0ns,s42,0,2513782053
+1102800000.0ns,s42,0,2517249667
+1102900000.0ns,s42,0,2519394564
+1103000000.0ns,s42,0,2519394564
+1103100000.0ns,s42,0,2523265006
+1103200000.0ns,s42,0,2526900188
+1103300000.0ns,s42,0,2530028283
+1103400000.0ns,s42,0,2531773220
+1103500000.0ns,s42,0,2534508337
+1103600000.0ns,s42,0,2538569342
+1103700000.0ns,s42,0,2542905842
+1103800000.0ns,s42,0,2547147635
+1103900000.0ns,s42,0,2551575635
+1104000000.0ns,s42,0,2555970635
+1104100000.0ns,s42,0,2560370322
+1104200000.0ns,s42,0,2564560299
+1104300000.0ns,s42,0,2568736585
+1104400000.0ns,s42,0,2573239570
+1104500000.0ns,s42,0,2574843070
+1104600000.0ns,s42,0,2574843070
+1104700000.0ns,s42,0,2574843070
+1104800000.0ns,s42,0,2574843070
+1104900000.0ns,s42,0,2574843070
+1105000000.0ns,s42,0,2574843070
+1105100000.0ns,s42,0,2574843070
+1105200000.0ns,s42,0,2574843070
+1105300000.0ns,s42,0,2574843070
+1105400000.0ns,s42,0,2574843070
+1105500000.0ns,s42,0,2576688272
+1105600000.0ns,s42,0,2581399832
+1105700000.0ns,s42,0,2585811332
+1105800000.0ns,s42,0,2590455332
+1105900000.0ns,s42,0,2595156332
+1106000000.0ns,s42,0,2598978905
+1106100000.0ns,s42,0,2602075700
+1106200000.0ns,s42,0,2605251200
+1106300000.0ns,s42,0,2609409200
+1106400000.0ns,s42,0,2611336517
+1106500000.0ns,s42,0,2611336517
+1106600000.0ns,s42,0,2611336517
+1106700000.0ns,s42,0,2611336517
+1106800000.0ns,s42,0,2611336517
+1106900000.0ns,s42,0,2611336517
+1107000000.0ns,s42,0,2611336517
+1107100000.0ns,s42,0,2611336517
+1107200000.0ns,s42,0,2612965517
+1107300000.0ns,s42,0,2616054017
+1107400000.0ns,s42,0,2619142517
+1107500000.0ns,s42,0,2622838515
+1107600000.0ns,s42,0,2626490388
+1107700000.0ns,s42,0,2629500133
+1107800000.0ns,s42,0,2633026483
+1107900000.0ns,s42,0,2637360684
+1108000000.0ns,s42,0,2640234684
+1108100000.0ns,s42,0,2643050627
+1108200000.0ns,s42,0,2646855118
+1108300000.0ns,s42,0,2650883170
+1108400000.0ns,s42,0,2654047049
+1108500000.0ns,s42,0,2657567549
+1108600000.0ns,s42,0,2661098549
+1108700000.0ns,s42,0,2664691049
+1108800000.0ns,s42,0,2668497573
+1108900000.0ns,s42,0,2672013885
+1109000000.0ns,s42,0,2675185658
+1109100000.0ns,s42,0,2679517559
+1109200000.0ns,s42,0,2683382280
+1109300000.0ns,s42,0,2686079280
+1109400000.0ns,s42,0,2689458780
+1109500000.0ns,s42,0,2693585280
+1109600000.0ns,s42,0,2697314091
+1109700000.0ns,s42,0,2700540181
+1109800000.0ns,s42,0,2704106751
+1109900000.0ns,s42,0,2707570523
+1110000000.0ns,s42,0,2711334023
+1110100000.0ns,s42,0,2714566523
+1110200000.0ns,s42,0,2717698172
+1110300000.0ns,s42,0,2721392672
+1110400000.0ns,s42,0,2725876172
+1110500000.0ns,s42,0,2728735810
+1110600000.0ns,s42,0,2731807810
+1110700000.0ns,s42,0,2735293667
+1110800000.0ns,s42,0,2739168739
+1110900000.0ns,s42,0,2742344239
+1111000000.0ns,s42,0,2746019521
+1111100000.0ns,s42,0,2749447021
+1111200000.0ns,s42,0,2752772313
+1111300000.0ns,s42,0,2756163813
+1111400000.0ns,s42,0,2759661813
+1111500000.0ns,s42,0,2762736813
+1111600000.0ns,s42,0,2766723813
+1111700000.0ns,s42,0,2770194813
+1111800000.0ns,s42,0,2772834813
+1111900000.0ns,s42,0,2776067313
+1112000000.0ns,s42,0,2779914813
+1112100000.0ns,s42,0,2783244813
+1112200000.0ns,s42,0,2786544813
+1112300000.0ns,s42,0,2790333470
+1112400000.0ns,s42,0,2793556970
+1112500000.0ns,s42,0,2796968062
+1112600000.0ns,s42,0,2800399521
+1112700000.0ns,s42,0,2803950021
+1112800000.0ns,s42,0,2807298021
+1112900000.0ns,s42,0,2811427963
+1113000000.0ns,s42,0,2814497996
+1113100000.0ns,s42,0,2817393374
+1113200000.0ns,s42,0,2820562874
+1113300000.0ns,s42,0,2824132175
+1113400000.0ns,s42,0,2827045175
+1113500000.0ns,s42,0,2830511257
+1113600000.0ns,s42,0,2833766257
+1113700000.0ns,s42,0,2836579974
+1113800000.0ns,s42,0,2839732704
+1113900000.0ns,s42,0,2843295532
+1114000000.0ns,s42,0,2846177141
+1114100000.0ns,s42,0,2849559641
+1114200000.0ns,s42,0,2853049000
+1114300000.0ns,s42,0,2855826591
+1114400000.0ns,s42,0,2858876972
+1114500000.0ns,s42,0,2862190472
+1114600000.0ns,s42,0,2865664472
+1114700000.0ns,s42,0,2868789066
+1114800000.0ns,s42,0,2872428681
+1114900000.0ns,s42,0,2875595181
+1115000000.0ns,s42,0,2878902681
+1115100000.0ns,s42,0,2882147181
+1115200000.0ns,s42,0,2885661681
+1115300000.0ns,s42,0,2888696181
+1115400000.0ns,s42,0,2892615681
+1115500000.0ns,s42,0,2895516348
+1115600000.0ns,s42,0,2898331848
+1115700000.0ns,s42,0,2901806679
+1115800000.0ns,s42,0,2905617132
+1115900000.0ns,s42,0,2908596132
+1116000000.0ns,s42,0,2911992132
+1116100000.0ns,s42,0,2915622132
+1116200000.0ns,s42,0,2918772061
+1116300000.0ns,s42,0,2922196233
+1116400000.0ns,s42,0,2925755382
+1116500000.0ns,s42,0,2928888882
+1116600000.0ns,s42,0,2932451474
+1116700000.0ns,s42,0,2936268974
+1116800000.0ns,s42,0,2939155576
+1116900000.0ns,s42,0,2942395566
+1117000000.0ns,s42,0,2946000272
+1117100000.0ns,s42,0,2949769772
+1117200000.0ns,s42,0,2952666009
+1117300000.0ns,s42,0,2956329009
+1117400000.0ns,s42,0,2959748817
+1117500000.0ns,s42,0,2963163117
+1117600000.0ns,s42,0,2966364117
+1117700000.0ns,s42,0,2970018117
+1117800000.0ns,s42,0,2973169750
+1117900000.0ns,s42,0,2977345750
+1118000000.0ns,s42,0,2980635250
+1118100000.0ns,s42,0,2983734222
+1118200000.0ns,s42,0,2987395246
+1118300000.0ns,s42,0,2991531895
+1118400000.0ns,s42,0,2995307767
+1118500000.0ns,s42,0,2998760650
+1118600000.0ns,s42,0,3002669650
+1118700000.0ns,s42,0,3006033895
+1118800000.0ns,s42,0,3009546140
+1118900000.0ns,s42,0,3012822854
+1119000000.0ns,s42,0,3015901288
+1119100000.0ns,s42,0,3019303288
+1119200000.0ns,s42,0,3022695825
+1119300000.0ns,s42,0,3025459711
+1119400000.0ns,s42,0,3028422519
+1119500000.0ns,s42,0,3031738270
+1119600000.0ns,s42,0,3034962873
+1119700000.0ns,s42,0,3037599873
+1119800000.0ns,s42,0,3041123373
+1119900000.0ns,s42,0,3044339373
+1120000000.0ns,s42,0,3047229873
+1120100000.0ns,s42,0,3050283873
+1120200000.0ns,s42,0,3053571325
+1120300000.0ns,s42,0,3056485825
+1120400000.0ns,s42,0,3059994561
+1120500000.0ns,s42,0,3062882061
+1120600000.0ns,s42,0,3065456910
+1120700000.0ns,s42,0,3068174910
+1120800000.0ns,s42,0,3071450910
+1120900000.0ns,s42,0,3074212371
+1121000000.0ns,s42,0,3077083371
+1121100000.0ns,s42,0,3080192871
+1121200000.0ns,s42,0,3082772871
+1121300000.0ns,s42,0,3085485881
+1121400000.0ns,s42,0,3088464881
+1121500000.0ns,s42,0,3091349381
+1121600000.0ns,s42,0,3094011184
+1121700000.0ns,s42,0,3097141684
+1121800000.0ns,s42,0,3100004671
+1121900000.0ns,s42,0,3102578671
+1122000000.0ns,s42,0,3105510349
+1122100000.0ns,s42,0,3108651544
+1122200000.0ns,s42,0,3111340049
+1122300000.0ns,s42,0,3114350942
+1122400000.0ns,s42,0,3117138218
+1122500000.0ns,s42,0,3119659718
+1122600000.0ns,s42,0,3122607461
+1122700000.0ns,s42,0,3125509961
+1122800000.0ns,s42,0,3128186386
+1122900000.0ns,s42,0,3131060386
+1123000000.0ns,s42,0,3133995109
+1123100000.0ns,s42,0,3136541388
+1123200000.0ns,s42,0,3137060388
+1123300000.0ns,s42,0,3140280888
+1123400000.0ns,s42,0,3143300245
+1123500000.0ns,s42,0,3146101513
+1123600000.0ns,s42,0,3149217013
+1123700000.0ns,s42,0,3152253013
+1123800000.0ns,s42,0,3154822513
+1123900000.0ns,s42,0,3157539013
+1124000000.0ns,s42,0,3160693513
+1124100000.0ns,s42,0,3163411424
+1124200000.0ns,s42,0,3166198424
+1124300000.0ns,s42,0,3169195424
+1124400000.0ns,s42,0,3171793424
+1124500000.0ns,s42,0,3174419924
+1124600000.0ns,s42,0,3177355424
+1124700000.0ns,s42,0,3180197305
+1124800000.0ns,s42,0,3183195805
+1124900000.0ns,s42,0,3186421060
+1125000000.0ns,s42,0,3189151060
+1125100000.0ns,s42,0,3191747560
+1125200000.0ns,s42,0,3194666560
+1125300000.0ns,s42,0,3197691058
+1125400000.0ns,s42,0,3200356558
+1125500000.0ns,s42,0,3203341558
+1125600000.0ns,s42,0,3206170558
+1125700000.0ns,s42,0,3208713058
+1125800000.0ns,s42,0,3211489558
+1125900000.0ns,s42,0,3214560058
+1126000000.0ns,s42,0,3217299058
+1126100000.0ns,s42,0,3220405558
+1126200000.0ns,s42,0,3223528404
+1126300000.0ns,s42,0,3226130904
+1126400000.0ns,s42,0,3228805404
+1126500000.0ns,s42,0,3231956904
+1126600000.0ns,s42,0,3234881904
+1126700000.0ns,s42,0,3237612569
+1126800000.0ns,s42,0,3240550850
+1126900000.0ns,s42,0,3243370850
+1127000000.0ns,s42,0,3246033350
+1127100000.0ns,s42,0,3249288350
+1127200000.0ns,s42,0,3252690350
+1127300000.0ns,s42,0,3255967850
+1127400000.0ns,s42,0,3259104350
+1127500000.0ns,s42,0,3262161350
+1127600000.0ns,s42,0,3264955763
+1127700000.0ns,s42,0,3268062263
+1127800000.0ns,s42,0,3271414175
+1127900000.0ns,s42,0,3274652675
+1128000000.0ns,s42,0,3277895739
+1128100000.0ns,s42,0,3277982739
+1128200000.0ns,s42,0,3277982739
+1128300000.0ns,s42,0,3277982739
+1128400000.0ns,s42,0,3277982739
+1128500000.0ns,s42,0,3277982739
+1128600000.0ns,s42,0,3277982739
+1128700000.0ns,s42,0,3277982739
+1128800000.0ns,s42,0,3277982739
+1128900000.0ns,s42,0,3281324735
+1129000000.0ns,s42,0,3284056235
+1129100000.0ns,s42,0,3287032235
+1129200000.0ns,s42,0,3290373530
+1129300000.0ns,s42,0,3293618030
+1129400000.0ns,s42,0,3296756407
+1129500000.0ns,s42,0,3299900692
+1129600000.0ns,s42,0,3302536192
+1129700000.0ns,s42,0,3305144692
+1129800000.0ns,s42,0,3307757692
+1129900000.0ns,s42,0,3310384192
+1130000000.0ns,s42,0,3313393192
+1130100000.0ns,s42,0,3316567192
+1130200000.0ns,s42,0,3319180192
+1130300000.0ns,s42,0,3321883192
+1130400000.0ns,s42,0,3324409632
+1130500000.0ns,s42,0,3327105132
+1130600000.0ns,s42,0,3329895132
+1130700000.0ns,s42,0,3333162132
+1130800000.0ns,s42,0,3336006470
+1130900000.0ns,s42,0,3338737970
+1131000000.0ns,s42,0,3341260671
+1131100000.0ns,s42,0,3343986171
+1131200000.0ns,s42,0,3346686171
+1131300000.0ns,s42,0,3349920171
+1131400000.0ns,s42,0,3352926171
+1131500000.0ns,s42,0,3355630671
+1131600000.0ns,s42,0,3358179171
+1131700000.0ns,s42,0,3360903171
+1131800000.0ns,s42,0,3363615171
+1131900000.0ns,s42,0,3366762171
+1132000000.0ns,s42,0,3370025464
+1132100000.0ns,s42,0,3372693646
+1132200000.0ns,s42,0,3375473146
+1132300000.0ns,s42,0,3378648989
+1132400000.0ns,s42,0,3381388420
+1132500000.0ns,s42,0,3384320920
+1132600000.0ns,s42,0,3387561381
+1132700000.0ns,s42,0,3390396381
+1132800000.0ns,s42,0,3393111381
+1132900000.0ns,s42,0,3396109881
+1133000000.0ns,s42,0,3399087381
+1133100000.0ns,s42,0,3401923243
+1133200000.0ns,s42,0,3405260743
+1133300000.0ns,s42,0,3408440743
+1133400000.0ns,s42,0,3411219911
+1133500000.0ns,s42,0,3414539459
+1133600000.0ns,s42,0,3417916116
+1133700000.0ns,s42,0,3420635866
+1133800000.0ns,s42,0,3424024331
+1133900000.0ns,s42,0,3427502831
+1134000000.0ns,s42,0,3430175831
+1134100000.0ns,s42,0,3433359535
+1134200000.0ns,s42,0,3437162632
+1134300000.0ns,s42,0,3441077632
+1134400000.0ns,s42,0,3444847282
+1134500000.0ns,s42,0,3448066646
+1134600000.0ns,s42,0,3450882146
+1134700000.0ns,s42,0,3454113146
+1134800000.0ns,s42,0,3457172041
+1134900000.0ns,s42,0,3460047541
+1135000000.0ns,s42,0,3463108993
+1135100000.0ns,s42,0,3466168993
+1135200000.0ns,s42,0,3466218493
+1135300000.0ns,s42,0,3468518696
+1135400000.0ns,s42,0,3471452288
+1135500000.0ns,s42,0,3474438303
+1135600000.0ns,s42,0,3477280803
+1135700000.0ns,s42,0,3480025966
+1135800000.0ns,s42,0,3482966780
+1135900000.0ns,s42,0,3485833280
+1136000000.0ns,s42,0,3488519012
+1136100000.0ns,s42,0,3491306484
+1136200000.0ns,s42,0,3494086306
+1136300000.0ns,s42,0,3496702306
+1136400000.0ns,s42,0,3498950806
+1136500000.0ns,s42,0,3501842806
+1136600000.0ns,s42,0,3501842806
+1136700000.0ns,s42,0,3501842806
+1136800000.0ns,s42,0,3501842806
+1136900000.0ns,s42,0,3501842806
+1137000000.0ns,s42,0,3501842806
+1137100000.0ns,s42,0,3503792806
+1137200000.0ns,s42,0,3506468284
+1137300000.0ns,s42,0,3509250784
+1137400000.0ns,s42,0,3512001784
+1137500000.0ns,s42,0,3514658284
+1137600000.0ns,s42,0,3517437784
+1137700000.0ns,s42,0,3520214425
+1137800000.0ns,s42,0,3522860425
+1137900000.0ns,s42,0,3525704425
+1138000000.0ns,s42,0,3528611425
+1138100000.0ns,s42,0,3531328821
+1138200000.0ns,s42,0,3534201321
+1138300000.0ns,s42,0,3537121499
+1138400000.0ns,s42,0,3539830499
+1138500000.0ns,s42,0,3542693999
+1138600000.0ns,s42,0,3545615999
+1138700000.0ns,s42,0,3548364998
+1138800000.0ns,s42,0,3551193998
+1138900000.0ns,s42,0,3554108253
+1139000000.0ns,s42,0,3556896753
+1139100000.0ns,s42,0,3559704489
+1139200000.0ns,s42,0,3562645989
+1139300000.0ns,s42,0,3565518489
+1139400000.0ns,s42,0,3568363989
+1139500000.0ns,s42,0,3571305489
+1139600000.0ns,s42,0,3574245489
+1139700000.0ns,s42,0,3577186989
+1139800000.0ns,s42,0,3580665489
+1139900000.0ns,s42,0,3584445489
+1140000000.0ns,s42,0,3588226989
+1140100000.0ns,s42,0,3592009989
+1140200000.0ns,s42,0,3595789989
+1140300000.0ns,s42,0,3599571829
+1140400000.0ns,s42,0,3602902637
+1140500000.0ns,s42,0,3605528704
+1140600000.0ns,s42,0,3607034704
+1140700000.0ns,s42,0,3607999204
+1140800000.0ns,s42,0,3607999204
+1140900000.0ns,s42,0,3607999204
+1141000000.0ns,s42,0,3607999204
+1141100000.0ns,s42,0,3607999204
+1141200000.0ns,s42,0,3607999204
+1141300000.0ns,s42,0,3607999204
+1141400000.0ns,s42,0,3607999204
+1141500000.0ns,s42,0,3607999204
+1141600000.0ns,s42,0,3607999204
+1141700000.0ns,s42,0,3607999204
+1141800000.0ns,s42,0,3607999204
+1141900000.0ns,s42,0,3607999204
+1142000000.0ns,s42,0,3609755704
