FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h14,h16,1,5,55227,0,+1024745638.0ns,+1024819531.0ns,73893
h3,h14,1,5,25915,0,+1024071964.0ns,+1024827280.0ns,755316
h14,h23,2,6,839435,0,+1017396142.0ns,+1024838161.0ns,7442019
h11,h1,1,3,4160,0,+1024701296.0ns,+1024852787.0ns,151491
h9,h21,2,7,21214320,0,+1011226645.0ns,+1024884224.0ns,13657579
h2,h23,2,8,71191,0,+1021371591.0ns,+1024914701.0ns,3543110
h2,h22,2,5,39333,0,+1022101112.0ns,+1024925901.0ns,2824789
h1,h23,2,10,8473,0,+1022958961.0ns,+1024934339.0ns,1975378
h12,h22,2,8,280957,0,+1022381719.0ns,+1024941731.0ns,2560012
h11,h20,2,14,62800,0,+1023749272.0ns,+1024965581.0ns,1216309
h7,h11,1,3,1257980,0,+1024345322.0ns,+1024986714.0ns,641392
h11,h14,1,2,46818,0,+1024240110.0ns,+1025024896.0ns,784786
h6,h22,2,10,7562,0,+1024596606.0ns,+1025028903.0ns,432297
h15,h20,2,10,3701,0,+1021215718.0ns,+1025051686.0ns,3835968
h12,h6,1,6,96308,0,+1024495535.0ns,+1025059432.0ns,563897
h5,h20,2,12,65505,0,+1022507932.0ns,+1025122046.0ns,2614114
h10,h20,2,5,77463,0,+1023326411.0ns,+1025143646.0ns,1817235
h9,h23,2,6,860236,0,+1022707791.0ns,+1025174318.0ns,2466527
h6,h23,2,7,2153299,0,+1019918359.0ns,+1025206462.0ns,5288103
h9,h23,2,7,848051,0,+1023183289.0ns,+1025379082.0ns,2195793
h12,h11,1,4,1465,0,+1025583999.0ns,+1025941924.0ns,357925
h10,h8,1,5,772678,0,+1024432437.0ns,+1025943213.0ns,1510776
h14,h1,1,3,10014,0,+1025841798.0ns,+1025951826.0ns,110028
h16,h5,1,3,1088277,0,+1019454692.0ns,+1025975162.0ns,6520470
h16,h13,1,6,9215,0,+1025237875.0ns,+1025980431.0ns,742556
h9,h15,1,6,422639,0,+1024584078.0ns,+1025986135.0ns,1402057
h4,h3,1,8,799056,0,+1022842397.0ns,+1026001859.0ns,3159462
h14,h9,1,5,997486,0,+1019156517.0ns,+1026002147.0ns,6845630
h5,h10,1,6,58126,0,+1024786747.0ns,+1026015601.0ns,1228854
h7,h14,1,6,5974,0,+1026007892.0ns,+1026032252.0ns,24360
h8,h2,1,6,2997,0,+1024599405.0ns,+1026043163.0ns,1443758
h2,h1,1,8,9877,0,+1025362267.0ns,+1026048437.0ns,686170
h15,h11,1,3,13662,0,+1025733856.0ns,+1026054754.0ns,320898
h6,h2,1,5,428093,0,+1022961485.0ns,+1026058934.0ns,3097449
h12,h8,1,5,1246048,0,+1021524444.0ns,+1026067525.0ns,4543081
h6,h11,1,2,52142,0,+1024998907.0ns,+1026079025.0ns,1080118
h9,h6,1,6,4132779,0,+1022077026.0ns,+1026091825.0ns,4014799
h11,h9,1,6,13768,0,+1025683856.0ns,+1026095405.0ns,411549
h15,h1,1,6,10161,0,+1026045157.0ns,+1026097208.0ns,52051
h5,h16,1,4,82291,0,+1025012534.0ns,+1026102592.0ns,1090058
h15,h8,1,4,35762,0,+1024806843.0ns,+1026121078.0ns,1314235
h15,h5,1,2,79177,0,+1023773159.0ns,+1026169494.0ns,2396335
h3,h5,1,4,38633,0,+1024312749.0ns,+1026171517.0ns,1858768
h15,h1,1,5,30980,0,+1024475380.0ns,+1026189453.0ns,1714073
h7,h1,1,3,1264603,0,+1024292905.0ns,+1026190497.0ns,1897592
h12,h5,1,4,684867,0,+1022877097.0ns,+1026197254.0ns,3320157
h9,h12,1,10,25247,0,+1025860984.0ns,+1026235576.0ns,374592
h9,h2,1,3,48059,0,+1025211804.0ns,+1026267149.0ns,1055345
h6,h14,1,4,10243,0,+1024533533.0ns,+1026273833.0ns,1740300
h3,h15,1,7,15387,0,+1024798321.0ns,+1026287276.0ns,1488955
h3,h5,1,5,41607,0,+1024796900.0ns,+1026295735.0ns,1498835
h5,h6,1,4,196362,0,+1025796726.0ns,+1026306910.0ns,510184
h4,h13,1,8,2421,0,+1025953201.0ns,+1026339853.0ns,386652
h3,h16,1,4,8262742,0,+1015842457.0ns,+1026352493.0ns,10510036
h9,h15,1,5,3772874,0,+1022732439.0ns,+1026371526.0ns,3639087
h11,h15,1,8,207,0,+1025230836.0ns,+1026381549.0ns,1150713
h2,h12,1,4,1685,0,+1023154167.0ns,+1026384757.0ns,3230590
h4,h11,1,4,63271,0,+1025809689.0ns,+1026411778.0ns,602089
h4,h10,1,5,64457,0,+1025060250.0ns,+1026417109.0ns,1356859
h4,h21,2,5,2211661,0,+1018604869.0ns,+1026436157.0ns,7831288
h7,h22,2,7,8212,0,+1025957212.0ns,+1026451897.0ns,494685
h3,h10,1,5,686794,0,+1023880157.0ns,+1026467761.0ns,2587604
h3,h21,2,6,458501,0,+1022593270.0ns,+1026468554.0ns,3875284
h16,h22,2,6,39575,0,+1025284089.0ns,+1026488764.0ns,1204675
h12,h23,2,9,60287,0,+1023585965.0ns,+1026499866.0ns,2913901
h10,h11,1,3,26983,0,+1026194313.0ns,+1026509135.0ns,314822
h8,h3,1,6,1323138,0,+1024510548.0ns,+1026510322.0ns,1999774
h3,h4,1,4,1853687,0,+1024237933.0ns,+1026523274.0ns,2285341
h4,h3,1,9,115054,0,+1026338862.0ns,+1026544969.0ns,206107
h5,h21,2,6,2046,0,+1024998852.0ns,+1026552063.0ns,1553211
h10,h7,1,7,24679,0,+1025582665.0ns,+1026562482.0ns,979817
h12,h13,1,6,4436,0,+1024697791.0ns,+1026565389.0ns,1867598
h7,h2,1,4,41161,0,+1026146807.0ns,+1026574046.0ns,427239
h10,h2,1,6,3204096,0,+1025449879.0ns,+1026581994.0ns,1132115
h3,h16,1,6,48518,0,+1026231837.0ns,+1026593039.0ns,361202
h6,h2,1,7,52061,0,+1025181693.0ns,+1026595436.0ns,1413743
h7,h11,1,2,2953996,0,+1022901132.0ns,+1026598833.0ns,3697701
h4,h21,2,3,6406346,0,+1015280053.0ns,+1026622259.0ns,11342206
h5,h6,1,5,62904,0,+1026509503.0ns,+1026632525.0ns,123022
h13,h23,2,9,5022,0,+1023811034.0ns,+1026635188.0ns,2824154
h12,h20,2,9,6614,0,+1024776132.0ns,+1026636065.0ns,1859933
h6,h20,2,12,1958,0,+1025254670.0ns,+1026645510.0ns,1390840
h9,h6,1,7,29273,0,+1026030818.0ns,+1026654405.0ns,623587
h15,h3,1,10,431914,0,+1023636274.0ns,+1026658392.0ns,3022118
h4,h9,1,6,1034839,0,+1022854084.0ns,+1026660013.0ns,3805929
h16,h6,1,2,26010,0,+1024427640.0ns,+1026665635.0ns,2237995
h13,h10,1,10,2284,0,+1026657866.0ns,+1026676344.0ns,18478
h7,h10,1,1,8908405,0,+1020223959.0ns,+1026739836.0ns,6515877
h7,h20,2,12,69884,0,+1023952683.0ns,+1026770851.0ns,2818168
h2,h1,1,7,676966,0,+1022641778.0ns,+1026776354.0ns,4134576
h8,h9,1,3,32152,0,+1026240836.0ns,+1026776932.0ns,536096
h16,h6,1,3,149427,0,+1026436312.0ns,+1026786230.0ns,349918
h9,h23,2,8,54641,0,+1024462627.0ns,+1026796853.0ns,2334226
h10,h5,1,5,51087,0,+1026184776.0ns,+1026814227.0ns,629451
h12,h22,2,9,53609,0,+1024768299.0ns,+1026829443.0ns,2061144
h11,h20,2,15,6231,0,+1024175554.0ns,+1026875134.0ns,2699580
h2,h16,1,7,1270999,0,+1019177221.0ns,+1026878861.0ns,7701640
h8,h9,1,4,1378,0,+1026638887.0ns,+1026880618.0ns,241731
h12,h11,1,5,20709,0,+1026826198.0ns,+1026890011.0ns,63813
h3,h6,1,4,1473090,0,+1024866206.0ns,+1026891163.0ns,2024957
h10,h11,1,4,888886,0,+1026808954.0ns,+1026926417.0ns,117463
h3,h23,2,4,151651,0,+1024070284.0ns,+1026956758.0ns,2886474
h4,h22,2,6,31062,0,+1024531284.0ns,+1026977060.0ns,2445776
h11,h20,2,18,20479,0,+1025559589.0ns,+1026998914.0ns,1439325
h12,h23,2,8,2543551,0,+1018151448.0ns,+1027017997.0ns,8866549
h1,h22,2,9,2008,0,+1025124457.0ns,+1027027550.0ns,1903093
h3,h21,2,8,4688,0,+1025233087.0ns,+1027116608.0ns,1883521
h11,h20,2,16,60781,0,+1025011183.0ns,+1027279395.0ns,2268212
h9,h8,1,4,5232,0,+1025738059.0ns,+1028000117.0ns,2262058
h7,h14,1,8,79832,0,+1026911556.0ns,+1028013210.0ns,1101654
h11,h14,1,3,72155,0,+1026620736.0ns,+1028013472.0ns,1392736
h9,h13,1,5,76292,0,+1025295906.0ns,+1028018158.0ns,2722252
h1,h2,1,4,1452096,0,+1018615359.0ns,+1028029864.0ns,9414505
h2,h5,1,4,215759,0,+1025856853.0ns,+1028038394.0ns,2181541
h14,h15,1,4,34600,0,+1027832772.0ns,+1028041758.0ns,208986
h15,h6,1,4,9383,0,+1027995301.0ns,+1028053063.0ns,57762
h9,h13,1,6,50872,0,+1026560645.0ns,+1028075089.0ns,1514444
h6,h5,1,13,38056,0,+1026918177.0ns,+1028100086.0ns,1181909
h6,h14,1,5,42638,0,+1027695726.0ns,+1028113129.0ns,417403
h6,h8,1,2,1548278,0,+1021887643.0ns,+1028136660.0ns,6249017
h8,h10,1,3,1327189,0,+1025875996.0ns,+1028185173.0ns,2309177
h2,h12,1,5,622107,0,+1023873671.0ns,+1028219214.0ns,4345543
h12,h8,1,6,606,0,+1027457850.0ns,+1028220696.0ns,762846
h11,h7,1,4,67,0,+1027935385.0ns,+1028220814.0ns,285429
h3,h14,1,6,169149,0,+1026752834.0ns,+1028230030.0ns,1477196
h3,h1,1,5,71303,0,+1026215923.0ns,+1028244460.0ns,2028537
h14,h9,1,7,26374,0,+1025005141.0ns,+1028287255.0ns,3282114
h11,h9,1,8,68556,0,+1028151693.0ns,+1028292428.0ns,140735
h16,h10,1,6,2795,0,+1025153482.0ns,+1028314100.0ns,3160618
h4,h13,1,7,46533,0,+1024976931.0ns,+1028362306.0ns,3385375
h10,h22,2,7,38889,0,+1026192746.0ns,+1028391736.0ns,2198990
h1,h11,1,6,184619,0,+1023635145.0ns,+1028453138.0ns,4817993
h14,h22,2,11,376299,0,+1022771726.0ns,+1028457584.0ns,5685858
h1,h9,1,3,139776,0,+1027644078.0ns,+1028459921.0ns,815843
h8,h20,2,6,9899876,0,+1019547317.0ns,+1028472081.0ns,8924764
h16,h1,1,5,55510,0,+1028367695.0ns,+1028477929.0ns,110234
h10,h15,1,3,205623,0,+1027857213.0ns,+1028499817.0ns,642604
h5,h10,1,5,1356026,0,+1021306061.0ns,+1028501523.0ns,7195462
h1,h6,1,3,41271,0,+1024494162.0ns,+1028502319.0ns,4008157
h8,h23,2,11,790073,0,+1025713953.0ns,+1028506162.0ns,2792209
h11,h22,2,4,238785,0,+1026061235.0ns,+1028510010.0ns,2448775
h11,h9,1,7,28977,0,+1026803107.0ns,+1028568794.0ns,1765687
h12,h22,2,6,1910402,0,+1020295251.0ns,+1028569713.0ns,8274462
h12,h11,1,3,2292464,0,+1023106855.0ns,+1028574616.0ns,5467761
h14,h20,2,8,3083,0,+1027620825.0ns,+1028596098.0ns,975273
h8,h20,2,9,43826,0,+1025984783.0ns,+1028601488.0ns,2616705
h6,h21,2,9,29263,0,+1026788139.0ns,+1028601593.0ns,1813454
h14,h21,2,13,16809,0,+1026871874.0ns,+1028604359.0ns,1732485
h12,h3,1,4,405704,0,+1027756620.0ns,+1028605386.0ns,848766
h12,h22,2,3,5703655,0,+1013230748.0ns,+1028605491.0ns,15374743
h6,h20,2,9,55993,0,+1024660592.0ns,+1028605853.0ns,3945261
h5,h20,2,15,42447,0,+1026750390.0ns,+1028610415.0ns,1860025
h7,h8,1,4,2490773,0,+1027539437.0ns,+1028615033.0ns,1075596
h2,h20,2,7,439730,0,+1021994765.0ns,+1028621684.0ns,6626919
h13,h23,2,12,4880,0,+1027844577.0ns,+1028623543.0ns,778966
h8,h22,2,9,664,0,+1025290343.0ns,+1028630254.0ns,3339911
h13,h21,2,8,24283,0,+1027384244.0ns,+1028652815.0ns,1268571
h12,h7,1,3,13971,0,+1028422998.0ns,+1028678932.0ns,255934
h11,h3,1,2,8389,0,+1028098488.0ns,+1028684071.0ns,585583
h1,h10,1,3,1817,0,+1025916125.0ns,+1028702475.0ns,2786350
h12,h23,2,10,1369,0,+1027641002.0ns,+1028728971.0ns,1087969
h8,h23,2,13,29105,0,+1027553351.0ns,+1028732437.0ns,1179086
h15,h1,1,3,561575,0,+1022759804.0ns,+1028761737.0ns,6001933
h9,h1,1,3,1473949,0,+1027403030.0ns,+1028773281.0ns,1370251
h3,h12,1,4,850598,0,+1027274688.0ns,+1028779853.0ns,1505165
h10,h22,2,6,1738187,0,+1024855589.0ns,+1028785558.0ns,3929969
h13,h20,2,9,55120,0,+1028023050.0ns,+1028786986.0ns,763936
h11,h22,2,3,141736,0,+1024662972.0ns,+1028812445.0ns,4149473
h16,h13,1,7,20896,0,+1026979089.0ns,+1028816656.0ns,1837567
h2,h22,2,6,5194,0,+1027773786.0ns,+1028837903.0ns,1064117
h6,h12,1,4,1328850,0,+1022514010.0ns,+1028845248.0ns,6331238
h8,h23,2,12,17398,0,+1026143897.0ns,+1028850662.0ns,2706765
h14,h6,1,4,26244,0,+1026463816.0ns,+1028855475.0ns,2391659
h16,h11,1,6,631014,0,+1024678309.0ns,+1028863200.0ns,4184891
h3,h21,2,10,8815,0,+1027634219.0ns,+1028871820.0ns,1237601
h2,h9,1,5,36010,0,+1025436467.0ns,+1028877938.0ns,3441471
h11,h23,2,7,115618,0,+1027929204.0ns,+1028879443.0ns,950239
h2,h5,1,5,23614,0,+1026084361.0ns,+1028882548.0ns,2798187
h11,h15,1,9,2906,0,+1028020335.0ns,+1028885857.0ns,865522
h12,h15,1,4,35888,0,+1027009397.0ns,+1028899315.0ns,1889918
h2,h21,2,10,21597,0,+1024128829.0ns,+1028918018.0ns,4789189
h2,h20,2,10,33178,0,+1027344155.0ns,+1028942271.0ns,1598116
h4,h22,2,4,1764198,0,+1022178615.0ns,+1029018723.0ns,6840108
h9,h21,2,13,11280,0,+1027025841.0ns,+1029039604.0ns,2013763
h3,h20,2,13,54565,0,+1027587597.0ns,+1029097411.0ns,1509814
h3,h21,2,9,478,0,+1025978952.0ns,+1029107617.0ns,3128665
h2,h20,2,12,43851,0,+1028076256.0ns,+1029114703.0ns,1038447
h7,h23,2,6,34134,0,+1028439884.0ns,+1029176397.0ns,736513
h13,h22,2,7,66358,0,+1028499671.0ns,+1029182644.0ns,682973
h11,h20,2,17,5235,0,+1025199225.0ns,+1029194270.0ns,3995045
h13,h23,2,7,788350,0,+1021533722.0ns,+1029197277.0ns,7663555
h11,h22,2,5,7492,0,+1026145903.0ns,+1029205008.0ns,3059105
h4,h20,2,8,51990,0,+1028191499.0ns,+1029229602.0ns,1038103
h3,h23,2,3,6217619,0,+1017502806.0ns,+1029251177.0ns,11748371
h10,h1,1,4,1915138,0,+1029222335.0ns,+1029386322.0ns,163987
h14,h20,2,7,1171887,0,+1021495875.0ns,+1029404334.0ns,7908459
h15,h21,2,3,4701,0,+1025448742.0ns,+1029493663.0ns,4044921
h3,h20,2,12,41850,0,+1025252612.0ns,+1029507496.0ns,4254884
h9,h20,2,6,8198803,0,+1024042352.0ns,+1029526677.0ns,5484325
h15,h23,2,9,20797,0,+1025557826.0ns,+1029588085.0ns,4030259
h7,h5,1,3,22830,0,+1029604121.0ns,+1030034028.0ns,429907
h15,h12,1,4,17997,0,+1029214932.0ns,+1030085440.0ns,870508
h1,h2,1,5,797166,0,+1022941194.0ns,+1030097807.0ns,7156613
h2,h5,1,3,8425810,0,+1009786052.0ns,+1030109238.0ns,20323186
h6,h4,1,5,1360834,0,+1022628303.0ns,+1030145825.0ns,7517522
h8,h10,1,4,112361,0,+1028358304.0ns,+1030179107.0ns,1820803
h13,h3,1,5,17530,0,+1028345495.0ns,+1030189276.0ns,1843781
h14,h11,1,8,56623,0,+1028837393.0ns,+1030206305.0ns,1368912
h8,h16,1,7,72382,0,+1029921813.0ns,+1030214908.0ns,293095
h14,h5,1,6,93492,0,+1029041720.0ns,+1030273788.0ns,1232068
h3,h16,1,7,36131,0,+1027344378.0ns,+1030316347.0ns,2971969
h3,h6,1,5,40671,0,+1027275150.0ns,+1030321725.0ns,3046575
h6,h1,1,5,42188,0,+1029428874.0ns,+1030348376.0ns,919502
h15,h10,1,4,3269999,0,+1010781449.0ns,+1030366330.0ns,19584881
h14,h13,1,6,134169,0,+1029476269.0ns,+1030371281.0ns,895012
h7,h16,1,4,689021,0,+1029253533.0ns,+1030377630.0ns,1124097
h7,h13,1,3,1179182,0,+1028877232.0ns,+1030405920.0ns,1528688
h3,h11,1,3,7859617,0,+1019622518.0ns,+1030416784.0ns,10794266
h11,h2,1,4,4656351,0,+1018772411.0ns,+1030441604.0ns,11669193
h15,h5,1,5,52685,0,+1029565813.0ns,+1030452757.0ns,886944
h9,h4,1,5,11066,0,+1029251366.0ns,+1030486326.0ns,1234960
h8,h2,1,7,122102,0,+1029177863.0ns,+1030536896.0ns,1359033
h13,h21,2,5,8677,0,+1026332247.0ns,+1030573325.0ns,4241078
h6,h13,1,7,73982,0,+1028578879.0ns,+1030606708.0ns,2027829
h13,h5,1,7,12897,0,+1030487418.0ns,+1030609645.0ns,122227
h2,h6,1,3,61118,0,+1030324565.0ns,+1030616282.0ns,291717
h6,h4,1,6,869273,0,+1025706903.0ns,+1030616809.0ns,4909906
h1,h21,2,7,1643,0,+1026000710.0ns,+1030620585.0ns,4619875
h2,h7,1,2,61458,0,+1030381879.0ns,+1030630529.0ns,248650
h5,h22,2,11,29856,0,+1029571131.0ns,+1030632128.0ns,1060997
h6,h15,1,5,1034188,0,+1024179660.0ns,+1030639962.0ns,6460302
h10,h21,2,11,20399,0,+1028471413.0ns,+1030650274.0ns,2178861
h5,h23,2,8,2703,0,+1030063752.0ns,+1030654065.0ns,590313
h10,h21,2,12,23236,0,+1029914942.0ns,+1030676330.0ns,761388
h5,h21,2,7,54668,0,+1027850220.0ns,+1030676540.0ns,2826320
h6,h22,2,11,9485,0,+1028006638.0ns,+1030678963.0ns,2672325
h9,h22,2,9,29331,0,+1028480304.0ns,+1030695146.0ns,2214842
h11,h14,1,4,7336,0,+1028575619.0ns,+1030710455.0ns,2134836
h5,h3,1,3,5194,0,+1030228553.0ns,+1030714736.0ns,486183
h3,h21,2,7,1895587,0,+1023785304.0ns,+1030723927.0ns,6938623
h2,h20,2,8,732089,0,+1024047093.0ns,+1030727439.0ns,6680346
h15,h22,2,11,20363,0,+1029316226.0ns,+1030740955.0ns,1424729
h7,h9,1,4,313067,0,+1029567100.0ns,+1030749865.0ns,1182765
h13,h8,1,7,176250,0,+1027238471.0ns,+1030776939.0ns,3538468
h6,h23,2,9,64408,0,+1029252172.0ns,+1030783834.0ns,1531662
h11,h23,2,9,8055,0,+1029987242.0ns,+1030785926.0ns,798684
h1,h9,1,4,14766,0,+1028422528.0ns,+1030797485.0ns,2374957
h7,h23,2,4,22459925,0,+1017249829.0ns,+1030802467.0ns,13552638
h14,h21,2,17,57319,0,+1028954301.0ns,+1030808856.0ns,1854555
h9,h6,1,8,27447,0,+1030026890.0ns,+1030833032.0ns,806142
h9,h20,2,8,168484,0,+1030270987.0ns,+1030849196.0ns,578209
h6,h5,1,12,1650406,0,+1023346084.0ns,+1030850812.0ns,7504728
h9,h13,1,7,79791,0,+1029702389.0ns,+1030853232.0ns,1150843
h8,h20,2,7,8067644,0,+1020772074.0ns,+1030856645.0ns,10084571
h5,h8,1,4,6206243,0,+1013493622.0ns,+1030862949.0ns,17369327
h8,h14,1,9,2551628,0,+1028217335.0ns,+1030879718.0ns,2662383
h5,h23,2,7,3857,0,+1028121802.0ns,+1030884301.0ns,2762499
h3,h13,1,6,11480,0,+1028553897.0ns,+1030893556.0ns,2339659
h11,h2,1,7,24919,0,+1029972150.0ns,+1030898096.0ns,925946
h16,h20,2,8,6802,0,+1030295804.0ns,+1030906828.0ns,611024
h12,h5,1,5,25055,0,+1030832205.0ns,+1030910498.0ns,78293
h11,h20,2,20,25260,0,+1030312163.0ns,+1030919973.0ns,607810
h5,h1,1,4,1599665,0,+1023620551.0ns,+1030927556.0ns,7307005
h5,h2,1,5,25268,0,+1030657876.0ns,+1030939578.0ns,281702
h4,h1,1,4,893172,0,+1025050111.0ns,+1030961768.0ns,5911657
h3,h9,1,4,2619755,0,+1025467832.0ns,+1030970794.0ns,5502962
h3,h23,2,8,28008,0,+1029954962.0ns,+1030984304.0ns,1029342
h13,h21,2,7,6838,0,+1026957800.0ns,+1030992322.0ns,4034522
h6,h22,2,12,28339,0,+1030368877.0ns,+1031015510.0ns,646633
h10,h4,1,3,2561,0,+1031021760.0ns,+1031029178.0ns,7418
h14,h21,2,15,495728,0,+1028031765.0ns,+1031031155.0ns,2999390
h5,h22,2,13,49246,0,+1030287808.0ns,+1031031461.0ns,743653
h12,h16,1,5,1324348,0,+1025304911.0ns,+1031040921.0ns,5736010
h12,h14,1,2,3018013,0,+1023708695.0ns,+1031056232.0ns,7347537
h9,h22,2,10,37978,0,+1030690177.0ns,+1031126729.0ns,436552
h13,h20,2,6,1469653,0,+1020004688.0ns,+1031150709.0ns,11146021
h14,h20,2,10,2363,0,+1030588725.0ns,+1031165542.0ns,576817
h3,h23,2,5,5637,0,+1028056618.0ns,+1031184818.0ns,3128200
h3,h22,2,10,66931,0,+1026769349.0ns,+1031190384.0ns,4421035
h3,h23,2,6,62333,0,+1028968289.0ns,+1031210748.0ns,2242459
h13,h20,2,7,988019,0,+1024363392.0ns,+1031255072.0ns,6891680
h10,h23,2,9,49755,0,+1028769867.0ns,+1031330312.0ns,2560445
h10,h20,2,6,1965170,0,+1028591738.0ns,+1031472612.0ns,2880874
h8,h5,1,6,299,0,+1031267670.0ns,+1031842338.0ns,574668
h15,h12,1,3,141779,0,+1027005462.0ns,+1031850900.0ns,4845438
h1,h11,1,7,2772,0,+1031166329.0ns,+1031864503.0ns,698174
h11,h15,1,10,8454,0,+1031087490.0ns,+1031865306.0ns,777816
h1,h9,1,5,3989,0,+1031712920.0ns,+1031867040.0ns,154120
h15,h5,1,4,364081,0,+1025808453.0ns,+1031869840.0ns,6061387
h4,h2,1,4,2874,0,+1031320069.0ns,+1031888431.0ns,568362
h4,h15,1,4,8930,0,+1031812134.0ns,+1031918373.0ns,106239
h10,h11,1,5,405139,0,+1030925166.0ns,+1031924469.0ns,999303
h1,h12,1,6,31219,0,+1031673480.0ns,+1031926560.0ns,253080
h9,h12,1,12,1547539,0,+1028757554.0ns,+1031961104.0ns,3203550
h13,h7,1,5,2898,0,+1031950970.0ns,+1031968810.0ns,17840
h12,h15,1,5,50969,0,+1031645622.0ns,+1031994627.0ns,349005
h3,h1,1,6,18154,0,+1031283760.0ns,+1032003162.0ns,719402
h14,h4,1,8,67013,0,+1031135918.0ns,+1032069632.0ns,933714
h7,h2,1,5,47325,0,+1030903592.0ns,+1032085440.0ns,1181848
h16,h5,1,5,1046,0,+1029701778.0ns,+1032086860.0ns,2385082
h3,h13,1,7,32960,0,+1031399382.0ns,+1032104451.0ns,705069
h5,h13,1,5,5519,0,+1032088135.0ns,+1032106678.0ns,18543
h13,h14,1,6,68667,0,+1031812971.0ns,+1032106685.0ns,293714
h11,h5,1,6,422521,0,+1029890144.0ns,+1032127924.0ns,2237780
h12,h1,1,4,141576,0,+1031232409.0ns,+1032146766.0ns,914357
h12,h2,1,5,477991,0,+1030528631.0ns,+1032161880.0ns,1633249
h4,h12,1,5,38939,0,+1032069780.0ns,+1032228064.0ns,158284
h6,h13,1,1,22156765,0,+1004508686.0ns,+1032232498.0ns,27723812
h4,h20,2,10,79100,0,+1030255912.0ns,+1032260253.0ns,2004341
h10,h3,1,4,25388,0,+1032243368.0ns,+1032261677.0ns,18309
h11,h21,2,7,1225427,0,+1025193585.0ns,+1032275700.0ns,7082115
h10,h22,2,9,4014,0,+1031841970.0ns,+1032278831.0ns,436861
h4,h3,1,10,894749,0,+1026495008.0ns,+1032279664.0ns,5784656
h3,h16,1,8,26096,0,+1032191534.0ns,+1032281777.0ns,90243
h15,h22,2,10,60341,0,+1028073991.0ns,+1032292749.0ns,4218758
h8,h6,1,3,535147,0,+1031824135.0ns,+1032296736.0ns,472601
h3,h7,1,7,98209,0,+1031311922.0ns,+1032303499.0ns,991577
h8,h20,2,10,53486,0,+1031753453.0ns,+1032319660.0ns,566207
h4,h9,1,7,28496,0,+1028828573.0ns,+1032327314.0ns,3498741
h8,h23,2,10,4663162,0,+1024280290.0ns,+1032339668.0ns,8059378
h4,h23,2,9,3318640,0,+1019150917.0ns,+1032346638.0ns,13195721
h9,h23,2,10,24795,0,+1028965873.0ns,+1032352129.0ns,3386256
h1,h5,1,2,26575,0,+1028791561.0ns,+1032354451.0ns,3562890
h14,h21,2,14,167170,0,+1026994812.0ns,+1032358412.0ns,5363600
h6,h13,1,8,122765,0,+1032014217.0ns,+1032369520.0ns,355303
h16,h22,2,8,46285,0,+1031644986.0ns,+1032379653.0ns,734667
h12,h13,1,7,2194009,0,+1025596614.0ns,+1032382294.0ns,6785680
h10,h2,1,7,25924,0,+1032367835.0ns,+1032392461.0ns,24626
h9,h23,2,11,3493,0,+1031957432.0ns,+1032393378.0ns,435946
h14,h21,2,21,29225,0,+1031452254.0ns,+1032410409.0ns,958155
h16,h9,1,1,1654413,0,+1021680912.0ns,+1032425834.0ns,10744922
h13,h23,2,13,53975,0,+1028276749.0ns,+1032430795.0ns,4154046
h9,h20,2,10,155397,0,+1031094259.0ns,+1032431751.0ns,1337492
h9,h12,1,14,1620,0,+1031134199.0ns,+1032432278.0ns,1298079
h9,h21,2,14,9504,0,+1029098755.0ns,+1032447667.0ns,3348912
h13,h21,2,10,80317,0,+1030829824.0ns,+1032456207.0ns,1626383
h14,h22,2,14,77654,0,+1030992799.0ns,+1032482727.0ns,1489928
h11,h20,2,12,3796502,0,+1020734858.0ns,+1032489126.0ns,11754268
h13,h23,2,16,67703,0,+1031753938.0ns,+1032511427.0ns,757489
h4,h5,1,4,447264,0,+1029873408.0ns,+1032528868.0ns,2655460
h10,h7,1,8,277511,0,+1030741642.0ns,+1032559439.0ns,1817797
h7,h13,1,4,35623,0,+1031098374.0ns,+1032584452.0ns,1486078
h13,h1,1,7,47852,0,+1030935785.0ns,+1032608468.0ns,1672683
h16,h23,2,7,1703,0,+1032164146.0ns,+1032641363.0ns,477217
h15,h3,1,5,2898220,0,+1012360769.0ns,+1032643534.0ns,20282765
h12,h23,2,11,122,0,+1029414348.0ns,+1032652373.0ns,3238025
h12,h4,1,3,449770,0,+1032047928.0ns,+1032666113.0ns,618185
h5,h22,2,12,66484,0,+1029803069.0ns,+1032683765.0ns,2880696
h6,h11,1,5,7387,0,+1031294041.0ns,+1032690385.0ns,1396344
h14,h11,1,9,731,0,+1030799372.0ns,+1032690766.0ns,1891394
h11,h20,2,19,11244,0,+1029675278.0ns,+1032695200.0ns,3019922
h10,h2,1,9,4776,0,+1032685942.0ns,+1032697749.0ns,11807
h15,h4,1,2,1686342,0,+1017251088.0ns,+1032703084.0ns,15451996
h4,h21,2,8,27697,0,+1028633595.0ns,+1032726109.0ns,4092514
h8,h11,1,4,1104875,0,+1031095155.0ns,+1032731750.0ns,1636595
h10,h14,1,3,65072,0,+1031041874.0ns,+1032748754.0ns,1706880
h7,h15,1,6,20160,0,+1032173813.0ns,+1032771914.0ns,598101
h14,h21,2,18,518,0,+1029570675.0ns,+1032792053.0ns,3221378
h4,h3,1,12,118959,0,+1032471667.0ns,+1032798403.0ns,326736
