FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h3,h20,2,3,10266,0,+1017177494.0ns,+1024801772.0ns,7624278
h12,h21,2,6,8488,0,+1021146903.0ns,+1024810650.0ns,3663747
h9,h23,2,4,48761,0,+1015724695.0ns,+1024854608.0ns,9129913
h12,h18,2,3,52570,0,+1021644872.0ns,+1024883678.0ns,3238806
h14,h30,2,1,51363,0,+1017367892.0ns,+1024891080.0ns,7523188
h4,h27,2,2,4374,0,+1020698091.0ns,+1024928131.0ns,4230040
h14,h19,2,2,170768,0,+1018519901.0ns,+1025014833.0ns,6494932
h6,h19,2,2,648669,0,+1019403465.0ns,+1025056237.0ns,5652772
h14,h32,2,3,839435,0,+1017396142.0ns,+1025110526.0ns,7714384
h9,h24,2,3,72717,0,+1017549888.0ns,+1025262737.0ns,7712849
h8,h32,2,3,30560,0,+1020900475.0ns,+1025275630.0ns,4375155
h12,h31,2,1,9756,0,+1016939364.0ns,+1025404913.0ns,8465549
h12,h18,2,2,21877,0,+1017876002.0ns,+1025417870.0ns,7541868
h9,h22,2,2,21214320,0,+1011226645.0ns,+1025448382.0ns,14221737
h13,h17,2,2,988019,0,+1024363392.0ns,+1025459919.0ns,1096527
h9,h32,2,2,848051,0,+1023183289.0ns,+1025502872.0ns,2319583
h15,h32,2,2,9891,0,+1018219407.0ns,+1025524187.0ns,7304780
h15,h19,2,3,25688,0,+1018356444.0ns,+1025532663.0ns,7176219
h11,h20,2,8,62800,0,+1023749272.0ns,+1025533235.0ns,1783963
h4,h18,2,2,9921,0,+1019331471.0ns,+1025545734.0ns,6214263
h14,h30,2,2,5076528,0,+1023990956.0ns,+1025548449.0ns,1557493
h3,h32,2,2,6217619,0,+1017502806.0ns,+1025556911.0ns,8054105
h9,h31,2,1,860236,0,+1022707791.0ns,+1025561124.0ns,2853333
h10,h24,2,3,17825,0,+1023516756.0ns,+1025675391.0ns,2158635
h15,h32,2,3,339203,0,+1021967311.0ns,+1025744696.0ns,3777385
h2,h30,2,2,4516254,0,+1010478460.0ns,+1025906692.0ns,15428232
h13,h30,2,3,1793957,0,+1024339456.0ns,+1025912746.0ns,1573290
h2,h30,2,3,51863,0,+1020957319.0ns,+1026740789.0ns,5783470
h4,h21,2,2,294166,0,+1021686098.0ns,+1026763885.0ns,5077787
h14,h22,2,1,2708,0,+1019070001.0ns,+1026869234.0ns,7799233
h7,h29,2,1,54122,0,+1021310770.0ns,+1026882401.0ns,5571631
h13,h32,2,2,5215050,0,+1016406997.0ns,+1026894766.0ns,10487769
h2,h31,2,2,71191,0,+1021371591.0ns,+1026907726.0ns,5536135
h2,h27,2,2,39333,0,+1022101112.0ns,+1026951660.0ns,4850548
h10,h26,2,1,38889,0,+1026192746.0ns,+1026993439.0ns,800693
h5,h21,2,3,2301126,0,+1020985071.0ns,+1027057092.0ns,6072021
h2,h21,2,5,1019,0,+1019109459.0ns,+1027068681.0ns,7959222
h1,h25,2,2,89285,0,+1020084839.0ns,+1027114637.0ns,7029798
h11,h17,2,3,60781,0,+1025011183.0ns,+1027183416.0ns,2172233
h14,h24,2,1,74659,0,+1020583876.0ns,+1027205853.0ns,6621977
h13,h32,2,4,68972,0,+1020234402.0ns,+1027222055.0ns,6987653
h5,h22,2,1,2046,0,+1024998852.0ns,+1027254869.0ns,2256017
h14,h23,2,4,10273,0,+1021874155.0ns,+1027268688.0ns,5394533
h13,h17,2,1,1469653,0,+1020004688.0ns,+1027268703.0ns,7264015
h13,h29,2,3,8288,0,+1022705574.0ns,+1027269384.0ns,4563810
h16,h26,2,1,25445,0,+1020632218.0ns,+1027282541.0ns,6650323
h9,h18,2,3,3225449,0,+1014640625.0ns,+1027307255.0ns,12666630
h12,h17,2,4,6614,0,+1024776132.0ns,+1027334829.0ns,2558697
h10,h22,2,4,6320147,0,+1008067548.0ns,+1027350516.0ns,19282968
h12,h30,2,3,60287,0,+1023585965.0ns,+1027354226.0ns,3768261
h10,h28,2,2,36118,0,+1019274948.0ns,+1027358703.0ns,8083755
h12,h28,2,1,53609,0,+1024768299.0ns,+1027402797.0ns,2634498
h6,h24,2,1,1578463,0,+1019918547.0ns,+1027434598.0ns,7516051
h1,h31,2,6,8473,0,+1022958961.0ns,+1027460816.0ns,4501855
h10,h19,2,3,527878,0,+1021126144.0ns,+1027588748.0ns,6462604
h10,h31,2,3,2395,0,+1021292226.0ns,+1027588776.0ns,6296550
h9,h29,2,2,2164,0,+1021946659.0ns,+1027592050.0ns,5645391
h10,h17,2,1,77463,0,+1023326411.0ns,+1027609961.0ns,4283550
h15,h31,2,2,20797,0,+1025557826.0ns,+1027658102.0ns,2100276
h16,h26,2,2,39575,0,+1025284089.0ns,+1027779274.0ns,2495185
h2,h20,2,2,439730,0,+1021994765.0ns,+1027821249.0ns,5826484
h3,h23,2,2,458501,0,+1022593270.0ns,+1027982799.0ns,5389529
h15,h18,2,6,3701,0,+1021215718.0ns,+1028973130.0ns,7757412
h9,h22,2,4,11280,0,+1027025841.0ns,+1028980824.0ns,1954983
h2,h21,2,6,21597,0,+1024128829.0ns,+1028989443.0ns,4860614
h14,h28,2,3,376299,0,+1022771726.0ns,+1029029051.0ns,6257325
h13,h30,2,2,2976,0,+1023905230.0ns,+1029029299.0ns,5124069
h13,h22,2,2,8677,0,+1026332247.0ns,+1029030132.0ns,2697885
h6,h25,2,4,7562,0,+1024596606.0ns,+1029067369.0ns,4470763
h6,h19,2,4,55993,0,+1024660592.0ns,+1029109722.0ns,4449130
h7,h20,2,6,69884,0,+1023952683.0ns,+1029131305.0ns,5178622
h6,h29,2,2,2153299,0,+1019918359.0ns,+1029147603.0ns,9229244
h14,h27,2,3,3775268,0,+1026138367.0ns,+1029171703.0ns,3033336
h3,h21,2,3,478,0,+1025978952.0ns,+1029284715.0ns,3305763
h3,h20,2,4,41850,0,+1025252612.0ns,+1029294965.0ns,4042353
h1,h23,2,4,1643,0,+1026000710.0ns,+1029299781.0ns,3299071
h3,h23,2,3,4688,0,+1025233087.0ns,+1029300150.0ns,4067063
h6,h24,2,2,891344,0,+1025075410.0ns,+1029350264.0ns,4274854
h7,h31,2,2,34134,0,+1028439884.0ns,+1029386538.0ns,946654
h15,h25,2,1,8554633,0,+1005487634.0ns,+1029393993.0ns,23906359
h3,h26,2,2,66931,0,+1026769349.0ns,+1029423306.0ns,2653957
h6,h17,2,2,1958,0,+1025254670.0ns,+1029546591.0ns,4291921
h14,h24,2,2,16809,0,+1026871874.0ns,+1029559726.0ns,2687852
h11,h28,2,2,238785,0,+1026061235.0ns,+1029655141.0ns,3593906
h10,h19,2,4,1965170,0,+1028591738.0ns,+1029733280.0ns,1141542
h6,h28,2,2,9485,0,+1028006638.0ns,+1029760299.0ns,1753661
h8,h28,2,1,664,0,+1025290343.0ns,+1029778616.0ns,4488273
h8,h32,2,5,17398,0,+1026143897.0ns,+1029816438.0ns,3672541
h14,h21,2,5,487325,0,+1026855631.0ns,+1029820980.0ns,2965349
h8,h17,2,2,43826,0,+1025984783.0ns,+1029849218.0ns,3864435
h11,h21,2,2,10274,0,+1021610595.0ns,+1029930620.0ns,8320025
h11,h20,2,7,46682,0,+1022137833.0ns,+1029966994.0ns,7829161
h5,h30,2,3,3857,0,+1028121802.0ns,+1030022203.0ns,1900401
h5,h21,2,4,54668,0,+1027850220.0ns,+1030126596.0ns,2276376
h13,h24,2,1,6838,0,+1026957800.0ns,+1030150086.0ns,3192286
h5,h20,2,6,42447,0,+1026750390.0ns,+1031024994.0ns,4274604
h6,h22,2,3,29263,0,+1026788139.0ns,+1031026219.0ns,4238080
h8,h32,2,4,790073,0,+1025713953.0ns,+1031032686.0ns,5318733
h5,h19,2,2,17942713,0,+1014044230.0ns,+1031047085.0ns,17002855
h1,h28,2,2,2008,0,+1025124457.0ns,+1031092342.0ns,5967885
h7,h25,2,1,8212,0,+1025957212.0ns,+1031102517.0ns,5145305
h3,h31,2,1,5637,0,+1028056618.0ns,+1031166177.0ns,3109559
h3,h19,2,3,54565,0,+1027587597.0ns,+1031199591.0ns,3611994
h9,h32,2,3,54641,0,+1024462627.0ns,+1031234583.0ns,6771956
h16,h29,2,3,3539498,0,+1020367495.0ns,+1031264746.0ns,10897251
h14,h24,2,3,167170,0,+1026994812.0ns,+1031266920.0ns,4272108
h13,h21,2,2,24283,0,+1027384244.0ns,+1031333794.0ns,3949550
h2,h20,2,3,732089,0,+1024047093.0ns,+1031342248.0ns,7295155
h10,h21,2,2,23236,0,+1029914942.0ns,+1031347277.0ns,1432335
h10,h28,2,5,31120,0,+1030622817.0ns,+1031353539.0ns,730722
h13,h30,2,5,53975,0,+1028276749.0ns,+1031354330.0ns,3077581
h13,h26,2,1,66358,0,+1028499671.0ns,+1031357329.0ns,2857658
h5,h28,2,4,1342793,0,+1024941646.0ns,+1031364295.0ns,6422649
h15,h21,2,1,4701,0,+1025448742.0ns,+1031391433.0ns,5942691
h9,h20,2,2,168484,0,+1030270987.0ns,+1031470532.0ns,1199545
h11,h17,2,5,11244,0,+1029675278.0ns,+1031525575.0ns,1850297
h12,h31,2,2,122,0,+1029414348.0ns,+1031581647.0ns,2167299
h16,h19,2,1,1821141,0,+1023566054.0ns,+1031625345.0ns,8059291
h3,h30,2,1,151651,0,+1024070284.0ns,+1031630753.0ns,7560469
h16,h23,2,1,1854891,0,+1023489283.0ns,+1031634914.0ns,8145631
h16,h21,2,2,8321611,0,+1013163561.0ns,+1031691532.0ns,18527971
h4,h27,2,3,31062,0,+1024531284.0ns,+1031705207.0ns,7173923
h6,h25,2,3,2307525,0,+1023280100.0ns,+1031707254.0ns,8427154
h4,h20,2,3,128311,0,+1028635038.0ns,+1031718735.0ns,3083697
h16,h17,2,5,4066859,0,+1018806046.0ns,+1031721354.0ns,12915308
h14,h19,2,4,3083,0,+1027620825.0ns,+1031764701.0ns,4143876
h2,h18,2,2,43851,0,+1028076256.0ns,+1031766922.0ns,3690666
h15,h18,2,5,3269999,0,+1018482494.0ns,+1031797981.0ns,13315487
h13,h30,2,4,4880,0,+1027844577.0ns,+1031835437.0ns,3990860
h15,h28,2,3,20363,0,+1029316226.0ns,+1031929500.0ns,2613274
h11,h17,2,2,6231,0,+1024175554.0ns,+1031942713.0ns,7767159
h14,h24,2,4,495728,0,+1028031765.0ns,+1032002633.0ns,3970868
h14,h23,2,5,518,0,+1029570675.0ns,+1032221400.0ns,2650725
h14,h20,2,4,2363,0,+1030588725.0ns,+1032223120.0ns,1634395
h11,h28,2,1,141736,0,+1024662972.0ns,+1033020213.0ns,8357241
h12,h18,2,1,3840797,0,+1012150367.0ns,+1033020325.0ns,20869958
h8,h29,2,4,29105,0,+1027553351.0ns,+1033057832.0ns,5504481
h5,h29,2,2,2703,0,+1030063752.0ns,+1033065412.0ns,3001660
h5,h26,2,3,66484,0,+1029803069.0ns,+1033100163.0ns,3297094
h6,h25,2,5,28339,0,+1030368877.0ns,+1033116669.0ns,2747792
h15,h30,2,3,2898220,0,+1021189900.0ns,+1033152181.0ns,11962281
h13,h19,2,3,55120,0,+1028023050.0ns,+1033160691.0ns,5137641
h3,h30,2,2,62333,0,+1028968289.0ns,+1033189022.0ns,4220733
h14,h21,2,6,60653,0,+1028676887.0ns,+1033198648.0ns,4521761
h16,h18,2,2,6802,0,+1030295804.0ns,+1033205025.0ns,2909221
h14,h31,2,1,106071,0,+1029603055.0ns,+1033231031.0ns,3627976
h10,h28,2,4,1738187,0,+1024855589.0ns,+1033232106.0ns,8376517
h13,h23,2,4,80317,0,+1030829824.0ns,+1033316284.0ns,2486460
h6,h31,2,2,64408,0,+1029252172.0ns,+1033317398.0ns,4065226
h5,h26,2,2,29856,0,+1029571131.0ns,+1033389153.0ns,3818022
h5,h25,2,3,49246,0,+1030287808.0ns,+1033396098.0ns,3108290
h9,h30,2,4,3493,0,+1031957432.0ns,+1033403044.0ns,1445612
h5,h27,2,3,498428,0,+1029263524.0ns,+1033433691.0ns,4170167
h3,h21,2,2,1895587,0,+1023785304.0ns,+1033453172.0ns,9667868
h7,h25,2,2,1922364,0,+1030603907.0ns,+1033528334.0ns,2924427
h15,h28,2,2,60341,0,+1028073991.0ns,+1033552612.0ns,5478621
h12,h23,2,4,428,0,+1032649970.0ns,+1033575032.0ns,925062
h2,h26,2,1,5194,0,+1027773786.0ns,+1033585234.0ns,5811448
h14,h27,2,5,77654,0,+1030992799.0ns,+1033621637.0ns,2628838
h14,h22,2,3,57319,0,+1028954301.0ns,+1033668612.0ns,4714311
h5,h19,2,4,991933,0,+1029470390.0ns,+1033696416.0ns,4226026
h5,h31,2,1,192131,0,+1030555393.0ns,+1033708612.0ns,3153219
h11,h17,2,4,5235,0,+1025199225.0ns,+1033711746.0ns,8512521
h11,h20,2,9,20479,0,+1025559589.0ns,+1033715751.0ns,8156162
h11,h26,2,1,7492,0,+1026145903.0ns,+1033733424.0ns,7587521
h16,h26,2,4,46285,0,+1031644986.0ns,+1033749294.0ns,2104308
h5,h18,2,4,6206243,0,+1023131940.0ns,+1033754161.0ns,10622221
h11,h25,2,3,53422,0,+1030979666.0ns,+1033766182.0ns,2786516
h16,h31,2,1,184678,0,+1031665230.0ns,+1033772778.0ns,2107548
h12,h26,2,2,280957,0,+1022381719.0ns,+1033781695.0ns,11399976
h2,h18,2,1,33178,0,+1027344155.0ns,+1033860701.0ns,6516546
h15,h17,2,2,28792,0,+1033074146.0ns,+1033887996.0ns,813850
h1,h19,2,2,12710,0,+1030977915.0ns,+1033896816.0ns,2918901
h3,h21,2,4,8815,0,+1027634219.0ns,+1033911077.0ns,6276858
h4,h22,2,4,27697,0,+1028633595.0ns,+1034001435.0ns,5367840
h6,h22,2,4,82358,0,+1031140642.0ns,+1034016574.0ns,2875932
h14,h24,2,6,417117,0,+1031110360.0ns,+1034050456.0ns,2940096
h4,h17,2,1,51990,0,+1028191499.0ns,+1034812526.0ns,6621027
h11,h23,2,3,1225427,0,+1025193585.0ns,+1034934002.0ns,9740417
h4,h17,2,2,79100,0,+1030255912.0ns,+1034938241.0ns,4682329
h10,h23,2,3,20399,0,+1028471413.0ns,+1034976855.0ns,6505442
h7,h18,2,2,3899755,0,+1021397806.0ns,+1034992592.0ns,13594786
h13,h21,2,3,69220,0,+1029293056.0ns,+1035012819.0ns,5719763
h6,h28,2,3,9302,0,+1031683351.0ns,+1035018928.0ns,3335577
h12,h30,2,4,1369,0,+1027641002.0ns,+1035032815.0ns,7391813
h10,h31,2,5,49755,0,+1028769867.0ns,+1035035140.0ns,6265273
h11,h17,2,7,13651,0,+1033270840.0ns,+1035045175.0ns,1774335
h5,h19,2,5,22668,0,+1032885245.0ns,+1035072593.0ns,2187348
h13,h23,2,6,28442,0,+1034510721.0ns,+1035084956.0ns,574235
h6,h20,2,5,8614,0,+1033399791.0ns,+1035119751.0ns,1719960
h9,h28,2,3,29331,0,+1028480304.0ns,+1035119789.0ns,6639485
h5,h26,2,4,1785502,0,+1031342956.0ns,+1035120938.0ns,3777982
h9,h24,2,5,9504,0,+1029098755.0ns,+1035142356.0ns,6043601
h9,h30,2,3,24795,0,+1028965873.0ns,+1035147982.0ns,6182109
h5,h31,2,2,4430,0,+1032401914.0ns,+1035203083.0ns,2801169
h6,h29,2,3,11413,0,+1031641242.0ns,+1035228758.0ns,3587516
h5,h23,2,1,5643,0,+1034103654.0ns,+1035275670.0ns,1172016
h4,h22,2,5,40811,0,+1031696022.0ns,+1035278373.0ns,3582351
h6,h30,2,3,19238,0,+1033594643.0ns,+1035296802.0ns,1702159
h4,h21,2,1,2211661,0,+1018604869.0ns,+1035303487.0ns,16698618
h13,h18,2,5,76797,0,+1034649780.0ns,+1035321773.0ns,671993
h9,h26,2,3,37978,0,+1030690177.0ns,+1035476345.0ns,4786168
h11,h30,2,3,115618,0,+1027929204.0ns,+1035501237.0ns,7572033
h7,h29,2,2,1049237,0,+1034427873.0ns,+1035555962.0ns,1128089
h11,h23,2,2,3907368,0,+1016391579.0ns,+1035577148.0ns,19185569
h2,h26,2,2,50787,0,+1031237067.0ns,+1035635359.0ns,4398292
h3,h32,2,3,28008,0,+1029954962.0ns,+1035638484.0ns,5683522
h8,h19,2,5,26587,0,+1035201302.0ns,+1035641419.0ns,440117
h10,h31,2,6,3799,0,+1034185450.0ns,+1035644771.0ns,1459321
h2,h32,2,4,66506,0,+1032165206.0ns,+1035695453.0ns,3530247
h16,h26,2,6,2920,0,+1035215178.0ns,+1035703326.0ns,488148
h15,h25,2,3,25657,0,+1030157488.0ns,+1035737583.0ns,5580095
h15,h18,2,7,4176041,0,+1023182861.0ns,+1035746013.0ns,12563152
h8,h20,2,1,53486,0,+1031753453.0ns,+1035759103.0ns,4005650
h8,h18,2,4,167360,0,+1034876839.0ns,+1035805717.0ns,928878
h11,h32,2,3,8055,0,+1029987242.0ns,+1035904907.0ns,5917665
h5,h25,2,4,976255,0,+1031642632.0ns,+1035977339.0ns,4334707
h4,h31,2,4,431363,0,+1029574263.0ns,+1035982409.0ns,6408146
h3,h30,2,4,430487,0,+1031603770.0ns,+1036647750.0ns,5043980
h9,h20,2,3,155397,0,+1031094259.0ns,+1036673433.0ns,5579174
h12,h19,2,2,1347509,0,+1015163185.0ns,+1036675198.0ns,21512013
h12,h29,2,4,47775,0,+1033483060.0ns,+1036719793.0ns,3236733
h7,h31,2,3,33648,0,+1031783249.0ns,+1036724021.0ns,4940772
h4,h26,2,4,28969,0,+1030988559.0ns,+1036745882.0ns,5757323
h10,h26,2,2,4014,0,+1031841970.0ns,+1036787186.0ns,4945216
h2,h21,2,7,60913,0,+1033334617.0ns,+1036866324.0ns,3531707
h2,h22,2,4,17351,0,+1034104616.0ns,+1036896197.0ns,2791581
h10,h21,2,3,616435,0,+1031836929.0ns,+1036905528.0ns,5068599
h11,h17,2,6,25260,0,+1030312163.0ns,+1036914673.0ns,6602510
h2,h27,2,3,47907,0,+1033543183.0ns,+1036926573.0ns,3383390
h10,h28,2,6,30037,0,+1031874864.0ns,+1036938581.0ns,5063717
h4,h27,2,4,47669,0,+1033963042.0ns,+1036939049.0ns,2976007
h16,h19,2,2,24904,0,+1030869707.0ns,+1037027990.0ns,6158283
h8,h17,2,3,1921,0,+1036087943.0ns,+1037043675.0ns,955732
h8,h26,2,6,2956,0,+1036146682.0ns,+1037046913.0ns,900231
h6,h25,2,6,49302,0,+1035544530.0ns,+1037057198.0ns,1512668
h7,h18,2,4,752060,0,+1032648190.0ns,+1037080258.0ns,4432068
h6,h31,2,3,60182,0,+1033445694.0ns,+1037084293.0ns,3638599
h4,h32,2,2,674,0,+1032281403.0ns,+1037199186.0ns,4917783
h6,h30,2,2,2131708,0,+1027213981.0ns,+1037245334.0ns,10031353
h12,h26,2,3,21541,0,+1035177371.0ns,+1037252334.0ns,2074963
h8,h24,2,1,58139,0,+1033332286.0ns,+1037332685.0ns,4000399
h16,h26,2,3,1408788,0,+1027948076.0ns,+1037343541.0ns,9395465
h11,h27,2,1,1281805,0,+1028427171.0ns,+1037379489.0ns,8952318
h8,h28,2,2,504589,0,+1034196416.0ns,+1037492965.0ns,3296549
h3,h19,2,4,52493,0,+1031184210.0ns,+1037511388.0ns,6327178
h4,h30,2,3,258,0,+1035365632.0ns,+1038724087.0ns,3358455
h2,h18,2,3,79268,0,+1032366309.0ns,+1038797390.0ns,6431081
h14,h23,2,6,29225,0,+1031452254.0ns,+1038811938.0ns,7359684
h6,h28,2,4,12571,0,+1035236893.0ns,+1038827152.0ns,3590259
h13,h17,2,3,2745,0,+1032660847.0ns,+1038887830.0ns,6226983
h9,h17,2,1,43740,0,+1036154552.0ns,+1038905149.0ns,2750597
h16,h24,2,1,2570200,0,+1025446033.0ns,+1038911071.0ns,13465038
h16,h32,2,3,1703,0,+1032164146.0ns,+1038911684.0ns,6747538
h15,h23,2,1,8794952,0,+1009292665.0ns,+1038926249.0ns,29633584
h5,h23,2,3,5431,0,+1037116507.0ns,+1038960437.0ns,1843930
h6,h25,2,7,6822,0,+1035720679.0ns,+1039016451.0ns,3295772
h9,h19,2,2,8198803,0,+1024042352.0ns,+1039054771.0ns,15012419
h7,h19,2,4,90568,0,+1038209666.0ns,+1039055433.0ns,845767
h3,h28,2,7,367014,0,+1032673400.0ns,+1039066185.0ns,6392785
h7,h24,2,3,1041168,0,+1035149192.0ns,+1039077037.0ns,3927845
h4,h18,2,3,9360,0,+1035424005.0ns,+1039077780.0ns,3653775
h5,h30,2,4,98986,0,+1038027039.0ns,+1039126073.0ns,1099034
h9,h30,2,5,22015,0,+1033572639.0ns,+1039128004.0ns,5555365
h9,h21,2,2,3319,0,+1033834444.0ns,+1039128372.0ns,5293928
h2,h32,2,3,349884,0,+1029553794.0ns,+1039137424.0ns,9583630
h6,h24,2,3,23178,0,+1038247685.0ns,+1039197535.0ns,949850
h12,h30,2,5,286239,0,+1034224711.0ns,+1039205664.0ns,4980953
h12,h24,2,3,20162,0,+1036416294.0ns,+1039223675.0ns,2807381
h16,h20,2,1,36039,0,+1033180061.0ns,+1039248062.0ns,6068001
h13,h26,2,3,5142,0,+1037499754.0ns,+1039257009.0ns,1757255
h15,h23,2,3,369137,0,+1032133115.0ns,+1039258169.0ns,7125054
h9,h29,2,4,455035,0,+1034616217.0ns,+1039263505.0ns,4647288
h8,h31,2,4,176909,0,+1033716850.0ns,+1039289007.0ns,5572157
h12,h28,2,2,7030,0,+1033096974.0ns,+1039308617.0ns,6211643
h14,h20,2,5,44360,0,+1031500843.0ns,+1039310901.0ns,7810058
h13,h20,2,2,66768,0,+1031700142.0ns,+1039311535.0ns,7611393
h13,h29,2,5,67703,0,+1031753938.0ns,+1039312013.0ns,7558075
h10,h32,2,2,1419538,0,+1032633598.0ns,+1039317260.0ns,6683662
h13,h30,2,6,476752,0,+1031193511.0ns,+1039350979.0ns,8157468
h4,h28,2,1,35028,0,+1036049356.0ns,+1039381970.0ns,3332614
h3,h21,2,6,23402,0,+1033979315.0ns,+1039398621.0ns,5419306
h2,h19,2,5,78734,0,+1036220281.0ns,+1039399624.0ns,3179343
h4,h26,2,3,1566162,0,+1023593329.0ns,+1039405155.0ns,15811826
h8,h19,2,7,28455,0,+1038687180.0ns,+1039419871.0ns,732691
h4,h25,2,1,55009,0,+1033272150.0ns,+1039425976.0ns,6153826
h4,h23,2,3,40614,0,+1034533960.0ns,+1039460287.0ns,4926327
h13,h32,2,7,20118,0,+1038097676.0ns,+1039508197.0ns,1410521
h14,h31,2,3,29664,0,+1038140944.0ns,+1039550123.0ns,1409179
h5,h27,2,4,25463,0,+1036591186.0ns,+1039575616.0ns,2984430
h9,h28,2,4,6582,0,+1037163347.0ns,+1039578998.0ns,2415651
h4,h26,2,2,1764198,0,+1022178615.0ns,+1039792601.0ns,17613986
h13,h18,2,4,64052,0,+1033124683.0ns,+1040703030.0ns,7578347
h7,h22,2,2,70815,0,+1035064735.0ns,+1040716080.0ns,5651345
h13,h31,2,2,24877,0,+1038664199.0ns,+1040730506.0ns,2066307
h11,h31,2,1,2581826,0,+1024199947.0ns,+1040822034.0ns,16622087
h14,h17,2,3,997486,0,+1032839768.0ns,+1040852296.0ns,8012528
h16,h29,2,4,14674,0,+1034215156.0ns,+1040878967.0ns,6663811
h15,h28,2,1,7733019,0,+1025909692.0ns,+1040907409.0ns,14997717
h5,h21,2,5,7882,0,+1039086638.0ns,+1040959408.0ns,1872770
h3,h30,2,3,1619950,0,+1029926726.0ns,+1041021357.0ns,11094631
h15,h19,2,2,17011100,0,+1006725767.0ns,+1041095221.0ns,34369454
h16,h26,2,5,1088277,0,+1033350910.0ns,+1041101903.0ns,7750993
h2,h18,2,4,28550,0,+1037971430.0ns,+1041144002.0ns,3172572
h15,h18,2,8,63452,0,+1034550220.0ns,+1041193292.0ns,6643072
h15,h32,2,4,300053,0,+1034360433.0ns,+1041200737.0ns,6840304
h10,h30,2,4,17557,0,+1036312686.0ns,+1041243975.0ns,4931289
h13,h24,2,2,75873,0,+1034475678.0ns,+1041277185.0ns,6801507
h16,h28,2,2,41780,0,+1039148379.0ns,+1041295061.0ns,2146682
h13,h23,2,5,78652,0,+1033359165.0ns,+1041295387.0ns,7936222
h9,h18,2,4,6427006,0,+1030960589.0ns,+1041298155.0ns,10337566
h6,h23,2,3,53233,0,+1037258709.0ns,+1041315661.0ns,4056952
h9,h29,2,3,8495137,0,+1028082286.0ns,+1041399145.0ns,13316859
h2,h21,2,8,20959,0,+1036182237.0ns,+1041403085.0ns,5220848
h16,h32,2,4,8119,0,+1039001313.0ns,+1041427496.0ns,2426183
h8,h24,2,2,28683,0,+1039420960.0ns,+1041458593.0ns,2037633
h15,h20,2,3,147710,0,+1040324899.0ns,+1041460160.0ns,1135261
h8,h28,2,3,63964,0,+1037084542.0ns,+1041566521.0ns,4481979
h16,h30,2,2,75494,0,+1039926611.0ns,+1041595011.0ns,1668400
h7,h27,2,1,64061,0,+1036826528.0ns,+1041661777.0ns,4835249
h3,h31,2,2,32446,0,+1036529542.0ns,+1041679291.0ns,5149749
h9,h26,2,4,22155,0,+1039234363.0ns,+1041684681.0ns,2450318
h11,h18,2,4,5097,0,+1040018951.0ns,+1041690073.0ns,1671122
h5,h24,2,3,1356026,0,+1036524701.0ns,+1041719453.0ns,5194752
h14,h22,2,6,41722,0,+1040790272.0ns,+1041784785.0ns,994513
h3,h20,2,5,38788,0,+1036610861.0ns,+1041941140.0ns,5330279
h8,h31,2,5,844031,0,+1035506377.0ns,+1041973199.0ns,6466822
h4,h22,2,6,62864,0,+1036013744.0ns,+1042003169.0ns,5989425
h2,h24,2,2,1685,0,+1039692877.0ns,+1042874760.0ns,3181883
h15,h17,2,1,1686342,0,+1029573306.0ns,+1042936514.0ns,13363208
h10,h21,2,4,62831,0,+1040791847.0ns,+1042964831.0ns,2172984
h10,h27,2,2,22007,0,+1040870109.0ns,+1042988539.0ns,2118430
h15,h27,2,2,431914,0,+1040519340.0ns,+1042994156.0ns,2474816
h10,h17,2,2,842,0,+1040839569.0ns,+1043011887.0ns,2172318
h15,h26,2,7,79177,0,+1040754000.0ns,+1043016501.0ns,2262501
h16,h23,2,2,62393,0,+1035691070.0ns,+1043027886.0ns,7336816
h10,h29,2,1,1516139,0,+1033062039.0ns,+1043041181.0ns,9979142
h15,h32,2,5,2880152,0,+1037605250.0ns,+1043049670.0ns,5444420
h9,h28,2,5,2623,0,+1037609760.0ns,+1043052189.0ns,5442429
h6,h24,2,4,21345,0,+1040369315.0ns,+1043070079.0ns,2700764
h7,h20,2,7,59506,0,+1041680983.0ns,+1043084987.0ns,1404004
h5,h23,2,4,8654,0,+1039716746.0ns,+1043085942.0ns,3369196
h6,h22,2,5,32788,0,+1041215208.0ns,+1043207796.0ns,1992588
h1,h26,2,1,24013,0,+1039265562.0ns,+1043227589.0ns,3962027
h15,h25,2,2,15676791,0,+1011790314.0ns,+1043279283.0ns,31488969
h8,h26,2,5,1600898,0,+1029880334.0ns,+1043281470.0ns,13401136
h12,h17,2,5,3164,0,+1036930475.0ns,+1043305850.0ns,6375375
h13,h18,2,6,34585,0,+1035997895.0ns,+1043343221.0ns,7345326
h4,h20,2,4,7915,0,+1038279462.0ns,+1043371598.0ns,5092136
h12,h24,2,2,8350416,0,+1009416900.0ns,+1043380552.0ns,33963652
h5,h24,2,4,1599665,0,+1040492401.0ns,+1043387812.0ns,2895411
h13,h27,2,3,37900,0,+1035705083.0ns,+1043392355.0ns,7687272
h4,h21,2,3,746067,0,+1031688073.0ns,+1043412960.0ns,11724887
h6,h32,2,5,10243,0,+1042057510.0ns,+1043424187.0ns,1366677
h15,h25,2,4,1748021,0,+1040314952.0ns,+1043442063.0ns,3127111
h16,h26,2,7,8539,0,+1037804310.0ns,+1043446398.0ns,5642088
