FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h9,h7,1,6,666,0,+1004384818.0ns,+1005245401.0ns,860583
h15,h20,2,16,908,0,+1002837643.0ns,+1005247173.0ns,2409530
h22,h26,3,6,530,0,+1005241385.0ns,+1005247739.0ns,6354
h16,h8,1,11,328,0,+1005202109.0ns,+1005249086.0ns,46977
h14,h16,1,14,640,0,+1004925250.0ns,+1005249851.0ns,324601
h31,h24,3,17,457,0,+1005205962.0ns,+1005250064.0ns,44102
h23,h21,3,11,890,0,+1004684956.0ns,+1005250094.0ns,565138
h22,h26,3,7,338,0,+1005244628.0ns,+1005250814.0ns,6186
h13,h12,1,3,103867,0,+1002458274.0ns,+1005252197.0ns,2793923
h6,h10,1,7,338,0,+1005244628.0ns,+1005254261.0ns,9633
h24,h30,3,18,1314,0,+1005235450.0ns,+1005254888.0ns,19438
h13,h10,1,18,300,0,+1005190973.0ns,+1005256288.0ns,65315
h32,h18,3,9,1585,0,+1005249681.0ns,+1005256410.0ns,6729
h7,h21,2,10,1873,0,+1003528955.0ns,+1005257043.0ns,1728088
h2,h8,1,9,736,0,+1004395340.0ns,+1005262455.0ns,867115
h5,h20,2,18,635,0,+1002990105.0ns,+1005262628.0ns,2272523
h29,h31,3,9,41872,0,+1005242231.0ns,+1005262947.0ns,20716
h19,h32,3,17,313630,0,+1005213025.0ns,+1005263981.0ns,50956
h27,h19,3,4,257870,0,+1004327685.0ns,+1005264622.0ns,936937
h31,h23,3,9,344,0,+1005013132.0ns,+1005265005.0ns,251873
h13,h5,1,13,341,0,+1005209337.0ns,+1005265950.0ns,56613
h21,h22,3,17,193464,0,+1005236987.0ns,+1005266614.0ns,29627
h2,h21,2,16,349,0,+1003059540.0ns,+1005268123.0ns,2208583
h32,h21,3,10,591,0,+1004694767.0ns,+1005268219.0ns,573452
h30,h20,3,16,330,0,+1004405517.0ns,+1005268331.0ns,862814
h17,h18,3,9,872,0,+1005266547.0ns,+1005268693.0ns,2146
h27,h26,3,12,952,0,+1005263431.0ns,+1005269074.0ns,5643
h19,h26,3,13,610,0,+1005262273.0ns,+1005270122.0ns,7849
h10,h14,1,8,462,0,+1004907327.0ns,+1005271363.0ns,364036
h13,h9,1,6,408,0,+1004085976.0ns,+1005271624.0ns,1185648
h21,h32,3,15,38235,0,+1005256350.0ns,+1005272604.0ns,16254
h11,h9,1,18,1238,0,+1004867703.0ns,+1005273716.0ns,406013
h25,h23,3,8,33841,0,+1004967649.0ns,+1005274035.0ns,306386
h22,h27,3,12,323,0,+1005268530.0ns,+1005274845.0ns,6315
h22,h25,3,8,652,0,+1005268526.0ns,+1005274862.0ns,6336
h1,h2,1,9,872,0,+1005266547.0ns,+1005276152.0ns,9605
h28,h26,3,11,67443,0,+1005262040.0ns,+1005277069.0ns,15029
h7,h20,2,19,1201,0,+1003566781.0ns,+1005277387.0ns,1710606
h19,h18,3,5,774,0,+1005273789.0ns,+1005278225.0ns,4436
h15,h21,2,7,368,0,+1003104364.0ns,+1005279432.0ns,2175068
h1,h9,1,12,837,0,+1004399725.0ns,+1005282398.0ns,882673
h8,h10,1,9,48228,0,+1004982600.0ns,+1005286050.0ns,303450
h8,h11,1,11,275,0,+1005046849.0ns,+1005287926.0ns,241077
h22,h26,3,8,7910,0,+1005276679.0ns,+1005288432.0ns,11753
h6,h11,1,12,323,0,+1005268530.0ns,+1005289697.0ns,21167
h6,h9,1,8,652,0,+1005268526.0ns,+1005289722.0ns,21196
h20,h19,3,17,303,0,+1005288767.0ns,+1005290823.0ns,2056
h15,h16,1,9,586,0,+1005185525.0ns,+1005292299.0ns,106774
h16,h13,1,14,323,0,+1005288428.0ns,+1005292544.0ns,4116
h32,h29,3,14,323,0,+1005288428.0ns,+1005292615.0ns,4187
h31,h26,3,11,437,0,+1005287232.0ns,+1005293574.0ns,6342
h25,h26,3,13,3296,0,+1005291662.0ns,+1005294267.0ns,2605
h30,h18,3,13,1011,0,+1005289729.0ns,+1005296788.0ns,7059
h26,h18,3,12,501,0,+1005290469.0ns,+1005296836.0ns,6367
h28,h17,3,13,873,0,+1005291526.0ns,+1005297970.0ns,6444
h24,h32,3,12,554,0,+1005261641.0ns,+1005298968.0ns,37327
h6,h23,2,22,330,0,+1003775105.0ns,+1005299474.0ns,1524369
h26,h18,3,13,1,0,+1005293968.0ns,+1005300322.0ns,6354
h11,h23,2,16,449,0,+1003615637.0ns,+1005300824.0ns,1685187
h7,h23,2,13,528,0,+1003751505.0ns,+1005301167.0ns,1549662
h12,h5,1,8,249212,0,+1003009391.0ns,+1005301526.0ns,2292135
h15,h8,1,13,603,0,+1004347502.0ns,+1005301709.0ns,954207
h15,h7,1,8,734,0,+1004361445.0ns,+1005301953.0ns,940508
h24,h19,3,10,30936,0,+1004977179.0ns,+1005304345.0ns,327166
h10,h2,1,13,1,0,+1005293968.0ns,+1005304367.0ns,10399
h19,h23,3,10,35883,0,+1004878825.0ns,+1005304523.0ns,425698
h16,h23,2,15,543,0,+1003971174.0ns,+1005305701.0ns,1334527
h23,h30,3,12,62547,0,+1005289685.0ns,+1005306745.0ns,17060
h17,h32,3,8,574,0,+1005302914.0ns,+1005309236.0ns,6322
h26,h18,3,14,36617,0,+1005297892.0ns,+1005310636.0ns,12744
h21,h19,3,8,780,0,+1005291264.0ns,+1005311484.0ns,20220
h32,h17,3,11,837,0,+1005308287.0ns,+1005314713.0ns,6426
h21,h17,3,10,347,0,+1005294903.0ns,+1005315554.0ns,20651
h16,h1,1,11,837,0,+1005308287.0ns,+1005315785.0ns,7498
h20,h19,3,18,600,0,+1005314114.0ns,+1005316316.0ns,2202
h22,h18,3,16,321,0,+1005296013.0ns,+1005316450.0ns,20437
h20,h24,3,13,1779,0,+1005281666.0ns,+1005316844.0ns,35178
h13,h22,2,12,958,0,+1003285867.0ns,+1005317441.0ns,2031574
h27,h20,3,11,1778,0,+1004435328.0ns,+1005320151.0ns,884823
h29,h22,3,7,578,0,+1004989598.0ns,+1005320567.0ns,330969
h30,h25,3,16,1275276,0,+1005109652.0ns,+1005321294.0ns,211642
h30,h22,3,10,1874,0,+1004994063.0ns,+1005321819.0ns,327756
h16,h2,1,7,18398,0,+1004570448.0ns,+1005322793.0ns,752345
h21,h23,3,17,346,0,+1005080896.0ns,+1005325035.0ns,244139
h4,h20,2,14,662,0,+1003023103.0ns,+1005325544.0ns,2302441
h15,h6,1,8,398,0,+1005302298.0ns,+1005325590.0ns,23292
h6,h10,1,6,530,0,+1005241385.0ns,+1005325738.0ns,84353
h16,h7,1,7,756,0,+1004404891.0ns,+1005325968.0ns,921077
h29,h21,3,11,1632,0,+1004355200.0ns,+1005328227.0ns,973027
h13,h15,1,9,41872,0,+1005242231.0ns,+1005328806.0ns,86575
h32,h31,3,6,326,0,+1005327169.0ns,+1005329229.0ns,2060
h16,h15,1,6,326,0,+1005327169.0ns,+1005329432.0ns,2263
h20,h32,3,17,332,0,+1005323689.0ns,+1005330910.0ns,7221
h20,h22,3,9,498,0,+1005015785.0ns,+1005333045.0ns,317260
h17,h19,3,11,326,0,+1005317792.0ns,+1005336458.0ns,18666
h6,h20,2,15,608,0,+1003037750.0ns,+1005338404.0ns,2300654
h22,h31,3,13,298634,0,+1005273539.0ns,+1005338558.0ns,65019
h15,h12,1,9,379,0,+1004412622.0ns,+1005339327.0ns,926705
h10,h22,2,16,1010,0,+1003360513.0ns,+1005339526.0ns,1979013
h16,h1,1,10,590,0,+1005120447.0ns,+1005340045.0ns,219598
h6,h21,2,14,413,0,+1002840764.0ns,+1005342317.0ns,2501553
h9,h12,1,21,683,0,+1004477840.0ns,+1005342873.0ns,865033
h12,h22,2,14,1367,0,+1003348372.0ns,+1005343297.0ns,1994925
h32,h30,3,13,4335,0,+1005339075.0ns,+1005343837.0ns,4762
h13,h23,2,24,93528,0,+1003738354.0ns,+1005344788.0ns,1606434
h27,h23,3,14,667,0,+1005101722.0ns,+1005345401.0ns,243679
h9,h23,2,18,474,0,+1003622245.0ns,+1005345921.0ns,1723676
h8,h7,1,11,30943,0,+1005320673.0ns,+1005346975.0ns,26302
h30,h19,3,11,365,0,+1005343144.0ns,+1005349461.0ns,6317
h21,h18,3,8,457,0,+1005343260.0ns,+1005349934.0ns,6674
h27,h28,3,7,912,0,+1005350181.0ns,+1005352430.0ns,2249
h25,h19,3,17,1992,0,+1005303692.0ns,+1005352669.0ns,48977
h29,h28,3,6,60001,0,+1005338187.0ns,+1005354391.0ns,16204
h15,h23,2,13,345,0,+1003377170.0ns,+1005355147.0ns,1977977
h3,h23,2,14,530,0,+1003298642.0ns,+1005358204.0ns,2059562
h25,h30,3,10,1277934,0,+1005158373.0ns,+1005358706.0ns,200333
h19,h23,3,11,469,0,+1005099294.0ns,+1005359296.0ns,260002
h15,h9,1,4,602,0,+1004381635.0ns,+1005359392.0ns,977757
h20,h29,3,16,12328,0,+1005350104.0ns,+1005359398.0ns,9294
h3,h22,2,15,946,0,+1003227283.0ns,+1005359835.0ns,2132552
h31,h24,3,18,55680,0,+1005345615.0ns,+1005360004.0ns,14389
h32,h20,3,11,1407,0,+1004503029.0ns,+1005362106.0ns,859077
h29,h27,3,9,882,0,+1005353737.0ns,+1005364067.0ns,10330
h31,h23,3,10,304,0,+1005111874.0ns,+1005364679.0ns,252805
h32,h26,3,12,336,0,+1005359047.0ns,+1005365239.0ns,6192
h16,h14,1,13,4335,0,+1005339075.0ns,+1005365281.0ns,26206
h21,h29,3,13,163,0,+1005357996.0ns,+1005365389.0ns,7393
h28,h20,3,8,591,0,+1004506185.0ns,+1005365946.0ns,859761
h24,h19,3,12,509,0,+1005359835.0ns,+1005366099.0ns,6264
h8,h14,1,17,109453,0,+1004698468.0ns,+1005366455.0ns,667987
h31,h28,3,11,456,0,+1005363411.0ns,+1005369651.0ns,6240
h5,h21,2,15,694,0,+1002885518.0ns,+1005370215.0ns,2484697
h22,h26,3,9,583,0,+1005366550.0ns,+1005372916.0ns,6366
h1,h23,2,13,894,0,+1003334807.0ns,+1005373053.0ns,2038246
h2,h7,1,5,411,0,+1004514341.0ns,+1005373746.0ns,859405
h25,h29,3,18,581,0,+1005361878.0ns,+1005373789.0ns,11911
h20,h21,3,12,49023,0,+1004760195.0ns,+1005374040.0ns,613845
h8,h9,1,12,184524,0,+1004831505.0ns,+1005374602.0ns,543097
h21,h28,3,14,663,0,+1005368692.0ns,+1005375046.0ns,6354
h18,h17,3,12,568,0,+1005373192.0ns,+1005375290.0ns,2098
h30,h28,3,16,983,0,+1005369489.0ns,+1005375996.0ns,6507
h6,h10,1,9,583,0,+1005366550.0ns,+1005376052.0ns,9502
h9,h3,1,15,514,0,+1004606440.0ns,+1005378820.0ns,772380
h30,h23,3,15,41229,0,+1005127190.0ns,+1005379152.0ns,251962
h28,h17,3,14,879,0,+1005371458.0ns,+1005382144.0ns,10686
h18,h19,3,10,23700,0,+1004944533.0ns,+1005382350.0ns,437817
h11,h9,1,17,55258,0,+1004359827.0ns,+1005383187.0ns,1023360
h30,h32,3,16,739,0,+1005379719.0ns,+1005384056.0ns,4337
h14,h10,1,8,306,0,+1004339090.0ns,+1005385158.0ns,1046068
h6,h2,1,16,321,0,+1005296013.0ns,+1005386402.0ns,90389
h24,h32,3,13,672,0,+1005380398.0ns,+1005386948.0ns,6550
h28,h25,3,10,47247,0,+1005377202.0ns,+1005387569.0ns,10367
h8,h16,1,13,672,0,+1005380398.0ns,+1005387671.0ns,7273
h19,h24,3,7,25088,0,+1005160496.0ns,+1005393700.0ns,233204
h32,h25,3,7,33499,0,+1005382159.0ns,+1005395944.0ns,13785
h28,h18,3,10,453,0,+1005389755.0ns,+1005395995.0ns,6240
h10,h4,1,11,367,0,+1005347561.0ns,+1005397501.0ns,49940
h12,h13,1,11,440,0,+1004960865.0ns,+1005398398.0ns,437533
h24,h22,3,9,131,0,+1005080578.0ns,+1005398546.0ns,317968
h6,h10,1,5,59557,0,+1004936856.0ns,+1005399090.0ns,462234
h29,h25,3,8,94117,0,+1005383360.0ns,+1005402208.0ns,18848
h2,h9,1,10,52485,0,+1003475877.0ns,+1005403889.0ns,1928012
h8,h23,2,18,44,0,+1003771925.0ns,+1005404576.0ns,1632651
h13,h11,1,9,882,0,+1005353737.0ns,+1005404633.0ns,50896
h20,h28,3,16,363,0,+1005399304.0ns,+1005405502.0ns,6198
h10,h15,1,9,640,0,+1004991466.0ns,+1005408440.0ns,416974
h12,h23,2,19,450,0,+1003719391.0ns,+1005409537.0ns,1690146
h10,h23,2,18,459,0,+1003904645.0ns,+1005412569.0ns,1507924
h30,h32,3,15,1882564,0,+1005161975.0ns,+1005413024.0ns,251049
h22,h32,3,12,210,0,+1005407179.0ns,+1005413634.0ns,6455
h28,h19,3,12,42013,0,+1005102223.0ns,+1005418991.0ns,316768
h26,h27,3,15,92056,0,+1005400261.0ns,+1005419767.0ns,19506
h2,h1,1,12,568,0,+1005373192.0ns,+1005422883.0ns,49691
h28,h20,3,10,851,0,+1004560329.0ns,+1005423631.0ns,863302
h8,h20,2,17,510,0,+1003165519.0ns,+1005425059.0ns,2259540
h20,h21,3,9,680,0,+1004348469.0ns,+1005425522.0ns,1077053
h9,h20,2,18,355,0,+1003528692.0ns,+1005426201.0ns,1897509
h22,h18,3,13,1146213,0,+1004390254.0ns,+1005426253.0ns,1035999
h12,h21,2,18,1496,0,+1003682770.0ns,+1005427176.0ns,1744406
h8,h5,1,14,27503,0,+1005384531.0ns,+1005428990.0ns,44459
h1,h7,1,6,696,0,+1004573889.0ns,+1005429897.0ns,856008
h15,h23,2,11,55603,0,+1002646263.0ns,+1005430357.0ns,2784094
h21,h25,3,12,43675,0,+1005417804.0ns,+1005431832.0ns,14028
h11,h21,2,10,73996,0,+1002570580.0ns,+1005432493.0ns,2861913
h13,h12,1,6,60001,0,+1005338187.0ns,+1005433544.0ns,95357
h31,h28,3,12,1023,0,+1005431655.0ns,+1005438165.0ns,6510
h14,h5,1,13,552,0,+1004375689.0ns,+1005439891.0ns,1064202
h23,h25,3,9,49276,0,+1005428604.0ns,+1005440815.0ns,12211
h21,h18,3,9,855,0,+1005436472.0ns,+1005443054.0ns,6582
h10,h2,1,12,501,0,+1005290469.0ns,+1005443611.0ns,153142
h29,h27,3,10,243,0,+1005438168.0ns,+1005444306.0ns,6138
h29,h20,3,8,31239,0,+1003884880.0ns,+1005444722.0ns,1559842
h28,h25,3,11,901,0,+1005444181.0ns,+1005448501.0ns,4320
h31,h25,3,6,640,0,+1005442156.0ns,+1005448556.0ns,6400
h20,h18,3,13,309,0,+1005445528.0ns,+1005449816.0ns,4288
h12,h14,1,5,374,0,+1004788801.0ns,+1005450221.0ns,661420
h12,h13,1,10,24049,0,+1004178781.0ns,+1005452075.0ns,1273294
h4,h5,1,8,401,0,+1004008566.0ns,+1005452986.0ns,1444420
h4,h8,1,7,495,0,+1003955619.0ns,+1005453004.0ns,1497385
h15,h12,1,12,1023,0,+1005431655.0ns,+1005454759.0ns,23104
h25,h19,3,18,1852,0,+1005449946.0ns,+1005456781.0ns,6835
h26,h29,3,7,49710,0,+1005426025.0ns,+1005457459.0ns,31434
h3,h20,2,18,1869,0,+1002880744.0ns,+1005457757.0ns,2577013
h30,h19,3,10,39043,0,+1005147244.0ns,+1005458716.0ns,311472
h8,h23,2,20,656,0,+1003950589.0ns,+1005458760.0ns,1508171
h1,h3,1,11,326,0,+1005317792.0ns,+1005463231.0ns,145439
h21,h29,3,14,666,0,+1005439104.0ns,+1005464589.0ns,25485
h14,h9,1,13,1937,0,+1004378260.0ns,+1005465460.0ns,1087200
h29,h23,3,8,252439,0,+1003787902.0ns,+1005466380.0ns,1678478
h11,h14,1,10,10851,0,+1004266066.0ns,+1005469891.0ns,1203825
h29,h27,3,11,28952,0,+1005459734.0ns,+1005469901.0ns,10167
h26,h28,3,13,209,0,+1005466798.0ns,+1005470948.0ns,4150
h22,h25,3,9,604,0,+1005465356.0ns,+1005471684.0ns,6328
h27,h24,3,9,478,0,+1005465437.0ns,+1005471803.0ns,6366
h22,h25,3,10,314,0,+1005466629.0ns,+1005472882.0ns,6253
h32,h24,3,12,325,0,+1005424111.0ns,+1005473624.0ns,49513
h6,h15,1,10,197169,0,+1004960815.0ns,+1005473780.0ns,512965
h23,h21,3,13,377,0,+1004839456.0ns,+1005474566.0ns,635110
h2,h21,2,17,436,0,+1003146649.0ns,+1005475696.0ns,2329047
h6,h9,1,10,314,0,+1005466629.0ns,+1005478226.0ns,11597
h18,h20,3,7,704,0,+1004596223.0ns,+1005478833.0ns,882610
h19,h21,3,12,258,0,+1004387352.0ns,+1005480069.0ns,1092717
h3,h6,1,10,592,0,+1004239688.0ns,+1005485923.0ns,1246235
h1,h22,2,12,373,0,+1003428714.0ns,+1005486311.0ns,2057597
h3,h11,1,8,585,0,+1004472578.0ns,+1005488215.0ns,1015637
h3,h5,1,12,258,0,+1004387352.0ns,+1005491125.0ns,1103773
h1,h15,1,6,606,0,+1004585999.0ns,+1005491741.0ns,905742
h8,h16,1,12,554,0,+1005261641.0ns,+1005492592.0ns,230951
h10,h8,1,9,340,0,+1004718537.0ns,+1005493458.0ns,774921
h27,h32,3,14,33848,0,+1005479079.0ns,+1005494654.0ns,15575
h18,h30,3,8,396714,0,+1005441022.0ns,+1005497332.0ns,56310
h26,h21,3,11,102852,0,+1004440033.0ns,+1005498483.0ns,1058450
h16,h2,1,9,1585,0,+1005249681.0ns,+1005499929.0ns,250248
h14,h7,1,11,45442,0,+1003097066.0ns,+1005501231.0ns,2404165
h3,h11,1,7,542,0,+1004393717.0ns,+1005502016.0ns,1108299
h27,h17,3,13,267586,0,+1005463307.0ns,+1005502112.0ns,38805
h17,h25,3,16,618,0,+1005495702.0ns,+1005502279.0ns,6577
h1,h20,2,12,556,0,+1002954820.0ns,+1005503756.0ns,2548936
h10,h22,2,17,44302,0,+1003525193.0ns,+1005504007.0ns,1978814
h22,h27,3,13,307,0,+1005499737.0ns,+1005506052.0ns,6315
h26,h18,3,15,39924,0,+1005492889.0ns,+1005506634.0ns,13745
h29,h24,3,11,613,0,+1005438909.0ns,+1005507101.0ns,68192
h29,h17,3,12,11551,0,+1005498822.0ns,+1005507296.0ns,8474
h28,h29,3,13,546,0,+1005501420.0ns,+1005508270.0ns,6850
h10,h16,1,7,426,0,+1004714206.0ns,+1005511694.0ns,797488
h1,h11,1,13,508,0,+1004649925.0ns,+1005514438.0ns,864513
h20,h18,3,14,1642,0,+1005510299.0ns,+1005514794.0ns,4495
h13,h1,1,12,11551,0,+1005498822.0ns,+1005514844.0ns,16022
h21,h19,3,9,1237,0,+1005482821.0ns,+1005515286.0ns,32465
h32,h20,3,12,1214,0,+1004644145.0ns,+1005518618.0ns,874473
h8,h3,1,12,509,0,+1005359835.0ns,+1005520123.0ns,160288
h9,h23,2,19,552,0,+1003984548.0ns,+1005520668.0ns,1536120
h14,h22,2,18,673,0,+1003756028.0ns,+1005520761.0ns,1764733
h8,h14,1,18,1314,0,+1005235450.0ns,+1005523005.0ns,287555
h19,h30,3,11,5914,0,+1005460104.0ns,+1005524754.0ns,64650
h10,h11,1,15,92056,0,+1005400261.0ns,+1005525148.0ns,124887
h31,h27,3,7,483,0,+1005519068.0ns,+1005525320.0ns,6252
h23,h19,3,8,31372,0,+1004379672.0ns,+1005526450.0ns,1146778
h24,h28,3,13,861,0,+1005519768.0ns,+1005526515.0ns,6747
h8,h12,1,13,861,0,+1005519768.0ns,+1005526609.0ns,6841
h24,h21,3,12,318,0,+1004874296.0ns,+1005528498.0ns,654202
h22,h31,3,14,40275,0,+1005517874.0ns,+1005529886.0ns,12012
h20,h29,3,17,335851,0,+1005428859.0ns,+1005530175.0ns,101316
h13,h8,1,12,1619,0,+1005504192.0ns,+1005530587.0ns,26395
h13,h23,2,21,42288,0,+1002818905.0ns,+1005532787.0ns,2713882
h6,h4,1,12,382,0,+1005427384.0ns,+1005533052.0ns,105668
h27,h17,3,14,1502,0,+1005526466.0ns,+1005533200.0ns,6734
h2,h5,1,13,530,0,+1004669870.0ns,+1005537528.0ns,867658
h24,h23,3,11,30943,0,+1005320673.0ns,+1005538066.0ns,217393
h17,h30,3,15,2557,0,+1005531630.0ns,+1005538593.0ns,6963
h18,h30,3,9,57069,0,+1005484185.0ns,+1005539945.0ns,55760
h27,h23,3,15,1529,0,+1005287461.0ns,+1005540083.0ns,252622
h23,h28,3,7,354,0,+1005534306.0ns,+1005540609.0ns,6303
h23,h32,3,13,631,0,+1005535525.0ns,+1005541954.0ns,6429
h6,h16,1,12,210,0,+1005407179.0ns,+1005542808.0ns,135629
h21,h29,3,12,1763631,0,+1005265054.0ns,+1005546257.0ns,281203
h16,h20,2,13,344,0,+1003044532.0ns,+1005547522.0ns,2502990
h13,h8,1,9,1271,0,+1004398946.0ns,+1005549970.0ns,1151024
h30,h29,3,15,569,0,+1005548147.0ns,+1005550382.0ns,2235
h9,h3,1,14,315,0,+1004594577.0ns,+1005550509.0ns,955932
h7,h22,2,8,44447,0,+1002153581.0ns,+1005551954.0ns,3398373
h30,h31,3,10,618,0,+1005550447.0ns,+1005554696.0ns,4249
h2,h23,2,12,84196,0,+1002305799.0ns,+1005554857.0ns,3249058
h19,h17,3,16,639,0,+1005554593.0ns,+1005558980.0ns,4387
h1,h10,1,9,3065,0,+1004653157.0ns,+1005559428.0ns,906271
h19,h25,3,7,1661,0,+1005553550.0ns,+1005560442.0ns,6892
h31,h26,3,12,640,0,+1005554618.0ns,+1005561046.0ns,6428
h15,h23,2,16,34829,0,+1003865792.0ns,+1005566838.0ns,1701046
h18,h22,3,9,964,0,+1004694198.0ns,+1005567399.0ns,873201
h26,h20,3,8,320,0,+1004692203.0ns,+1005569131.0ns,876928
h30,h22,3,12,485,0,+1005193216.0ns,+1005569362.0ns,376146
h28,h29,3,14,58399,0,+1005541633.0ns,+1005569735.0ns,28102
h22,h30,3,10,669,0,+1005547352.0ns,+1005569988.0ns,22636
h1,h14,1,5,43409,0,+1003305523.0ns,+1005572872.0ns,2267349
h1,h15,1,7,339,0,+1004695216.0ns,+1005574594.0ns,879378
h13,h6,1,5,39226,0,+1002638619.0ns,+1005575625.0ns,2937006
h22,h25,3,11,576,0,+1005569425.0ns,+1005575807.0ns,6382
h7,h1,1,13,670,0,+1005208609.0ns,+1005577506.0ns,368897
h21,h23,3,18,967,0,+1005378070.0ns,+1005580438.0ns,202368
h2,h6,1,9,964,0,+1004694198.0ns,+1005582168.0ns,887970
h11,h22,2,13,278,0,+1003380183.0ns,+1005585247.0ns,2205064
h30,h19,3,12,369,0,+1005553815.0ns,+1005585535.0ns,31720
h8,h13,1,10,289107,0,+1004419509.0ns,+1005586206.0ns,1166697
h22,h30,3,11,697,0,+1005580397.0ns,+1005586924.0ns,6527
h6,h14,1,11,697,0,+1005580397.0ns,+1005587354.0ns,6957
h32,h27,3,12,309,0,+1005580476.0ns,+1005588158.0ns,7682
h29,h24,3,12,1619,0,+1005504192.0ns,+1005588247.0ns,84055
h16,h11,1,12,309,0,+1005580476.0ns,+1005588605.0ns,8129
h19,h28,3,12,31843,0,+1005425491.0ns,+1005588643.0ns,163152
h30,h20,3,17,971,0,+1004713908.0ns,+1005588763.0ns,874855
h15,h11,1,7,483,0,+1005519068.0ns,+1005590695.0ns,71627
h11,h23,2,17,302,0,+1004061287.0ns,+1005591929.0ns,1530642
h15,h10,1,12,640,0,+1005554618.0ns,+1005591937.0ns,37319
h20,h30,3,13,324,0,+1005586100.0ns,+1005592401.0ns,6301
h8,h5,1,13,69755,0,+1005381080.0ns,+1005593072.0ns,211992
h5,h22,2,20,1788,0,+1003966522.0ns,+1005594956.0ns,1628434
h8,h6,1,10,472,0,+1005390990.0ns,+1005595733.0ns,204743
h19,h31,3,12,239,0,+1005588693.0ns,+1005596628.0ns,7935
h30,h27,3,19,378,0,+1005591418.0ns,+1005597698.0ns,6280
h32,h25,3,8,51072,0,+1005579237.0ns,+1005597820.0ns,18583
h8,h13,1,12,169138,0,+1004484095.0ns,+1005597899.0ns,1113804
h1,h10,1,10,793,0,+1004705379.0ns,+1005598002.0ns,892623
h21,h20,3,8,34569,0,+1004436772.0ns,+1005598484.0ns,1161712
h10,h2,1,15,39924,0,+1005492889.0ns,+1005599270.0ns,106381
h28,h25,3,12,1774,0,+1005591763.0ns,+1005600242.0ns,8479
h20,h25,3,15,1699,0,+1005589720.0ns,+1005600504.0ns,10784
h2,h12,1,13,495,0,+1004712262.0ns,+1005602049.0ns,889787
h9,h22,2,18,787,0,+1003583100.0ns,+1005604746.0ns,2021646
h23,h29,3,12,355,0,+1005578988.0ns,+1005604869.0ns,25881
h20,h29,3,18,637,0,+1005600395.0ns,+1005606824.0ns,6429
h4,h23,2,24,1441,0,+1003603730.0ns,+1005607871.0ns,2004141
h17,h32,3,9,631,0,+1005601254.0ns,+1005608339.0ns,7085
h26,h30,3,9,259,0,+1005603866.0ns,+1005610167.0ns,6301
h3,h10,1,8,88682,0,+1002478062.0ns,+1005612622.0ns,3134560
h6,h9,1,9,604,0,+1005465356.0ns,+1005614781.0ns,149425
h2,h20,2,17,1028,0,+1003119204.0ns,+1005616064.0ns,2496860
h20,h22,3,8,381,0,+1004746921.0ns,+1005616863.0ns,869942
h26,h18,3,16,678,0,+1005611834.0ns,+1005618295.0ns,6461
h3,h16,1,11,93991,0,+1002761419.0ns,+1005618427.0ns,2857008
h30,h32,3,17,275424,0,+1005587433.0ns,+1005618502.0ns,31069
h6,h11,1,13,307,0,+1005499737.0ns,+1005620447.0ns,120710
h28,h30,3,7,640,0,+1005603299.0ns,+1005621133.0ns,17834
h10,h21,2,15,469,0,+1003159911.0ns,+1005622688.0ns,2462777
h19,h20,3,7,6902,0,+1004770784.0ns,+1005625902.0ns,855118
h17,h19,3,12,333,0,+1005621118.0ns,+1005626219.0ns,5101
h26,h22,3,5,449,0,+1005256334.0ns,+1005629280.0ns,372946
h20,h30,3,14,328,0,+1005613342.0ns,+1005629924.0ns,16582
h16,h21,2,8,1061,0,+1002908451.0ns,+1005630339.0ns,2721888
h13,h9,1,5,262369,0,+1004024553.0ns,+1005634604.0ns,1610051
h8,h22,2,20,1598,0,+1003839052.0ns,+1005636259.0ns,1797207
h4,h23,2,22,889,0,+1003537563.0ns,+1005637872.0ns,2100309
h15,h8,1,16,216218,0,+1005033257.0ns,+1005638074.0ns,604817
h13,h11,1,11,28952,0,+1005459734.0ns,+1005640355.0ns,180621
h14,h20,2,16,337,0,+1003835686.0ns,+1005641571.0ns,1805885
h31,h22,3,8,398,0,+1005302298.0ns,+1005643380.0ns,341082
h4,h16,1,6,299236,0,+1001998431.0ns,+1005643547.0ns,3645116
h25,h17,3,11,114301,0,+1005611861.0ns,+1005644457.0ns,32596
h21,h26,3,9,185534,0,+1005598393.0ns,+1005644937.0ns,46544
h20,h31,3,11,241,0,+1005638855.0ns,+1005644993.0ns,6138
h28,h32,3,10,501,0,+1005638487.0ns,+1005645063.0ns,6576
h29,h25,3,9,48954,0,+1005621378.0ns,+1005645910.0ns,24532
h23,h28,3,6,908640,0,+1005519486.0ns,+1005646357.0ns,126871
h19,h17,3,17,661,0,+1005642839.0ns,+1005647067.0ns,4228
h13,h2,1,14,623,0,+1005195545.0ns,+1005648126.0ns,452581
h17,h32,3,10,482,0,+1005628519.0ns,+1005648560.0ns,20041
h28,h29,3,15,45587,0,+1005637087.0ns,+1005648945.0ns,11858
h13,h20,2,21,680,0,+1003837706.0ns,+1005649810.0ns,1812104
h19,h28,3,13,304,0,+1005643919.0ns,+1005650087.0ns,6168
h19,h17,3,15,8763,0,+1005498930.0ns,+1005652771.0ns,153841
h27,h32,3,15,49966,0,+1005640233.0ns,+1005653147.0ns,12914
