FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h21,h20,3,17,349,0,+1008062165.0ns,+1008945576.0ns,883411
h18,h26,3,25,209,0,+1008933719.0ns,+1008946553.0ns,12834
h20,h21,3,19,1991,0,+1006228640.0ns,+1008947737.0ns,2719097
h20,h25,3,23,458,0,+1008883466.0ns,+1008948834.0ns,65368
h19,h23,3,8,695332,0,+1002583805.0ns,+1008950372.0ns,6366567
h23,h25,3,13,634,0,+1008946711.0ns,+1008953151.0ns,6440
h10,h23,2,25,335,0,+1005485094.0ns,+1008954913.0ns,3469819
h17,h25,3,26,1013,0,+1008928005.0ns,+1008955680.0ns,27675
h23,h29,3,21,76341,0,+1008479637.0ns,+1008955719.0ns,476082
h18,h19,3,20,385,0,+1008932032.0ns,+1008956849.0ns,24817
h1,h21,2,11,956,0,+1003927293.0ns,+1008959108.0ns,5031815
h31,h32,3,14,376,0,+1008957151.0ns,+1008959219.0ns,2068
h32,h17,3,17,373,0,+1008953100.0ns,+1008959298.0ns,6198
h17,h27,3,26,360,0,+1008957849.0ns,+1008964050.0ns,6201
h4,h23,2,30,575,0,+1004833437.0ns,+1008964851.0ns,4131414
h11,h21,2,21,306,0,+1004024785.0ns,+1008965803.0ns,4941018
h24,h20,3,14,406,0,+1008087148.0ns,+1008968899.0ns,881751
h18,h20,3,16,774,0,+1007193017.0ns,+1008969258.0ns,1776241
h14,h20,2,14,33991,0,+1003215312.0ns,+1008969908.0ns,5754596
h29,h23,3,14,542,0,+1008026507.0ns,+1008972558.0ns,946051
h11,h20,2,31,4320,0,+1005279038.0ns,+1008972585.0ns,3693547
h8,h22,2,24,730,0,+1004339175.0ns,+1008981128.0ns,4641953
h25,h19,3,22,1074,0,+1008972267.0ns,+1008983571.0ns,11304
h29,h20,3,15,468,0,+1007250016.0ns,+1008984559.0ns,1734543
h26,h18,3,20,267289,0,+1006593906.0ns,+1008984873.0ns,2390967
h26,h23,3,17,32922,0,+1006748214.0ns,+1008985744.0ns,2237530
h16,h4,1,13,324,0,+1004894994.0ns,+1008987277.0ns,4092283
h20,h24,3,17,3035,0,+1008033485.0ns,+1008991532.0ns,958047
h24,h28,3,18,654,0,+1008990088.0ns,+1008997523.0ns,7435
h21,h29,3,19,37001,0,+1008986792.0ns,+1008997592.0ns,10800
h17,h18,3,18,48447,0,+1008988199.0ns,+1008997841.0ns,9642
h26,h31,3,12,479,0,+1008993385.0ns,+1008999748.0ns,6363
h11,h23,2,27,921,0,+1005133132.0ns,+1009001251.0ns,3868119
h21,h31,3,15,574,0,+1008996078.0ns,+1009002520.0ns,6442
h28,h27,3,23,810,0,+1009001273.0ns,+1009003409.0ns,2136
h21,h28,3,19,1617,0,+1008998173.0ns,+1009004969.0ns,6796
h17,h23,3,11,15,0,+1008104121.0ns,+1009006856.0ns,902735
h25,h24,3,19,983,0,+1008092826.0ns,+1009009826.0ns,917000
h24,h17,3,16,323,0,+1009004116.0ns,+1009010924.0ns,6808
h32,h29,3,20,416,0,+1009006809.0ns,+1009011125.0ns,4316
h5,h21,2,22,631,0,+1004350708.0ns,+1009012289.0ns,4661581
h3,h21,2,20,765,0,+1003756155.0ns,+1009012779.0ns,5256624
h26,h21,3,15,377,0,+1006359823.0ns,+1009020877.0ns,2661054
h25,h21,3,14,1668,0,+1006353944.0ns,+1009021302.0ns,2667358
h23,h28,3,11,46979,0,+1008545334.0ns,+1009021333.0ns,475999
h32,h24,3,17,553,0,+1009010180.0ns,+1009024117.0ns,13937
h18,h30,3,18,353,0,+1009004594.0ns,+1009024591.0ns,19997
h1,h16,1,11,679,0,+1005987506.0ns,+1009026589.0ns,3039083
h23,h29,3,23,759,0,+1009021182.0ns,+1009027878.0ns,6696
h26,h28,3,17,33938,0,+1009016935.0ns,+1009030452.0ns,13517
h14,h20,2,22,607,0,+1004345458.0ns,+1009030495.0ns,4685037
h13,h20,2,29,538,0,+1006050331.0ns,+1009031141.0ns,2980810
h31,h22,3,17,493,0,+1007254129.0ns,+1009031648.0ns,1777519
h32,h26,3,17,306,0,+1009025628.0ns,+1009031928.0ns,6300
h21,h22,3,27,659,0,+1009032936.0ns,+1009035729.0ns,2793
h26,h24,3,15,659,0,+1008092004.0ns,+1009036282.0ns,944278
h22,h28,3,13,552,0,+1009008536.0ns,+1009040378.0ns,31842
h30,h18,3,24,324,0,+1009035526.0ns,+1009041748.0ns,6222
h23,h29,3,20,63220,0,+1008272457.0ns,+1009042473.0ns,770016
h32,h27,3,22,655,0,+1009036106.0ns,+1009042535.0ns,6429
h18,h28,3,29,398,0,+1008971499.0ns,+1009045789.0ns,74290
h2,h22,2,22,861,0,+1004597885.0ns,+1009046573.0ns,4448688
h22,h18,3,24,384,0,+1009040244.0ns,+1009046601.0ns,6357
h20,h24,3,18,630,0,+1008122997.0ns,+1009055797.0ns,932800
h17,h23,3,14,1875,0,+1009029664.0ns,+1009059618.0ns,29954
h25,h28,3,27,478,0,+1009056631.0ns,+1009061634.0ns,5003
h20,h30,3,22,659,0,+1008933529.0ns,+1009062409.0ns,128880
h13,h9,1,6,408,0,+1004085976.0ns,+1009064957.0ns,4978981
h8,h22,2,22,656,0,+1004114003.0ns,+1009066657.0ns,4952654
h24,h22,3,11,62570,0,+1006604864.0ns,+1009069101.0ns,2464237
h15,h3,1,14,47032,0,+1003284069.0ns,+1009070015.0ns,5785946
h31,h27,3,14,899,0,+1009060504.0ns,+1009070131.0ns,9627
h27,h26,3,19,838,0,+1009065909.0ns,+1009070292.0ns,4383
h20,h27,3,19,537,0,+1009004794.0ns,+1009071133.0ns,66339
h20,h28,3,25,554,0,+1008941922.0ns,+1009071421.0ns,129499
h25,h23,3,16,625,0,+1008127653.0ns,+1009071725.0ns,944072
h26,h24,3,16,513,0,+1008166021.0ns,+1009072491.0ns,906470
h18,h29,3,18,1392,0,+1009037896.0ns,+1009073384.0ns,35488
h32,h30,3,23,388,0,+1009071711.0ns,+1009075851.0ns,4140
h25,h29,3,24,927,0,+1009031268.0ns,+1009076303.0ns,45035
h14,h22,2,26,345,0,+1005052572.0ns,+1009079375.0ns,4026803
h2,h22,2,31,453,0,+1005557476.0ns,+1009080480.0ns,3523004
h6,h23,2,36,441,0,+1006333329.0ns,+1009081576.0ns,2748247
h29,h31,3,23,345,0,+1009058056.0ns,+1009082047.0ns,23991
h20,h30,3,23,451,0,+1009007266.0ns,+1009084623.0ns,77357
h24,h26,3,21,513,0,+1009066659.0ns,+1009085740.0ns,19081
h27,h31,3,20,2007,0,+1009080328.0ns,+1009088045.0ns,7717
h28,h27,3,24,867,0,+1009087652.0ns,+1009089911.0ns,2259
h1,h21,2,10,304,0,+1003825646.0ns,+1009090788.0ns,5265142
h21,h27,3,14,343,0,+1009086091.0ns,+1009093194.0ns,7103
h21,h30,3,14,30677,0,+1009084708.0ns,+1009096986.0ns,12278
h3,h13,1,8,91124,0,+1002474252.0ns,+1009098191.0ns,6623939
h32,h23,3,18,75899,0,+1008784160.0ns,+1009098811.0ns,314651
h32,h31,3,11,500,0,+1009096729.0ns,+1009098817.0ns,2088
h31,h28,3,19,484,0,+1009092745.0ns,+1009098997.0ns,6252
h29,h31,3,24,273,0,+1009098861.0ns,+1009103783.0ns,4922
h1,h23,2,16,884,0,+1004905887.0ns,+1009104032.0ns,4198145
h19,h32,3,29,636,0,+1009098994.0ns,+1009105753.0ns,6759
h8,h22,2,28,408,0,+1004948019.0ns,+1009106460.0ns,4158441
h11,h20,2,30,672,0,+1004994237.0ns,+1009107174.0ns,4112937
h32,h21,3,9,41108,0,+1004221396.0ns,+1009108787.0ns,4887391
h25,h17,3,18,494,0,+1009098446.0ns,+1009109700.0ns,11254
h27,h26,3,20,6185,0,+1009090709.0ns,+1009110190.0ns,19481
h25,h18,3,10,340,0,+1009093031.0ns,+1009112189.0ns,19158
h6,h20,2,22,706,0,+1005270387.0ns,+1009115178.0ns,3844791
h30,h28,3,24,468,0,+1009108879.0ns,+1009115572.0ns,6693
h19,h28,3,19,601,0,+1009109474.0ns,+1009115861.0ns,6387
h29,h21,3,15,51569,0,+1005907344.0ns,+1009116411.0ns,3209067
h13,h8,1,9,1271,0,+1004398946.0ns,+1009117277.0ns,4718331
h25,h31,3,18,85013,0,+1008663587.0ns,+1009120799.0ns,457212
h24,h26,3,19,281862,0,+1007782513.0ns,+1009121326.0ns,1338813
h30,h17,3,20,45509,0,+1008261030.0ns,+1009121907.0ns,860877
h19,h23,3,16,66,0,+1008199789.0ns,+1009124943.0ns,925154
h25,h17,3,20,320,0,+1009120121.0ns,+1009126581.0ns,6460
h19,h18,3,11,273,0,+1009123390.0ns,+1009127607.0ns,4217
h21,h28,3,20,593,0,+1009123840.0ns,+1009130146.0ns,6306
h28,h17,3,20,6556,0,+1008692525.0ns,+1009132665.0ns,440140
h17,h28,3,16,58095,0,+1008400068.0ns,+1009133217.0ns,733149
h8,h23,2,32,347,0,+1006521444.0ns,+1009133754.0ns,2612310
h19,h26,3,20,355,0,+1009116854.0ns,+1009135851.0ns,18997
h28,h32,3,15,903,0,+1009132043.0ns,+1009138597.0ns,6554
h19,h31,3,16,903,0,+1009131854.0ns,+1009138711.0ns,6857
h18,h20,3,23,669,0,+1008251812.0ns,+1009139440.0ns,887628
h13,h22,2,4,258379,0,+1000929913.0ns,+1009141926.0ns,8212013
h31,h27,3,15,42317,0,+1009133716.0ns,+1009143886.0ns,10170
h23,h27,3,12,414,0,+1009123036.0ns,+1009143985.0ns,20949
h16,h20,2,21,584,0,+1005174973.0ns,+1009145337.0ns,3970364
h25,h17,3,19,554,0,+1009114496.0ns,+1009146349.0ns,31853
h18,h25,3,16,47308,0,+1008375977.0ns,+1009148108.0ns,772131
h22,h28,3,14,405,0,+1009143304.0ns,+1009149523.0ns,6219
h29,h17,3,20,360,0,+1009144655.0ns,+1009151088.0ns,6433
h23,h31,3,22,48084,0,+1008397419.0ns,+1009152755.0ns,755336
h6,h21,2,28,512,0,+1005915518.0ns,+1009153747.0ns,3238229
h21,h17,3,21,42888,0,+1009140102.0ns,+1009153896.0ns,13794
h32,h21,3,14,604,0,+1007398539.0ns,+1009156163.0ns,1757624
h32,h22,3,15,490,0,+1008267452.0ns,+1009159461.0ns,892009
h21,h24,3,22,431,0,+1009155568.0ns,+1009159755.0ns,4187
h9,h20,2,22,800,0,+1004341385.0ns,+1009160335.0ns,4818950
h32,h17,3,18,314,0,+1009149847.0ns,+1009160747.0ns,10900
h31,h32,3,15,1797,0,+1009158851.0ns,+1009161121.0ns,2270
h25,h30,3,13,76347,0,+1008291468.0ns,+1009161356.0ns,869888
h17,h29,3,18,245865,0,+1007985193.0ns,+1009162650.0ns,1177457
h28,h26,3,17,902,0,+1009158948.0ns,+1009163252.0ns,4304
h26,h18,3,25,597,0,+1009155996.0ns,+1009163758.0ns,7762
h27,h29,3,21,498,0,+1009159474.0ns,+1009166005.0ns,6531
h28,h17,3,22,582,0,+1009161211.0ns,+1009167539.0ns,6328
h32,h18,3,17,1188,0,+1009164367.0ns,+1009173489.0ns,9122
h32,h31,3,12,563,0,+1009171557.0ns,+1009173727.0ns,2170
h2,h23,2,20,646,0,+1005546141.0ns,+1009177309.0ns,3631168
h18,h19,3,17,340,0,+1008300212.0ns,+1009178640.0ns,878428
h22,h31,3,20,280,0,+1009173807.0ns,+1009180098.0ns,6291
h13,h22,2,16,690,0,+1005085710.0ns,+1009181885.0ns,4096175
h29,h23,3,9,47955,0,+1006232152.0ns,+1009183868.0ns,2951716
h27,h22,3,19,402,0,+1008289119.0ns,+1009184532.0ns,895413
h28,h17,3,23,1841,0,+1009179553.0ns,+1009187806.0ns,8253
h22,h23,3,23,325,0,+1009179444.0ns,+1009189541.0ns,10097
h9,h23,2,27,1840,0,+1005480519.0ns,+1009190773.0ns,3710254
h15,h20,2,12,39726,0,+1002081059.0ns,+1009195733.0ns,7114674
h22,h24,3,20,74178,0,+1008895754.0ns,+1009196547.0ns,300793
h21,h32,3,22,34115,0,+1009186556.0ns,+1009197180.0ns,10624
h32,h29,3,21,40407,0,+1009188247.0ns,+1009198250.0ns,10003
h17,h32,3,16,510,0,+1009184318.0ns,+1009199066.0ns,14748
h14,h23,2,30,255,0,+1005601808.0ns,+1009200718.0ns,3598910
h17,h21,3,12,447,0,+1007448802.0ns,+1009203067.0ns,1754265
h29,h18,3,20,404,0,+1009196791.0ns,+1009203141.0ns,6350
h8,h23,2,25,337,0,+1005493907.0ns,+1009203962.0ns,3710055
h17,h18,3,19,72457,0,+1009181851.0ns,+1009205419.0ns,23568
h27,h24,3,21,32225,0,+1008587113.0ns,+1009206506.0ns,619393
h32,h25,3,13,3173,0,+1009200634.0ns,+1009208154.0ns,7520
h17,h31,3,18,431,0,+1009146651.0ns,+1009209489.0ns,62838
h30,h18,3,25,361,0,+1009203166.0ns,+1009209522.0ns,6356
h17,h30,3,29,605,0,+1009201414.0ns,+1009209954.0ns,8540
h29,h22,3,10,805,0,+1007409372.0ns,+1009210521.0ns,1801149
h14,h22,2,27,426,0,+1005137874.0ns,+1009210678.0ns,4072804
h31,h29,3,21,311,0,+1009206331.0ns,+1009210900.0ns,4569
h30,h23,3,19,81585,0,+1006484451.0ns,+1009211270.0ns,2726819
h21,h19,3,13,328,0,+1008332013.0ns,+1009212143.0ns,880130
h23,h27,3,13,774,0,+1009205818.0ns,+1009212378.0ns,6560
h20,h30,3,25,712,0,+1009126857.0ns,+1009212779.0ns,85922
h20,h30,3,24,478,0,+1009125959.0ns,+1009212821.0ns,86862
h19,h24,3,11,409,0,+1008300199.0ns,+1009215163.0ns,914964
h26,h30,3,13,76849,0,+1007883051.0ns,+1009218670.0ns,1335619
h26,h20,3,16,977,0,+1008360210.0ns,+1009219330.0ns,859120
h18,h24,3,17,1130,0,+1008202315.0ns,+1009224091.0ns,1021776
h20,h28,3,27,721,0,+1009085028.0ns,+1009225484.0ns,140456
h8,h21,2,14,948,0,+1005440442.0ns,+1009226398.0ns,3785956
h19,h31,3,17,2100,0,+1009194002.0ns,+1009227074.0ns,33072
h18,h29,3,19,225,0,+1009156712.0ns,+1009228645.0ns,71933
h28,h17,3,24,520,0,+1009214527.0ns,+1009229812.0ns,15285
h23,h27,3,14,315,0,+1009217016.0ns,+1009231110.0ns,14094
h18,h25,3,18,309,0,+1009191251.0ns,+1009238437.0ns,47186
h8,h23,2,19,138962,0,+1003792041.0ns,+1009239724.0ns,5447683
h32,h26,3,18,655,0,+1009222211.0ns,+1009241261.0ns,19050
h32,h25,3,14,300,0,+1009236878.0ns,+1009243046.0ns,6168
h8,h23,2,23,16351,0,+1004953929.0ns,+1009244965.0ns,4291036
h23,h29,3,24,450,0,+1009237511.0ns,+1009248331.0ns,10820
h31,h28,3,20,1972,0,+1009241747.0ns,+1009248512.0ns,6765
h16,h23,2,23,319,0,+1005972894.0ns,+1009248522.0ns,3275628
h31,h30,3,10,1801,0,+1009246767.0ns,+1009252081.0ns,5314
h31,h30,3,11,4349,0,+1009248903.0ns,+1009253621.0ns,4718
h2,h21,2,21,726,0,+1003665680.0ns,+1009255384.0ns,5589704
h18,h32,3,24,693,0,+1009247771.0ns,+1009257939.0ns,10168
h25,h32,3,9,612,0,+1009206781.0ns,+1009259407.0ns,52626
h21,h28,3,21,309,0,+1009254094.0ns,+1009260262.0ns,6168
h28,h25,3,17,30223,0,+1009248802.0ns,+1009260789.0ns,11987
h13,h10,1,15,947,0,+1004667691.0ns,+1009261098.0ns,4593407
h18,h30,3,19,689,0,+1009233611.0ns,+1009261434.0ns,27823
h28,h29,3,20,679,0,+1009253475.0ns,+1009264075.0ns,10600
h30,h31,3,17,642,0,+1009259818.0ns,+1009264150.0ns,4332
h17,h28,3,20,566,0,+1009252371.0ns,+1009265076.0ns,12705
h19,h30,3,20,508,0,+1009255636.0ns,+1009265437.0ns,9801
h26,h28,3,18,347,0,+1009261007.0ns,+1009265603.0ns,4596
h28,h25,3,18,36504,0,+1009256190.0ns,+1009268072.0ns,11882
h26,h24,3,17,350,0,+1008376561.0ns,+1009282748.0ns,906187
h2,h21,2,22,1685,0,+1004146655.0ns,+1009284674.0ns,5138019
h26,h27,3,25,307,0,+1009280547.0ns,+1009284709.0ns,4162
h16,h21,2,12,627,0,+1003983001.0ns,+1009284966.0ns,5301965
h32,h30,3,24,342,0,+1009281720.0ns,+1009285953.0ns,4233
h16,h23,2,24,531,0,+1006087278.0ns,+1009288739.0ns,3201461
h32,h22,3,12,643,0,+1007512996.0ns,+1009289673.0ns,1776677
h28,h30,3,14,486,0,+1009284385.0ns,+1009290965.0ns,6580
h27,h29,3,22,226205,0,+1009242008.0ns,+1009293284.0ns,51276
h27,h18,3,18,47576,0,+1008275429.0ns,+1009294535.0ns,1019106
h18,h21,3,18,1964,0,+1006486392.0ns,+1009295328.0ns,2808936
h14,h20,2,13,33099,0,+1003154696.0ns,+1009295694.0ns,6140998
h27,h17,3,25,953,0,+1009290014.0ns,+1009298602.0ns,8588
h9,h20,2,13,81456,0,+1002663227.0ns,+1009300389.0ns,6637162
h30,h19,3,16,813,0,+1009294855.0ns,+1009301577.0ns,6722
h26,h17,3,13,1682,0,+1009280714.0ns,+1009302478.0ns,21764
h21,h26,3,16,865,0,+1009296094.0ns,+1009302532.0ns,6438
h25,h26,3,20,5488,0,+1009293481.0ns,+1009303381.0ns,9900
h19,h23,3,17,1965,0,+1008358119.0ns,+1009303626.0ns,945507
h22,h26,3,17,47515,0,+1008860148.0ns,+1009303777.0ns,443629
h28,h21,3,18,688,0,+1006645848.0ns,+1009305193.0ns,2659345
h30,h21,3,19,260,0,+1006632932.0ns,+1009305419.0ns,2672487
h31,h20,3,18,660,0,+1007570417.0ns,+1009306197.0ns,1735780
h31,h30,3,12,551,0,+1009304729.0ns,+1009308921.0ns,4192
h29,h27,3,23,637,0,+1009304933.0ns,+1009311437.0ns,6504
h20,h19,3,22,477,0,+1009296664.0ns,+1009313762.0ns,17098
h25,h26,3,21,8729,0,+1009308595.0ns,+1009315457.0ns,6862
h1,h23,2,21,724,0,+1005484546.0ns,+1009316727.0ns,3832181
h19,h24,3,12,602,0,+1008411083.0ns,+1009317030.0ns,905947
h19,h22,3,19,2231,0,+1007505243.0ns,+1009321922.0ns,1816679
h4,h22,2,18,630,0,+1004577034.0ns,+1009325853.0ns,4748819
h30,h31,3,18,373,0,+1009324034.0ns,+1009328255.0ns,4221
h19,h32,3,30,575,0,+1009321815.0ns,+1009328358.0ns,6543
h19,h17,3,28,333,0,+1009323852.0ns,+1009328569.0ns,4717
h22,h25,3,21,1083,0,+1009324820.0ns,+1009331362.0ns,6542
h30,h27,3,29,347,0,+1009329512.0ns,+1009335698.0ns,6186
h30,h29,3,20,1581,0,+1009338147.0ns,+1009340520.0ns,2373
h24,h17,3,17,1741,0,+1009315654.0ns,+1009340653.0ns,24999
h32,h26,3,19,38410,0,+1009329544.0ns,+1009342418.0ns,12874
h19,h22,3,20,1786,0,+1007553688.0ns,+1009343527.0ns,1789839
h30,h27,3,30,417,0,+1009337836.0ns,+1009344174.0ns,6338
h27,h20,3,20,618,0,+1008475857.0ns,+1009344516.0ns,868659
h24,h19,3,16,114,0,+1008468459.0ns,+1009347937.0ns,879478
h32,h23,3,20,655,0,+1009295650.0ns,+1009349774.0ns,54124
h26,h28,3,19,1830,0,+1009346554.0ns,+1009351132.0ns,4578
h28,h19,3,19,407,0,+1008435258.0ns,+1009351833.0ns,916575
h4,h23,2,35,399,0,+1005366431.0ns,+1009352665.0ns,3986234
h30,h32,3,24,649,0,+1009347870.0ns,+1009352861.0ns,4991
h29,h26,3,22,75618,0,+1008726298.0ns,+1009354009.0ns,627711
h18,h20,3,19,72362,0,+1007774250.0ns,+1009355467.0ns,1581217
h11,h22,2,19,428,0,+1004617596.0ns,+1009358115.0ns,4740519
h3,h21,2,23,532,0,+1004331071.0ns,+1009360858.0ns,5029787
h27,h26,3,21,265833,0,+1009323903.0ns,+1009362163.0ns,38260
h27,h25,3,27,293,0,+1009357249.0ns,+1009362492.0ns,5243
h4,h21,2,24,481,0,+1004218036.0ns,+1009363836.0ns,5145800
h22,h30,3,21,303,0,+1009359368.0ns,+1009367364.0ns,7996
h19,h30,3,21,531,0,+1009349330.0ns,+1009368320.0ns,18990
h18,h29,3,20,409,0,+1009281281.0ns,+1009373478.0ns,92197
h20,h21,3,12,49023,0,+1004760195.0ns,+1009374658.0ns,4614463
h5,h20,2,14,180794,0,+1001627777.0ns,+1009375811.0ns,7748034
h6,h22,2,22,35456,0,+1003416746.0ns,+1009376123.0ns,5959377
h28,h23,3,10,34478,0,+1006994268.0ns,+1009377449.0ns,2383181
h4,h23,2,11,37044,0,+1002138927.0ns,+1009378288.0ns,7239361
h31,h23,3,21,1931,0,+1009284042.0ns,+1009378526.0ns,94484
h19,h31,3,18,305,0,+1009346652.0ns,+1009379047.0ns,32395
h31,h32,3,16,96,0,+1009381227.0ns,+1009383249.0ns,2022
h24,h18,3,14,35201,0,+1008632601.0ns,+1009383280.0ns,750679
h23,h30,3,16,428,0,+1009365050.0ns,+1009384084.0ns,19034
h31,h17,3,22,29278,0,+1009086897.0ns,+1009386658.0ns,299761
h32,h23,3,13,48519,0,+1006585851.0ns,+1009387930.0ns,2802079
h16,h1,1,10,590,0,+1005120447.0ns,+1009389558.0ns,4269111
h17,h27,3,28,461,0,+1009383375.0ns,+1009389706.0ns,6331
h28,h26,3,18,146951,0,+1009342351.0ns,+1009389743.0ns,47392
h18,h23,3,10,861,0,+1008407130.0ns,+1009390257.0ns,983127
h3,h23,2,21,767,0,+1005576932.0ns,+1009392389.0ns,3815457
h30,h32,3,25,315,0,+1009389334.0ns,+1009393607.0ns,4273
h20,h22,3,13,700,0,+1007288394.0ns,+1009395148.0ns,2106754
h21,h27,3,15,866,0,+1009388951.0ns,+1009395632.0ns,6681
h25,h22,3,17,696,0,+1007617560.0ns,+1009398877.0ns,1781317
h19,h27,3,20,464,0,+1009381163.0ns,+1009400714.0ns,19551
h27,h30,3,17,3426,0,+1009393694.0ns,+1009403199.0ns,9505
h17,h28,3,21,31013,0,+1009389956.0ns,+1009403747.0ns,13791
h18,h30,3,17,83159,0,+1008673255.0ns,+1009404134.0ns,730879
h14,h20,2,25,49,0,+1004780801.0ns,+1009408014.0ns,4627213
h21,h30,3,15,447,0,+1009399735.0ns,+1009409611.0ns,9876
h31,h19,3,28,1413,0,+1009390377.0ns,+1009410717.0ns,20340
h8,h20,2,30,583,0,+1006443334.0ns,+1009412576.0ns,2969242
h26,h29,3,15,308,0,+1009403449.0ns,+1009414534.0ns,11085
h27,h21,3,17,524,0,+1006691689.0ns,+1009415642.0ns,2723953
h7,h22,2,21,2700,0,+1005758190.0ns,+1009417310.0ns,3659120
h23,h28,3,13,485,0,+1009409005.0ns,+1009418052.0ns,9047
h30,h26,3,21,36874,0,+1008637448.0ns,+1009421063.0ns,783615
h31,h30,3,13,330,0,+1009414614.0ns,+1009421124.0ns,6510
h17,h32,3,17,789,0,+1009414593.0ns,+1009421180.0ns,6587
h8,h23,2,29,679,0,+1005995691.0ns,+1009421531.0ns,3425840
h21,h18,3,13,239324,0,+1009386712.0ns,+1009421634.0ns,34922
h25,h30,3,17,78105,0,+1008967769.0ns,+1009422776.0ns,455007
h9,h23,2,22,521,0,+1004410995.0ns,+1009426483.0ns,5015488
h31,h29,3,22,297,0,+1009423151.0ns,+1009427259.0ns,4108
h18,h23,3,13,1842,0,+1009355423.0ns,+1009428971.0ns,73548
h24,h18,3,16,385,0,+1009402488.0ns,+1009429882.0ns,27394
h32,h22,3,14,512,0,+1007617835.0ns,+1009429885.0ns,1812050
h13,h21,2,20,365,0,+1004575655.0ns,+1009430985.0ns,4855330
h23,h28,3,12,744,0,+1009397802.0ns,+1009432011.0ns,34209
h23,h31,3,25,1295,0,+1009396181.0ns,+1009432096.0ns,35915
h23,h31,3,26,498,0,+1009398814.0ns,+1009432936.0ns,34122
h14,h22,2,30,740,0,+1005262144.0ns,+1009433271.0ns,4171127
h17,h28,3,22,725,0,+1009412767.0ns,+1009435913.0ns,23146
h24,h25,3,19,471,0,+1009429792.0ns,+1009436712.0ns,6920
h22,h27,3,24,1847,0,+1009429834.0ns,+1009436781.0ns,6947
h21,h31,3,16,515,0,+1009434316.0ns,+1009440692.0ns,6376
h23,h21,3,15,2467,0,+1007680261.0ns,+1009441911.0ns,1761650
h11,h22,2,21,1117,0,+1004943240.0ns,+1009443237.0ns,4499997
h24,h27,3,17,918,0,+1009431697.0ns,+1009444711.0ns,13014
h30,h23,3,23,307,0,+1008508335.0ns,+1009444776.0ns,936441
h13,h11,1,8,843,0,+1004892577.0ns,+1009445735.0ns,4553158
h26,h30,3,17,243,0,+1009445798.0ns,+1009454598.0ns,8800
h31,h20,3,16,85376,0,+1007008691.0ns,+1009456009.0ns,2447318
h28,h18,3,20,236,0,+1009429222.0ns,+1009458045.0ns,28823
h20,h31,3,17,305,0,+1009354421.0ns,+1009458171.0ns,103750
h24,h25,3,20,433,0,+1009449374.0ns,+1009459060.0ns,9686
h31,h26,3,17,277775,0,+1006740005.0ns,+1009459785.0ns,2719780
h29,h25,3,16,331,0,+1009456253.0ns,+1009462433.0ns,6180
h19,h23,3,18,624,0,+1008527919.0ns,+1009471355.0ns,943436
h8,h20,2,24,662,0,+1004247835.0ns,+1009471600.0ns,5223765
h8,h23,2,30,1920,0,+1006235337.0ns,+1009474044.0ns,3238707
h28,h32,3,16,303,0,+1009467419.0ns,+1009474236.0ns,6817
h10,h20,2,23,856,0,+1006062422.0ns,+1009475221.0ns,3412799
h26,h24,3,18,411,0,+1008577908.0ns,+1009479670.0ns,901762
h13,h14,1,11,506,0,+1005175368.0ns,+1009481552.0ns,4306184
h13,h14,1,12,1161,0,+1005196048.0ns,+1009481783.0ns,4285735
h22,h25,3,22,464,0,+1009475935.0ns,+1009482360.0ns,6425
h7,h21,2,23,1613,0,+1005874652.0ns,+1009485061.0ns,3610409
h32,h26,3,16,20795,0,+1008908312.0ns,+1009489507.0ns,581195
h14,h21,2,30,1228,0,+1004110519.0ns,+1009489774.0ns,5379255
h25,h17,3,21,302,0,+1009443232.0ns,+1009489932.0ns,46700
h32,h29,3,22,342,0,+1009488401.0ns,+1009492525.0ns,4124
h10,h23,2,28,685,0,+1006127013.0ns,+1009494740.0ns,3367727
h17,h23,3,13,424,0,+1008578622.0ns,+1009495962.0ns,917340
h4,h23,2,33,540,0,+1005120226.0ns,+1009498850.0ns,4378624
h2,h20,2,24,1297,0,+1005469549.0ns,+1009499864.0ns,4030315
h20,h19,3,23,330,0,+1009484824.0ns,+1009502029.0ns,17205
h18,h28,3,26,286507,0,+1007990744.0ns,+1009504973.0ns,1514229
h14,h5,1,11,636,0,+1003695130.0ns,+1009506930.0ns,5811800
h9,h21,2,18,888,0,+1004073134.0ns,+1009507986.0ns,5434852
h23,h26,3,13,45028,0,+1008610699.0ns,+1009509406.0ns,898707
h21,h23,3,24,343,0,+1009508803.0ns,+1009514239.0ns,5436
h11,h23,2,32,668,0,+1005639955.0ns,+1009514397.0ns,3874442
h32,h28,3,12,59436,0,+1008928722.0ns,+1009515040.0ns,586318
h18,h26,3,26,335,0,+1009415690.0ns,+1009515914.0ns,100224
h23,h18,3,15,404,0,+1009512879.0ns,+1009519677.0ns,6798
h5,h22,2,26,514,0,+1005277696.0ns,+1009519866.0ns,4242170
h22,h25,3,19,139645,0,+1008488278.0ns,+1009520173.0ns,1031895
h32,h31,3,13,311,0,+1009521776.0ns,+1009523834.0ns,2058
h27,h19,3,12,479,0,+1008641093.0ns,+1009524312.0ns,883219
h22,h21,3,30,404,0,+1008652585.0ns,+1009525601.0ns,873016
h24,h20,3,16,306,0,+1008628438.0ns,+1009528408.0ns,899970
